beta,gamma
0.259024,0.046636
0.218045,0.036656
0.192732,0.054694
0.208699,0.030242
0.200328,0.052835
0.152412,0.036194
0.189806,0.054983
0.152309,0.018524
0.354100,0.025193
0.211329,0.025211
0.277648,0.022135
0.174112,0.039634
0.250616,0.031986
0.248725,0.063408
0.163885,0.026986
0.208795,0.036568
0.176140,0.024704
0.280108,0.029880
0.326073,0.028761
0.219770,0.046446
0.278653,0.070441
0.195300,0.026270
0.274840,0.029746
0.205413,0.067946
0.232860,0.018368
0.312352,0.039408
0.185087,0.023646
0.178820,0.041022
0.258033,0.038997
0.146824,0.023897
0.256706,0.035641
0.270491,0.028968
0.236980,0.043725
0.265310,0.055166
0.204701,0.030697
0.297311,0.022127
0.266347,0.039533
0.222235,0.043152
0.201600,0.035999
0.218413,0.030700
0.173708,0.036925
0.288601,0.025299
0.296854,0.029530
0.245598,0.068003
0.277633,0.049377
0.220114,0.060716
0.219276,0.059248
0.220487,0.042768
0.318144,0.018643
0.203482,0.019766
0.231781,0.041755
0.158036,0.021111
0.264308,0.057840
0.198398,0.056759
0.260336,0.023701
0.244114,0.049859
0.261594,0.033220
0.240068,0.024164
0.224153,0.048213
0.269754,0.023105
0.185604,0.031319
0.221667,0.033650
0.180382,0.018173
0.167881,0.021707
0.221818,0.063931
0.217028,0.062454
0.123154,0.023257
0.203990,0.055984
0.232449,0.016469
0.182823,0.027226
0.223462,0.033320
0.214667,0.056717
0.199470,0.043106
0.211426,0.028079
0.260878,0.059166
0.215763,0.069293
0.166206,0.034927
0.202176,0.026282
0.278991,0.020081
0.154369,0.033548
0.172787,0.018182
0.197230,0.032586
0.256685,0.018294
0.202256,0.019566
0.277486,0.027847
0.151266,0.021156
0.191180,0.018839
0.265371,0.030737
0.220260,0.020054
0.261831,0.019897
0.285299,0.040253
0.199818,0.018196
0.306412,0.048219
0.244185,0.034473
0.161660,0.044976
0.279469,0.046516
0.262036,0.019568
0.298025,0.018893
0.300154,0.024697
0.247484,0.027817
0.210341,0.066738
0.197504,0.029684
0.248247,0.038042
0.199102,0.060867
0.263927,0.025997
0.234366,0.037793
0.175711,0.021599
0.249842,0.055761
0.172256,0.043440
0.230243,0.023006
0.217528,0.030681
0.172489,0.017413
0.210152,0.050920
0.292640,0.040268
0.178194,0.042556
0.152300,0.038368
0.252548,0.022913
0.296478,0.039302
0.181191,0.054837
0.256248,0.019056
0.168888,0.025558
0.260664,0.036036
0.171317,0.036285
0.174723,0.058397
0.199885,0.040987
0.148759,0.024207
0.319351,0.037922
0.266835,0.038682
0.260621,0.036571
0.283420,0.034796
0.184622,0.047237
0.288471,0.022196
0.172966,0.023663
0.283050,0.048194
0.314699,0.034617
0.234159,0.020659
0.183099,0.039145
0.213942,0.027614
0.269884,0.039258
0.158028,0.026180
0.172627,0.018134
0.315348,0.039737
0.240203,0.018814
0.258688,0.031103
0.266767,0.045259
0.205859,0.039840
0.218786,0.026384
0.224355,0.025826
0.210810,0.044309
0.296558,0.032858
0.158789,0.032877
0.227278,0.054006
0.292161,0.020831
0.318673,0.018421
0.218891,0.036953
0.249321,0.039842
0.243985,0.045233
0.244326,0.018597
0.191436,0.030147
0.157424,0.021496
0.217063,0.060713
0.213650,0.016768
0.152584,0.026350
0.163073,0.025723
0.196251,0.054991
0.302367,0.042025
0.153335,0.034127
0.230760,0.032243
0.178235,0.036930
0.189098,0.040142
0.233565,0.034799
0.261120,0.030814
0.168129,0.033726
0.231704,0.068559
0.265009,0.031685
0.184446,0.027401
0.250853,0.018523
0.260660,0.019531
0.194245,0.059700
0.155184,0.026974
0.201781,0.028420
0.239332,0.052868
0.190616,0.031779
0.263292,0.025047
0.243019,0.016324
0.217529,0.059020
0.164562,0.040951
0.177919,0.039882
0.240083,0.056058
0.202786,0.034831
0.156758,0.030820
0.211226,0.044832
0.289518,0.040195
0.190464,0.047675
0.198543,0.049592
0.218524,0.037118
0.164582,0.036722
0.150070,0.020641
0.278904,0.037304
0.260461,0.031194
0.147123,0.029540
0.159829,0.023301
0.176125,0.035178
0.239096,0.018178
0.185736,0.034144
0.168932,0.021487
0.195543,0.030666
0.294515,0.028359
0.240944,0.023130
0.331727,0.018582
0.296599,0.032523
0.174511,0.044073
0.267118,0.019884
0.281361,0.026016
0.241221,0.021546
0.301073,0.022901
0.179016,0.020747
0.235464,0.033849
0.159035,0.020103
0.142335,0.024490
0.241770,0.026069
0.256772,0.024933
0.263432,0.025912
0.193710,0.024546
0.221873,0.046738
0.312005,0.019823
0.250685,0.029970
0.281916,0.026352
0.260885,0.022505
0.177327,0.028032
0.192232,0.026508
0.170615,0.038988
0.302815,0.055145
0.215135,0.029380
0.237421,0.017797
0.321919,0.019466
0.262269,0.017178
0.272932,0.031510
0.248217,0.037165
0.162168,0.042471
0.202187,0.043264
0.256046,0.026584
0.275301,0.032216
0.146388,0.026113
0.319676,0.030224
0.222856,0.039175
0.166700,0.029771
0.169498,0.031351
0.291218,0.020468
0.237610,0.041833
0.241416,0.018129
0.256571,0.021548
0.253716,0.065864
0.257724,0.018040
0.184317,0.034294
0.255595,0.024464
0.234696,0.030320
0.249467,0.060052
0.277810,0.021076
0.218834,0.029529
0.156402,0.023006
0.197597,0.030609
0.205993,0.049880
0.278565,0.022853
0.245838,0.036451
0.165999,0.017955
0.151563,0.018741
0.190615,0.048828
0.179814,0.052211
0.189193,0.042592
0.166157,0.023677
0.156402,0.032612
0.180180,0.025079
0.266115,0.017459
0.229755,0.053282
0.242715,0.045220
0.218017,0.037101
0.249063,0.018984
0.252174,0.055395
0.233887,0.044190
0.282309,0.047830
0.162841,0.023508
0.255280,0.039377
0.183952,0.026190
0.274209,0.060160
0.197726,0.021408
0.206952,0.017298
0.252731,0.053121
0.193862,0.049217
0.255809,0.035282
0.173464,0.029188
0.224860,0.028861
0.167965,0.041608
0.205244,0.058633
0.312251,0.021251
0.187669,0.019698
0.229927,0.059041
0.303955,0.018035
0.241787,0.023241
0.243143,0.023738
0.215941,0.025568
0.254429,0.027805
0.167308,0.049144
0.272119,0.048120
0.333471,0.021869
0.216313,0.032942
0.267129,0.047685
0.235314,0.027061
0.145596,0.032391
0.261348,0.030945
0.243378,0.040202
0.214008,0.063551
0.216955,0.066768
0.264900,0.023023
0.204312,0.020737
0.281899,0.034189
0.150998,0.024378
0.163456,0.029679
0.186630,0.045260
0.240565,0.068200
0.274415,0.051474
0.218927,0.016964
0.301338,0.051681
0.210738,0.030651
0.159163,0.033516
0.191059,0.048959
0.241394,0.024126
0.288147,0.021704
0.211366,0.067701
0.211059,0.039225
0.177939,0.052484
0.301041,0.040961
0.306304,0.024474
0.143711,0.042160
0.219674,0.042963
0.181657,0.026931
0.297387,0.028122
0.266672,0.023107
0.251630,0.038722
0.260323,0.019411
0.154887,0.018698
0.310899,0.018039
0.253026,0.038960
0.140863,0.033776
0.190469,0.018614
0.301465,0.017454
0.185880,0.031766
0.338230,0.036118
0.181897,0.037014
0.254015,0.036483
0.277640,0.027732
0.314029,0.039639
0.172189,0.021530
0.308510,0.024603
0.214213,0.058812
0.260772,0.052369
0.246650,0.051488
0.134162,0.034117
0.276806,0.026761
0.336642,0.021592
0.299753,0.030863
0.329061,0.030309
0.198042,0.042290
0.361715,0.034920
0.339020,0.025855
0.319323,0.029170
0.152048,0.031752
0.339698,0.031865
0.246304,0.048463
0.166215,0.022776
0.202887,0.041057
0.161117,0.029048
0.169617,0.020223
0.157009,0.038822
0.254646,0.017527
0.241901,0.030873
0.213625,0.017074
0.138119,0.027194
0.187831,0.026714
0.155238,0.030810
0.239213,0.024264
0.289072,0.034191
0.307357,0.047304
0.206034,0.069842
0.264477,0.030800
0.303794,0.041681
0.204017,0.027857
0.230003,0.033381
0.290544,0.025013
0.172343,0.043871
0.318795,0.019537
0.225019,0.022482
0.280478,0.022413
0.270561,0.027264
0.249030,0.062379
0.213837,0.018226
0.303682,0.018420
0.245410,0.017889
0.159202,0.032316
0.251612,0.023879
0.167186,0.048526
0.253897,0.035002
0.286383,0.036006
0.291579,0.045024
0.215585,0.067998
0.163462,0.017213
0.197671,0.054713
0.243439,0.016799
0.226869,0.040770
0.171889,0.028471
0.233589,0.057477
0.234513,0.032268
0.139963,0.025225
0.274658,0.023051
0.238079,0.033102
0.170218,0.038083
0.207680,0.027575
0.180576,0.024788
0.218705,0.018247
0.268930,0.027643
0.235958,0.020929
0.213861,0.018215
0.166267,0.020291
0.154028,0.022392
0.341581,0.018645
0.211207,0.020913
0.267963,0.018246
0.236736,0.054313
0.229413,0.022358
0.342366,0.027779
0.240288,0.057107
0.309649,0.035115
0.187107,0.034413
0.279509,0.017236
0.274973,0.023461
0.201241,0.025920
0.344309,0.032647
0.159126,0.025863
0.191717,0.043206
0.290838,0.020415
0.307897,0.031152
0.259326,0.037117
0.222008,0.022259
0.187842,0.027373
0.306338,0.047028
0.257085,0.041032
0.197466,0.029508
0.148732,0.025852
0.238735,0.047209
0.189125,0.036931
0.215296,0.028963
0.205053,0.040857
0.251059,0.024762
0.314295,0.017890
0.213885,0.034774
0.343204,0.043052
0.320493,0.031525
0.193242,0.021379
0.315277,0.034747
0.285988,0.031015
0.278298,0.036437
0.187576,0.023490
0.225587,0.054462
0.216934,0.071451
0.221660,0.065452
0.171721,0.025359
0.258068,0.028174
0.268646,0.026292
0.249529,0.030883
0.264575,0.029072
0.249302,0.033006
0.311878,0.039765
0.253656,0.040606
0.163207,0.018335
0.295315,0.021800
0.174576,0.032091
0.241432,0.021034
0.301297,0.024264
0.219330,0.065070
0.151119,0.023121
0.246808,0.021285
0.216092,0.019350
0.242628,0.062656
0.181915,0.051342
0.153203,0.031979
0.246089,0.038051
0.212813,0.037862
0.175624,0.045374
0.255027,0.018190
0.227776,0.034890
0.267943,0.049977
0.154151,0.023859
0.205125,0.040199
0.182801,0.058560
0.344837,0.036755
0.235982,0.018777
0.184689,0.025813
0.252302,0.018626
0.179499,0.047850
0.205208,0.043515
0.299468,0.046785
0.198145,0.062594
0.235204,0.026982
0.313569,0.055703
0.265059,0.016625
0.156103,0.032976
0.227702,0.046349
0.188913,0.046396
0.152125,0.023245
0.250515,0.017958
0.256054,0.020227
0.171233,0.043366
0.307091,0.026005
0.185808,0.024026
0.206012,0.062978
0.230038,0.037066
0.178305,0.034397
0.270412,0.017219
0.203755,0.044647
0.162812,0.028115
0.208780,0.019596
0.167729,0.021400
0.164688,0.032075
0.253274,0.023390
0.210246,0.045732
0.175798,0.029493
0.238425,0.016857
0.206279,0.058359
0.288787,0.024538
0.143679,0.023701
0.197011,0.047707
0.306251,0.023656
0.301146,0.032142
0.189304,0.066045
0.228500,0.044898
0.140460,0.031646
0.201632,0.059793
0.281500,0.027233
0.255558,0.038805
0.209277,0.025376
0.210698,0.028108
0.367299,0.019188
0.333483,0.019150
0.342798,0.042632
0.256962,0.018290
0.129879,0.023408
0.265242,0.031584
0.195363,0.020785
0.272601,0.017226
0.301595,0.019181
0.192800,0.024805
0.255658,0.032771
0.226134,0.025175
0.272827,0.018581
0.213113,0.022721
0.285049,0.017575
0.249001,0.018623
0.222341,0.037251
0.266950,0.019506
0.293157,0.020010
0.189876,0.024557
0.214162,0.057769
0.283800,0.024317
0.178869,0.025824
0.221044,0.044410
0.182951,0.018313
0.282403,0.035985
0.201360,0.022633
0.296990,0.043756
0.343314,0.021047
0.351501,0.034468
0.224900,0.035114
0.185607,0.033058
0.171755,0.034986
0.187235,0.016898
0.173613,0.047821
0.218115,0.044235
0.209126,0.044860
0.286810,0.026609
0.318879,0.018658
0.210821,0.027852
0.209084,0.041076
0.263013,0.052613
0.197086,0.035858
0.172957,0.024636
0.177819,0.017745
0.182554,0.035538
0.265152,0.031919
0.239126,0.027370
0.237283,0.037020
0.250048,0.024028
0.287653,0.020653
0.225802,0.021496
0.183516,0.052637
0.236229,0.030729
0.160263,0.036169
0.179884,0.018463
0.250607,0.040808
0.188457,0.020658
0.167285,0.040653
0.249928,0.041282
0.180789,0.043926
0.204401,0.045982
0.305615,0.019129
0.186253,0.032361
0.247297,0.020642
0.182428,0.034208
0.248780,0.052212
0.158989,0.032176
0.277056,0.018806
0.209008,0.070872
0.175685,0.025139
0.256752,0.017466
0.159824,0.022786
0.247510,0.021906
0.255834,0.031975
0.278795,0.022940
0.201898,0.043956
0.304513,0.033180
0.166417,0.026465
0.192544,0.054905
0.230755,0.054583
0.146555,0.028910
0.250195,0.018780
0.149194,0.019820
0.196124,0.019917
0.199945,0.034469
0.202732,0.033044
0.193803,0.058441
0.322224,0.036991
0.159906,0.032143
0.222204,0.016189
0.164867,0.023103
0.196637,0.028267
0.280996,0.034771
0.261265,0.029496
0.189674,0.026055
0.239006,0.018410
0.159205,0.036364
0.225226,0.055346
0.342370,0.023390
0.252620,0.041777
0.183711,0.057945
0.200445,0.024470
0.180705,0.017806
0.270875,0.053566
0.316586,0.034395
0.173337,0.022540
0.285405,0.038960
0.325551,0.020853
0.296079,0.040222
0.236887,0.022129
0.319499,0.020825
0.205376,0.065494
0.251716,0.044812
0.261488,0.032943
0.184172,0.018510
0.186736,0.057024
0.201578,0.018526
0.259950,0.028074
0.164124,0.025457
0.168406,0.020950
0.213338,0.043859
0.276221,0.032993
0.229556,0.016493
0.296191,0.030944
0.181318,0.044463
0.228205,0.024362
0.185003,0.025460
0.202956,0.041989
0.201892,0.061905
0.293278,0.025228
0.181703,0.031053
0.182597,0.022140
0.321681,0.019917
0.272999,0.018192
0.308448,0.020969
0.217695,0.049842
0.311214,0.040863
0.245235,0.021893
0.237287,0.032151
0.153573,0.028844
0.212375,0.054561
0.187513,0.038847
0.244318,0.017706
0.260036,0.025853
0.238573,0.021872
0.170299,0.021132
0.229569,0.051281
0.164626,0.037837
0.261034,0.024904
0.233270,0.041561
0.195294,0.029713
0.230999,0.016074
0.141521,0.022951
0.302556,0.026631
0.258004,0.024684
0.288787,0.032350
0.209169,0.044159
0.159755,0.019150
0.213254,0.027363
0.256738,0.068494
0.201984,0.031736
0.215495,0.020611
0.150383,0.027561
0.272468,0.032861
0.195387,0.022345
0.216791,0.074249
0.348354,0.028812
0.257711,0.020789
0.196599,0.023325
0.214787,0.017395
0.172438,0.032261
0.222812,0.023270
0.150928,0.027184
0.308352,0.051194
0.150303,0.033828
0.311900,0.023722
0.258538,0.069242
0.310203,0.031362
0.171556,0.029250
0.183278,0.032895
0.155376,0.041784
0.195301,0.042872
0.188501,0.057135
0.246878,0.030397
0.175321,0.021389
0.218039,0.020085
0.178146,0.019563
0.234496,0.019216
0.239663,0.032507
0.209718,0.031100
0.206698,0.064851
0.176904,0.040932
0.251815,0.018981
0.254437,0.041891
0.154997,0.021997
0.267557,0.021069
0.238350,0.039209
0.269440,0.060452
0.355858,0.023648
0.222625,0.062558
0.227465,0.058562
0.339511,0.045516
0.292228,0.037707
0.250560,0.061168
0.312443,0.030831
0.172001,0.022731
0.187300,0.023040
0.245712,0.016776
0.215043,0.042313
0.162625,0.033283
0.178323,0.051645
0.149156,0.034649
0.218227,0.043860
0.185857,0.023893
0.287902,0.021446
0.187846,0.056371
0.289658,0.031012
0.184997,0.032088
0.192049,0.031505
0.202781,0.025503
0.178131,0.055132
0.174555,0.036906
0.220257,0.018754
0.175775,0.041923
0.257550,0.022018
0.227738,0.021807
0.311448,0.035336
0.199600,0.020658
0.290683,0.017223
0.271074,0.040743
0.156946,0.021366
0.141109,0.024051
0.328575,0.018872
0.220135,0.045550
0.310751,0.021466
0.278483,0.023806
0.156669,0.021975
0.240181,0.021650
0.210825,0.019068
0.175699,0.024606
0.189903,0.048815
0.220089,0.020271
0.165018,0.020052
0.263587,0.043427
0.336639,0.037515
0.218925,0.045125
0.269165,0.044361
0.297676,0.022357
0.202234,0.049575
0.141279,0.022100
0.289733,0.023638
0.165487,0.023143
0.216724,0.016486
0.249740,0.055482
0.316884,0.039808
0.254721,0.050003
0.302575,0.035476
0.285242,0.037492
0.201404,0.027647
0.244451,0.024292
0.139357,0.024480
0.286184,0.019771
0.207408,0.057734
0.310392,0.023765
0.227105,0.034754
0.174649,0.027272
0.223280,0.022319
0.229333,0.037506
0.174772,0.024406
0.241474,0.053516
0.210426,0.022387
0.338458,0.029434
0.245800,0.048598
0.206477,0.041678
0.194164,0.063624
0.228836,0.048304
0.299673,0.038730
0.197495,0.029912
0.227117,0.024220
0.232011,0.017685
0.277464,0.024076
0.167174,0.047338
0.211879,0.065497
0.286220,0.033236
0.191716,0.032984
0.209229,0.024289
0.202817,0.030692
0.219149,0.056754
0.191940,0.029061
0.147153,0.020210
0.223245,0.035682
0.217105,0.049381
0.168499,0.018882
0.326668,0.021868
0.205079,0.032464
0.219801,0.049540
0.278427,0.019665
0.267790,0.021895
0.292186,0.036763
0.150145,0.022166
0.174232,0.025474
0.263739,0.038380
0.175167,0.056741
0.235632,0.060665
0.213195,0.034469
0.168879,0.020052
0.232886,0.019071
0.172513,0.051516
0.271342,0.027676
0.164039,0.033423
0.314937,0.046633
0.247019,0.032050
0.184619,0.043936
0.301787,0.036923
0.218318,0.067061
0.296426,0.044900
0.245879,0.025589
0.150694,0.039254
0.298258,0.040353
0.252894,0.016455
0.157567,0.036272
0.166494,0.038087
0.208939,0.041851
0.170634,0.040728
0.267602,0.017919
0.200015,0.061229
0.265656,0.022173
0.205899,0.073910
0.226425,0.017871
0.246084,0.061109
0.174378,0.021300
0.224352,0.039882
0.162471,0.021492
0.332917,0.034500
0.280305,0.036672
0.229673,0.020457
0.187393,0.029237
0.224133,0.066483
0.290519,0.036682
0.212157,0.019035
0.193327,0.031323
0.262529,0.016393
0.263349,0.072020
0.269876,0.018562
0.148703,0.026212
0.189796,0.037610
0.199826,0.042290
0.162113,0.043580
0.163816,0.030863
0.200135,0.054944
0.167169,0.030298
0.230884,0.036960
0.182583,0.046627
0.194527,0.036176
0.176593,0.022793
0.158049,0.035934
0.318388,0.032159
0.201338,0.069331
0.164913,0.019354
0.155355,0.023058
0.250559,0.029654
0.255874,0.030360
0.238298,0.054662
0.253117,0.020195
0.193922,0.025461
0.267518,0.022258
0.184909,0.017538
0.307052,0.021924
0.241908,0.022524
0.332598,0.025216
0.142913,0.026547
0.170769,0.026372
0.180095,0.023818
0.272541,0.021674
0.263791,0.048218
0.274474,0.049531
0.299438,0.032115
0.154756,0.032225
0.230041,0.065453
0.152443,0.027044
0.246129,0.034223
0.136974,0.024580
0.210150,0.028492
0.169804,0.019289
0.199791,0.048165
0.303356,0.040347
0.267376,0.044831
0.300540,0.019917
0.301695,0.027375
0.215662,0.027417
0.172166,0.041746
0.139045,0.027381
0.220747,0.049095
0.210063,0.031124
0.265001,0.039724
0.141947,0.033939
0.207595,0.027617
0.203192,0.036215
0.174528,0.023895
0.196945,0.018843
0.246301,0.057062
0.188742,0.030858
0.260163,0.041191
0.190723,0.018714
0.202843,0.021175
0.203029,0.041821
0.153747,0.036676
0.344903,0.032741
0.287132,0.024987
0.206973,0.021152
0.281500,0.036240
0.197620,0.020525
0.275069,0.024197
0.295824,0.017020
0.145828,0.024747
0.153112,0.032412
0.185614,0.037748
0.239570,0.019549
0.246741,0.064964
0.260238,0.064064
0.198704,0.029304
0.177836,0.032896
0.240997,0.020791
0.182285,0.043799
0.240613,0.027512
0.260834,0.022665
0.248863,0.070052
0.201583,0.032806
0.332921,0.033879
0.302666,0.019346
0.209381,0.064752
0.283597,0.044640
0.171366,0.033924
0.164427,0.039024
0.198261,0.059975
0.201599,0.024031
0.212969,0.068068
0.255902,0.019152
0.247266,0.059322
0.171611,0.020139
0.253415,0.023827
0.200029,0.048082
0.142323,0.025751
0.285752,0.018432
0.224991,0.036155
0.305011,0.047676
0.234390,0.062362
0.271819,0.058102
0.229628,0.017799
0.162117,0.023642
0.159643,0.022781
0.166303,0.018534
0.258972,0.020353
0.348759,0.035689
0.174142,0.037455
0.138714,0.033704
0.235125,0.039395
0.263073,0.022389
0.307989,0.036765
0.203003,0.030231
0.193588,0.026444
0.273535,0.039401
0.292379,0.034239
0.226659,0.040453
0.202758,0.027609
0.216820,0.029756
0.327995,0.029587
0.212097,0.040042
0.170279,0.021593
0.186196,0.026053
0.163365,0.029023
0.183291,0.026953
0.240322,0.054036
0.286372,0.022150
0.297797,0.023049
0.260499,0.028765
0.232087,0.025605
0.288827,0.019486
0.222013,0.021091
0.168720,0.033099
0.256615,0.053621
0.190055,0.032237
0.274585,0.040803
0.180488,0.058518
0.165675,0.039072
0.190399,0.016642
0.207049,0.033692
0.218910,0.035441
0.238648,0.044955
0.289337,0.040001
0.303338,0.024102
0.253944,0.066774
0.219844,0.047807
0.262412,0.054691
0.309749,0.029455
0.214209,0.019578
0.237578,0.049435
0.184774,0.028995
0.200208,0.027272
0.166037,0.035217
0.218151,0.022975
0.249925,0.021880
0.265192,0.043728
0.324321,0.041658
0.270068,0.041332
0.219047,0.029719
0.255232,0.021563
0.273497,0.038208
0.323868,0.031508
0.240366,0.050858
0.233342,0.066199
0.352265,0.023229
0.161777,0.030172
0.165317,0.019212
0.271613,0.022320
0.214870,0.059222
0.263990,0.049927
0.260813,0.032050
0.184743,0.039461
0.219951,0.056191
0.227763,0.041707
0.218144,0.017566
0.245633,0.030898
0.213532,0.024967
0.257215,0.019118
0.182685,0.035108
0.180813,0.032166
0.222182,0.021738
0.246446,0.045914
0.282809,0.061259
0.233426,0.024851
0.330107,0.030958
0.268972,0.038096
0.172873,0.038911
0.206352,0.025228
0.205771,0.038922
0.246271,0.021750
0.253593,0.028830
0.254962,0.027980
0.200823,0.027764
0.230379,0.026235
0.216739,0.020306
0.307996,0.032908
0.178659,0.022889
0.233388,0.038696
0.249711,0.021689
0.198234,0.041598
0.331063,0.018317
0.314742,0.033802
0.279386,0.037457
0.232073,0.066548
0.346883,0.042834
0.308611,0.048847
0.228920,0.045708
0.274313,0.022000
0.219161,0.026873
0.154531,0.025021
0.276131,0.023391
0.196224,0.052925
