beta,gamma
0.089185,0.000013
0.028926,0.000085
0.156011,0.008501
0.016603,0.001445
0.126276,0.000355
0.111455,0.000312
0.121752,0.001593
0.128645,0.003272
0.071331,0.000039
0.072509,0.007118
0.116180,0.071045
0.108236,0.029374
0.238498,0.013912
0.027487,0.000289
0.050452,0.001988
0.058979,0.000027
0.033687,0.000007
0.026248,0.000137
0.061881,0.000228
0.093665,0.002661
0.176212,0.010010
0.031959,0.000016
0.198675,0.004290
0.213707,0.000186
0.297533,0.001737
0.075605,0.000355
0.166333,0.001611
0.015419,0.003233
0.126794,0.012786
0.023031,0.000562
0.084433,0.040577
0.227545,0.000725
0.027035,0.006552
0.237925,0.108632
0.012811,0.001116
0.385911,0.003725
0.102983,0.011986
0.067327,0.000809
0.047376,0.003939
0.194991,0.013252
0.237865,0.000366
0.118063,0.086565
0.023383,0.000222
0.037655,0.015724
0.052973,0.020482
0.116898,0.003615
0.068034,0.000468
0.177410,0.000074
0.014050,0.001469
0.015133,0.002272
0.075107,0.000099
0.060976,0.000097
0.029915,0.006021
0.397060,0.002754
0.071893,0.000008
0.156084,0.000045
0.201651,0.144936
0.150843,0.003472
0.067448,0.000525
0.028233,0.017598
0.014645,0.000034
0.808374,0.059568
0.052524,0.000359
0.040134,0.001887
0.092208,0.000040
0.055534,0.023219
0.177522,0.095529
0.161148,0.070043
0.138353,0.000393
0.138171,0.057032
0.100864,0.000033
0.189982,0.000166
0.054479,0.000049
0.126581,0.023900
0.240966,0.001528
0.060879,0.030584
0.175413,0.019701
0.112227,0.003348
0.054281,0.019845
0.101497,0.000035
0.288424,0.009675
0.036010,0.000168
0.075917,0.003220
0.140572,0.096583
0.166135,0.007780
0.076860,0.000373
0.344195,0.055928
0.195569,0.056594
0.343594,0.164139
0.109510,0.000121
0.023633,0.000239
0.036332,0.000227
0.198100,0.000138
0.038873,0.000021
0.023053,0.000162
0.152368,0.105384
0.080118,0.040353
0.070297,0.000624
0.065272,0.045466
0.040079,0.000352
0.068909,0.000169
0.036107,0.000052
0.043589,0.000105
0.034887,0.000356
0.212505,0.042108
0.027580,0.004815
0.068313,0.000102
0.069566,0.005950
0.079000,0.052797
0.047250,0.000024
0.267079,0.000373
0.153857,0.000065
0.299387,0.000434
0.186472,0.001289
0.033375,0.000084
0.075054,0.000051
0.010719,0.000129
0.018464,0.000505
0.011844,0.003079
0.093684,0.038424
0.142614,0.000330
0.062496,0.001403
0.044886,0.000044
0.143334,0.005761
0.226369,0.058680
0.079415,0.000146
0.147283,0.000053
0.050635,0.004304
0.072754,0.053691
0.048492,0.018286
0.110891,0.013576
0.077130,0.000304
0.021585,0.003813
0.445228,0.037397
0.147369,0.001284
0.325584,0.211092
0.089106,0.000119
0.066226,0.000021
0.239061,0.001019
0.041251,0.001571
0.239135,0.000572
0.113686,0.000101
0.238289,0.062746
0.039022,0.021217
0.206234,0.071193
0.063748,0.000014
0.037721,0.000013
0.025938,0.000843
0.029367,0.000086
0.044793,0.000171
0.374092,0.010803
0.103337,0.085759
0.075599,0.002997
0.102727,0.000711
0.035566,0.000465
0.080161,0.022773
0.243473,0.002296
0.152556,0.000625
0.046939,0.000004
0.036327,0.000146
0.105734,0.054526
0.102602,0.000035
0.043202,0.000012
0.036280,0.000031
0.018250,0.000082
0.025921,0.006586
0.189164,0.017989
0.051525,0.000012
0.029783,0.000078
0.316715,0.017858
0.043427,0.005282
0.429622,0.004340
0.070507,0.000473
0.074682,0.015065
0.170122,0.000052
0.171714,0.008617
0.076234,0.000015
0.149880,0.068509
0.030920,0.000321
0.033283,0.006418
0.023483,0.021081
0.136769,0.018182
0.045592,0.004085
0.333888,0.000776
0.434177,0.000144
0.073079,0.002269
0.081131,0.000900
0.172156,0.007137
0.011333,0.000064
0.016628,0.000036
0.127973,0.000161
0.229289,0.079781
0.104578,0.003444
0.062853,0.033483
0.019468,0.000246
0.075196,0.017324
0.022308,0.000546
0.010634,0.000062
0.101609,0.000025
0.081284,0.007243
0.021413,0.007956
0.011765,0.000049
0.066075,0.000026
0.362410,0.090147
0.021665,0.000075
0.021981,0.000071
0.029037,0.018225
0.214829,0.002303
0.069395,0.000010
0.159758,0.007049
0.028682,0.001278
0.126703,0.000067
0.333210,0.008436
0.102509,0.000010
0.092217,0.000087
0.009367,0.000383
0.132161,0.082439
0.220145,0.009357
0.107937,0.000013
0.119151,0.029711
0.189676,0.008528
0.064350,0.000065
0.064434,0.000016
0.270192,0.011597
0.275546,0.013939
0.012453,0.000114
0.155463,0.009449
0.262511,0.063940
0.060648,0.000325
0.184920,0.050469
0.070479,0.000267
0.011358,0.000052
0.065660,0.000101
0.060401,0.006104
0.115113,0.000106
0.134552,0.000228
0.054873,0.000013
0.192478,0.026709
0.088923,0.000041
0.101450,0.124169
0.589011,0.001355
0.050396,0.046334
0.191986,0.033222
0.205111,0.166727
0.040560,0.000212
0.059149,0.005199
0.015735,0.000043
0.161898,0.005916
0.071791,0.000009
0.156660,0.001420
0.077183,0.000008
0.132905,0.000527
0.017332,0.000059
0.096180,0.000229
0.099587,0.028021
0.130941,0.040463
0.034157,0.026987
0.075386,0.000128
0.105028,0.003231
0.173514,0.000616
0.075525,0.001049
0.235223,0.012268
0.067868,0.008738
0.160301,0.013456
0.153165,0.005257
0.028877,0.001038
0.037271,0.011454
0.085652,0.038910
0.029634,0.000655
0.299488,0.000113
0.127091,0.000146
0.139248,0.009491
0.164036,0.000063
0.109391,0.008894
0.188764,0.000397
0.406880,0.069799
0.194186,0.007799
0.061857,0.000017
0.147606,0.002410
0.192595,0.005245
0.196330,0.000145
0.090376,0.000757
0.304062,0.000201
0.116770,0.001749
0.017355,0.000799
0.146469,0.001601
0.032419,0.022396
0.115264,0.000017
0.030478,0.000079
0.090007,0.007310
0.261144,0.112939
0.049883,0.000068
0.224542,0.002454
0.084432,0.000006
0.022479,0.000053
0.130841,0.008371
0.027277,0.000039
0.077258,0.002352
0.143360,0.093389
0.110926,0.019464
0.171627,0.004578
0.008781,0.000067
0.035592,0.023884
0.047078,0.000078
0.141251,0.008339
0.050086,0.000021
0.033441,0.002739
0.156567,0.000099
0.173429,0.000088
0.076313,0.000105
0.267008,0.003955
0.042347,0.000036
0.183087,0.034287
0.134765,0.000066
0.031379,0.000148
0.015575,0.002041
0.069553,0.001176
0.214855,0.033181
0.077731,0.000018
0.043514,0.024449
0.049574,0.016374
0.422213,0.003881
0.174162,0.000170
0.152052,0.001112
0.089782,0.000015
0.066670,0.008612
0.312364,0.064283
0.099427,0.000143
0.149497,0.102755
0.087665,0.000108
0.070255,0.000569
0.055833,0.000179
0.018513,0.001890
0.177298,0.000201
0.067708,0.003505
0.094228,0.000942
0.016215,0.001733
0.265747,0.001346
0.058675,0.000671
0.475407,0.075748
0.295447,0.004134
0.177252,0.008641
0.115277,0.014018
0.077323,0.000224
0.135424,0.023660
0.066762,0.041076
0.017985,0.000050
0.303425,0.127529
0.208188,0.008993
0.156462,0.001310
0.029905,0.003667
0.134080,0.000033
0.049000,0.000021
0.153187,0.012692
0.090184,0.031089
0.063049,0.053221
0.219866,0.000294
0.033082,0.001551
0.355222,0.000269
0.021589,0.003052
0.076908,0.069394
0.050304,0.000002
0.209395,0.013997
0.022885,0.003793
0.048925,0.021038
0.012660,0.000044
0.168539,0.005058
0.116351,0.000084
0.204325,0.012064
0.038856,0.000123
0.078982,0.000048
0.173840,0.051466
0.032217,0.000819
0.048461,0.000145
0.030610,0.010451
0.059911,0.000051
0.549117,0.000346
0.198436,0.000203
0.065183,0.005710
0.318404,0.014856
0.029333,0.000430
0.206058,0.071568
0.020584,0.000222
0.253053,0.042023
0.021176,0.000463
0.058671,0.001345
0.119516,0.000049
0.061404,0.006293
0.019952,0.000253
0.093629,0.000094
0.053232,0.000314
0.216243,0.010510
0.234342,0.006282
0.018499,0.002200
0.113745,0.000167
0.080466,0.000305
0.153117,0.067195
0.057631,0.038604
0.018637,0.001296
0.186430,0.003300
0.026528,0.001748
0.185403,0.008330
0.025416,0.000017
0.044990,0.000008
0.027865,0.000479
0.072178,0.000036
0.085186,0.024191
0.060877,0.008563
0.208305,0.000674
0.071315,0.008867
0.115823,0.089323
0.315133,0.149184
0.105290,0.000452
0.029130,0.000174
0.082348,0.020309
0.114271,0.006860
0.076898,0.003724
0.035824,0.000795
0.100980,0.000225
0.068756,0.006469
0.038186,0.000020
0.218566,0.019152
0.199561,0.002889
0.090486,0.000377
0.022444,0.000019
0.142569,0.000054
0.124690,0.000717
0.267177,0.004943
0.038043,0.012494
0.129303,0.001268
0.075335,0.014749
0.036009,0.004911
0.083566,0.000033
0.025707,0.000023
0.120165,0.000642
0.014836,0.000031
0.015161,0.001526
0.068663,0.024317
0.177097,0.005898
0.308541,0.012753
0.065675,0.000116
0.041942,0.000268
0.404238,0.005662
0.286276,0.006205
0.073788,0.000253
0.080042,0.000059
0.292583,0.011481
0.239542,0.003103
0.037602,0.001026
0.061427,0.000650
0.150508,0.064406
0.063985,0.000183
0.078393,0.000249
0.646414,0.100640
0.055566,0.000118
0.028490,0.000760
0.138656,0.001658
0.025479,0.000479
0.066600,0.000870
0.015590,0.000220
0.218615,0.000359
0.140797,0.003625
0.063675,0.006843
0.084778,0.000085
0.047472,0.001633
0.076541,0.034162
0.034169,0.030156
0.067220,0.001339
0.088820,0.000098
0.284280,0.004374
0.054759,0.030074
0.030272,0.000197
0.128780,0.000255
0.115926,0.000035
0.063079,0.000026
0.013112,0.000053
0.179271,0.116451
0.087460,0.005764
0.032038,0.001877
0.071339,0.000036
0.053278,0.000008
0.354427,0.068808
0.167610,0.001903
0.038767,0.029605
0.031291,0.014760
0.134469,0.029373
0.201282,0.000066
0.095578,0.018710
0.029992,0.000014
0.050426,0.041275
0.052353,0.003402
0.071855,0.010749
0.063491,0.000039
0.010485,0.000753
0.048320,0.018816
0.057548,0.000019
0.103481,0.005019
0.028057,0.000239
0.021750,0.000011
0.045705,0.000013
0.043381,0.000391
0.106548,0.001553
0.132737,0.000972
0.011737,0.000223
0.063290,0.000778
0.027211,0.014458
0.047351,0.005173
0.055146,0.000018
0.035446,0.000480
0.330925,0.246987
0.027511,0.006410
0.034280,0.000139
0.234610,0.000171
0.063210,0.000061
0.249646,0.001024
0.205327,0.006589
0.434055,0.000097
0.040983,0.000103
0.218648,0.000471
0.069608,0.000243
0.451769,0.000413
0.079040,0.034632
0.023916,0.000601
0.054762,0.001287
0.012473,0.000361
0.039638,0.002780
0.176201,0.060066
0.043585,0.000155
0.135888,0.015953
0.117399,0.000710
0.052848,0.001603
0.053797,0.000026
0.091737,0.000691
0.174562,0.000179
0.142807,0.002474
0.015541,0.000084
0.036535,0.013558
0.199767,0.004082
0.071524,0.003898
0.120263,0.000072
0.115710,0.105273
0.028761,0.000006
0.556446,0.000168
0.027467,0.005841
0.028792,0.000759
0.121009,0.007236
0.384241,0.005713
0.062315,0.004969
0.060645,0.000014
0.046473,0.017281
0.275160,0.000811
0.078161,0.045318
0.179202,0.000141
0.448301,0.014338
0.080323,0.000003
0.099021,0.000025
0.342489,0.020953
0.126716,0.000184
0.228771,0.000113
0.109781,0.004523
0.068229,0.017667
0.126337,0.001591
0.107550,0.000311
0.050183,0.000731
0.159824,0.005768
0.088779,0.003962
0.051986,0.000024
0.060469,0.046661
0.030784,0.007019
0.065447,0.000310
0.075826,0.007162
0.047708,0.000015
0.029397,0.000008
0.113779,0.000027
0.043854,0.000015
0.190729,0.019330
0.097113,0.000036
0.057140,0.007298
0.075303,0.000012
0.470973,0.000187
0.349146,0.021661
0.259564,0.022753
0.063672,0.000035
0.311402,0.011511
0.311686,0.127025
0.075620,0.000349
0.018418,0.000009
0.089338,0.000068
0.055850,0.003666
0.022237,0.000508
0.181747,0.000111
0.051220,0.000017
0.132722,0.110414
0.033869,0.001617
0.018968,0.012244
0.331376,0.011513
0.069457,0.000005
0.282671,0.017333
0.314275,0.015244
0.101398,0.000555
0.065299,0.000006
0.068476,0.001774
0.123928,0.000156
0.133729,0.003515
0.007389,0.000255
0.019396,0.000016
0.030965,0.024944
0.015988,0.003114
0.119191,0.010303
0.086788,0.001999
0.132196,0.064024
0.147597,0.000389
0.133098,0.057474
0.229662,0.001383
0.133972,0.001521
0.169878,0.000105
0.094766,0.000280
0.038374,0.020116
0.161657,0.027860
0.344130,0.065105
0.445158,0.004972
0.076036,0.049043
0.015522,0.001962
0.074103,0.000004
0.169327,0.029021
0.077898,0.007536
0.150141,0.000584
0.339332,0.233359
0.110097,0.000789
0.153536,0.000474
0.076573,0.000133
0.071408,0.002056
0.012883,0.003305
0.075479,0.000050
0.024407,0.003063
0.152319,0.009967
0.103324,0.000124
0.050877,0.000069
0.175412,0.066018
0.122252,0.000420
0.129464,0.000205
0.032281,0.004584
0.237486,0.174550
0.045086,0.000593
0.188949,0.001731
0.043680,0.000487
0.022471,0.000098
0.028247,0.005575
0.042748,0.008350
0.073442,0.011398
0.099023,0.002595
0.152113,0.001207
0.041002,0.000165
0.068369,0.033310
0.066719,0.000610
0.054493,0.010000
0.113058,0.070998
0.089942,0.045555
0.052405,0.000914
0.156548,0.081504
0.031787,0.000897
0.030425,0.012909
0.084992,0.007761
0.034097,0.000768
0.057007,0.042051
0.034697,0.004661
0.139461,0.006210
0.021292,0.000068
0.013953,0.000520
0.129948,0.000070
0.026943,0.000003
0.059975,0.000025
0.120584,0.000403
0.049377,0.020361
0.080504,0.022329
0.217003,0.000216
0.029798,0.006709
0.052476,0.000063
0.020744,0.000085
0.087939,0.001452
0.115112,0.000093
0.234727,0.150046
0.079754,0.000016
0.171748,0.155175
0.072061,0.000074
0.011110,0.000094
0.318021,0.005726
0.091118,0.038179
0.069285,0.001875
0.040545,0.000047
0.027236,0.006433
0.074341,0.000549
0.046867,0.002701
0.171135,0.001295
0.216901,0.003185
0.060256,0.001492
0.205778,0.000109
0.167344,0.012731
0.140223,0.001784
0.203698,0.003139
0.015156,0.000013
0.061192,0.000060
0.042412,0.004346
0.026215,0.003748
0.078577,0.000364
0.213034,0.165085
0.097741,0.000034
0.023878,0.010763
0.157085,0.023129
0.087360,0.000019
0.356527,0.009443
0.014509,0.000133
0.115620,0.085993
0.060102,0.011799
0.226248,0.004968
0.149227,0.001780
0.124930,0.003842
0.023305,0.000225
0.228046,0.015625
0.040444,0.000049
0.133361,0.012323
0.020081,0.000516
0.030750,0.002659
0.157624,0.001911
0.181036,0.005323
0.159609,0.000290
0.033188,0.000056
0.113318,0.000260
0.215703,0.059219
0.064939,0.000033
0.060658,0.000089
0.039522,0.000043
0.048461,0.000265
0.487992,0.000271
0.115514,0.002593
0.196807,0.006620
0.430254,0.000119
0.065358,0.000812
0.164176,0.000056
0.127730,0.004122
0.112422,0.052764
0.271386,0.001477
0.028986,0.000003
0.029473,0.004299
0.038478,0.000369
0.032583,0.002491
0.013789,0.000195
0.212697,0.000118
0.141904,0.008997
0.125685,0.000321
0.126643,0.002235
0.008143,0.000355
0.028689,0.011659
0.181206,0.000996
0.056925,0.000040
0.046742,0.000008
0.241373,0.189370
0.072761,0.018797
0.024647,0.000092
0.081484,0.000627
0.078465,0.000032
0.043518,0.000018
0.072069,0.030120
0.114780,0.054525
0.112101,0.000459
0.199758,0.004300
0.048777,0.007444
0.158290,0.018845
0.025852,0.001045
0.101016,0.001261
0.294488,0.000623
0.067873,0.013527
0.349226,0.001674
0.060638,0.065788
0.031343,0.000039
0.016800,0.000482
0.194286,0.000544
0.270285,0.245579
0.013413,0.000052
0.067951,0.019365
0.102282,0.000257
0.013277,0.000500
0.016847,0.000019
0.088626,0.064241
0.098288,0.001286
0.097833,0.000013
0.076025,0.010906
0.139717,0.000986
0.096517,0.000015
0.037025,0.004516
0.011476,0.000155
0.111797,0.000032
0.022180,0.002216
0.189365,0.016425
0.176643,0.130841
0.008391,0.000052
0.314486,0.025210
0.135032,0.000123
0.015011,0.000061
0.237547,0.007386
0.013138,0.000810
0.110805,0.029919
0.055228,0.000193
0.375503,0.077902
0.099552,0.001438
0.037629,0.002014
0.030100,0.015603
0.075703,0.001840
0.025533,0.000281
0.144204,0.178485
0.039812,0.000106
0.088523,0.012889
0.406089,0.001209
0.496486,0.000960
0.156550,0.000501
0.068096,0.000018
0.069340,0.010849
0.120795,0.000155
0.303860,0.004728
0.079526,0.012923
0.071258,0.002757
0.018699,0.001203
0.168570,0.079675
0.092741,0.041583
0.195009,0.096323
0.295972,0.006565
0.111082,0.001571
0.169694,0.001222
0.118527,0.007729
0.015499,0.001147
0.146390,0.000869
0.026686,0.008986
0.183547,0.028345
0.054407,0.025386
0.371106,0.002591
0.362054,0.006068
0.018532,0.003467
0.070833,0.000237
0.018969,0.000325
0.024242,0.000371
0.068233,0.000093
0.036059,0.000017
0.245492,0.064157
0.067314,0.000026
0.062404,0.000010
0.064802,0.010839
0.024876,0.000008
0.238530,0.050311
0.099124,0.000798
0.025609,0.001681
0.025030,0.000167
0.157742,0.112373
0.055708,0.000533
0.130331,0.000408
0.105538,0.000024
0.180269,0.043327
0.081411,0.010956
0.071241,0.046183
0.053079,0.006125
0.172639,0.039544
0.154484,0.000106
0.023908,0.002138
0.135217,0.004106
0.272508,0.000078
0.121678,0.024477
0.060117,0.001547
0.260876,0.070466
0.073286,0.005498
0.066487,0.000016
0.056036,0.001847
0.153786,0.073669
0.031050,0.001591
0.454991,0.164688
0.287148,0.000888
0.145553,0.134261
0.020177,0.000379
0.017012,0.005873
0.279570,0.042784
0.019014,0.001015
0.077740,0.000086
0.038170,0.003277
0.160701,0.033478
0.030355,0.000233
0.062950,0.003881
0.030415,0.000064
0.111414,0.001380
0.176415,0.001199
0.112404,0.000138
0.025179,0.000019
0.042161,0.003060
0.138849,0.087725
0.058262,0.005620
0.030324,0.000024
0.176825,0.000069
0.051824,0.000659
0.263973,0.000307
0.097622,0.059920
0.203207,0.000421
0.251978,0.042133
0.147096,0.003177
0.083940,0.000013
0.041286,0.001368
0.183531,0.018073
0.027143,0.005725
0.136060,0.002306
0.114968,0.006168
0.054821,0.000353
0.035684,0.002950
0.193562,0.001242
0.101196,0.000178
0.045652,0.005072
0.157425,0.001195
0.095595,0.000168
0.010992,0.000333
0.121104,0.074206
0.085411,0.000097
0.246352,0.031306
0.042149,0.000298
0.117719,0.000030
0.012599,0.000055
0.221008,0.000082
0.223342,0.000248
0.181155,0.002788
0.007749,0.000499
0.349857,0.007633
0.033151,0.018125
0.214011,0.001541
0.022773,0.000087
0.029858,0.000079
0.249326,0.002446
0.088009,0.000423
0.061203,0.000055
0.086515,0.002115
0.148566,0.001155
0.176886,0.034797
0.048921,0.001058
0.154087,0.000151
0.030501,0.008146
0.301357,0.003751
0.065981,0.000655
0.232037,0.000419
0.041742,0.000236
0.095328,0.000429
0.058965,0.003239
0.257353,0.000081
0.068435,0.000969
0.139034,0.000668
0.059878,0.000006
0.073931,0.016082
0.051105,0.000071
0.051145,0.000052
0.030091,0.000008
0.061645,0.003077
0.105830,0.000140
0.070265,0.013845
0.045197,0.002944
0.079417,0.000046
0.050040,0.000249
0.058513,0.000389
0.042913,0.000048
0.107946,0.004599
0.070916,0.000010
0.058884,0.046520
0.098867,0.000499
0.042512,0.000024
0.129333,0.026875
0.166022,0.004509
0.119112,0.017062
0.075601,0.001824
0.053753,0.002491
0.057641,0.000337
0.078902,0.000045
0.090025,0.000057
0.148254,0.009748
0.085748,0.000747
0.012053,0.000025
0.043257,0.000544
0.251825,0.001687
0.086780,0.000031
0.130816,0.003534
0.228579,0.109705
0.122161,0.016611
0.152986,0.006502
0.166262,0.025787
0.079724,0.000030
0.219068,0.136037
0.051996,0.000638
0.109114,0.000013
0.017772,0.000053
0.190642,0.010023
0.013680,0.000306
0.088351,0.001994
0.073506,0.000018
0.056530,0.018311
0.185257,0.012252
0.070911,0.000091
0.016231,0.000991
0.115281,0.000024
0.077813,0.000005
0.052607,0.033557
0.374300,0.010520
0.104927,0.017343
0.111550,0.011686
0.073306,0.001911
0.142229,0.000557
0.081455,0.000766
0.042528,0.000013
0.159497,0.000074
0.086745,0.000010
0.059755,0.000140
0.080728,0.000097
0.114912,0.002858
0.022210,0.000232
0.037801,0.000035
0.052196,0.000284
0.034577,0.030772
0.065936,0.000013
0.146003,0.001528
0.081547,0.004288
0.114600,0.019811
0.129674,0.000073
0.035150,0.000592
0.030962,0.001817
0.074284,0.000022
0.039792,0.002365
0.038140,0.015392
0.313301,0.195781
0.087439,0.000257
0.021890,0.000009
0.112810,0.015958
0.085001,0.004993
0.071640,0.000239
0.199121,0.019277
0.012547,0.000847
0.041097,0.000306
0.117950,0.041610
0.041007,0.000110
0.344782,0.001723
0.480705,0.130632
0.119033,0.000147
0.139827,0.000058
0.111924,0.000045
0.175043,0.011081
0.144977,0.102215
0.088072,0.000019
0.116349,0.000551
0.182009,0.002164
0.114405,0.044550
0.025456,0.002116
0.097911,0.010021
0.115167,0.000066
0.038544,0.000009
0.247460,0.000259
0.027419,0.000315
0.124083,0.000150
0.100711,0.003232
0.127958,0.000146
0.050142,0.001818
0.089809,0.045421
0.220273,0.000250
0.114813,0.115368
0.044748,0.001090
0.274970,0.003140
0.187943,0.000469
0.044321,0.000837
0.045595,0.010378
0.109689,0.021081
0.145198,0.001428
0.143966,0.047479
0.101556,0.017189
0.206280,0.013870
0.166992,0.000035
0.017284,0.000805
0.162147,0.000037
0.085629,0.000130
0.186776,0.000161
0.030259,0.001954
0.073567,0.032858
0.213668,0.001112
0.089760,0.002727
0.205368,0.082866
0.032370,0.004513
0.259236,0.007120
0.072236,0.000034
0.056374,0.000009
0.023271,0.000230
0.097170,0.000019
0.014530,0.000064
0.272270,0.001159
0.098766,0.011218
0.522490,0.131058
0.159131,0.000088
0.078344,0.000206
0.052774,0.000116
0.270318,0.000337
0.057140,0.001201
0.343771,0.007031
0.212769,0.004168
0.195066,0.000706
0.751049,0.000853
0.079886,0.000017
