beta,gamma
0.155595,0.047552
0.464198,0.020135
0.156929,0.004722
0.046908,0.021199
0.124851,0.044976
0.222741,0.011424
0.815547,0.566335
0.163896,0.060235
0.049821,0.001332
0.159126,0.090895
0.180524,0.064541
0.030770,0.021453
0.499531,0.002100
0.027424,0.002600
0.329065,0.003266
0.402809,0.007358
0.249661,0.016511
0.386898,0.000797
0.061047,0.001639
0.065800,0.001605
0.229517,0.000961
0.102859,0.047608
0.287515,0.000769
0.774029,0.073093
0.157138,0.005635
0.185872,0.010668
0.892377,0.426936
0.147453,0.069298
0.406266,0.003094
0.023354,0.010467
0.618411,0.008151
0.294469,0.040079
0.088776,0.028644
0.028329,0.004426
0.590184,0.004796
0.458395,0.316697
0.449477,0.010738
0.111686,0.049489
0.164011,0.005919
0.988152,0.001537
0.373761,0.028184
0.313174,0.196110
0.109464,0.001303
0.381619,0.001068
0.509362,0.277759
1.008454,0.824897
0.298360,0.022095
0.396949,0.031869
0.054209,0.008780
0.022364,0.006374
0.103726,0.021767
0.378480,0.001265
0.138863,0.046246
1.264597,0.152652
0.883348,0.088246
0.130131,0.086435
0.307128,0.001792
0.066850,0.021323
0.020216,0.007161
0.064773,0.005639
1.043777,0.740163
0.481920,0.013337
0.067847,0.001643
0.302461,0.018312
0.039188,0.010131
0.259022,0.092784
0.165387,0.015070
0.102362,0.003683
0.135886,0.002926
0.223373,0.047813
0.109446,0.005912
0.194327,0.018826
0.258683,0.002287
0.108054,0.005636
0.147925,0.001166
0.769495,0.002014
0.434199,0.003506
0.539473,0.029238
0.145992,0.009049
0.119662,0.001583
0.497405,0.119769
0.047006,0.003257
0.049587,0.037150
0.344941,0.005506
0.691901,0.013527
0.332580,0.004377
0.222973,0.089767
0.337725,0.035629
0.168731,0.061002
0.543995,0.111908
0.109616,0.057619
0.135162,0.017303
0.047265,0.008533
0.162903,0.002191
0.080813,0.003761
0.054358,0.033129
0.213457,0.001466
0.349881,0.045260
0.360165,0.174928
0.700477,0.174178
0.127689,0.000872
0.467476,0.109203
0.116683,0.006293
0.289459,0.020474
0.039299,0.025779
0.136215,0.008808
0.755197,0.001043
0.075587,0.003302
0.244185,0.078542
0.189679,0.101746
0.205605,0.031135
0.048944,0.010542
0.079220,0.003297
0.049554,0.012288
0.429138,0.112501
0.371186,0.021421
0.320407,0.001954
0.088384,0.055764
0.025331,0.003540
0.161931,0.002566
0.219427,0.152485
0.654462,0.046704
0.477983,0.003194
0.454412,0.000877
0.264373,0.004563
0.083585,0.002758
0.070296,0.053812
0.240232,0.053825
0.222617,0.005984
0.384970,0.001464
0.135786,0.005659
0.117905,0.049937
0.228006,0.067266
0.063220,0.009591
0.100442,0.005030
0.424793,0.071091
0.313094,0.007321
0.220107,0.001572
0.180882,0.031412
0.137065,0.001737
0.180758,0.093874
0.021301,0.003034
0.404029,0.029402
0.087246,0.072968
0.058625,0.001181
0.131883,0.000904
0.385552,0.019500
0.078623,0.010619
0.170753,0.115457
0.062151,0.006773
0.026010,0.016286
0.356247,0.047455
0.374736,0.007505
0.225999,0.139009
0.137942,0.037378
0.121370,0.010636
0.256346,0.025198
0.353103,0.280047
0.247592,0.044049
0.025409,0.005200
0.141711,0.000856
0.218689,0.121298
0.038533,0.020979
0.077172,0.013878
0.178072,0.014749
0.115093,0.036345
0.090721,0.072452
0.569724,0.227394
0.171056,0.007125
0.138075,0.063315
0.025155,0.005174
0.849998,0.119636
0.252085,0.000771
0.305174,0.048632
0.111446,0.072932
0.142492,0.003562
0.400901,0.071829
0.087007,0.001451
0.110140,0.001138
0.244500,0.114357
0.132084,0.002987
0.067684,0.015488
0.302663,0.224921
0.486672,0.118907
0.054423,0.002122
0.517838,0.022093
0.115801,0.036675
0.086338,0.012781
0.575552,0.068221
0.096243,0.001209
0.236985,0.167634
0.403717,0.011575
0.270657,0.171807
0.144839,0.021790
0.451033,0.005177
0.203270,0.002393
0.021650,0.011509
0.641706,0.215397
0.172368,0.000823
0.178076,0.001375
0.108120,0.014749
0.339747,0.090722
0.554402,0.101021
0.135916,0.031592
0.118264,0.057931
0.228381,0.019826
0.348945,0.001997
0.249537,0.033504
0.081889,0.003833
0.027175,0.017995
0.206683,0.144641
0.042047,0.001276
0.163429,0.087262
0.157908,0.122929
0.315364,0.042994
0.106833,0.000957
0.340504,0.002952
0.049882,0.001139
0.160285,0.001049
0.361512,0.034998
0.036035,0.002218
0.374387,0.008280
0.080588,0.003166
0.261193,0.004762
0.101365,0.004076
0.245109,0.001472
0.274401,0.105954
0.262443,0.098902
0.300563,0.004351
0.199005,0.018952
0.093335,0.054552
0.249478,0.033835
0.136790,0.001597
0.242125,0.004814
1.182323,0.033502
0.062171,0.001209
0.050937,0.037724
0.915029,0.081968
0.261686,0.177506
0.074441,0.031452
0.835340,0.002790
0.298299,0.002028
0.039694,0.001213
0.047206,0.019648
0.118323,0.032537
0.025702,0.002273
0.716967,0.028475
0.171014,0.010710
0.405468,0.002169
0.132215,0.005531
0.119754,0.003117
0.748766,0.006538
0.024482,0.012655
0.762051,0.273976
0.039481,0.008635
0.168821,0.007215
0.363815,0.003164
0.023221,0.004562
0.279609,0.124323
0.078136,0.008855
1.272021,0.002163
0.246184,0.011539
0.071393,0.001765
0.393683,0.021935
0.382025,0.011185
0.371490,0.294249
0.125226,0.064421
0.061922,0.018065
0.055128,0.001678
0.353024,0.015623
0.254093,0.026613
0.830776,0.001200
0.066141,0.001330
0.042071,0.017529
0.129591,0.003038
0.170071,0.005323
0.540444,0.092920
0.268061,0.002630
0.176364,0.001724
0.269402,0.021733
0.072995,0.002099
0.156679,0.120023
0.354642,0.006643
0.100670,0.001130
0.033349,0.001496
0.199469,0.012957
0.071279,0.025315
0.111663,0.019863
0.083987,0.072753
0.532543,0.195015
0.372501,0.019888
0.043960,0.008156
0.066662,0.020850
0.207298,0.001859
0.307401,0.199759
0.379703,0.008015
0.073595,0.001640
0.064034,0.026573
0.105226,0.016978
0.354889,0.033384
0.367025,0.016033
0.163548,0.050744
0.164287,0.043326
0.281730,0.001224
0.274704,0.004115
0.472313,0.001498
0.242696,0.002805
0.132491,0.001863
0.243538,0.132648
0.180939,0.116744
0.068007,0.001537
0.399423,0.001141
0.114381,0.000922
0.224587,0.019002
0.367705,0.030914
0.557675,0.012066
0.026802,0.002506
0.514388,0.020197
0.312725,0.002187
0.456568,0.210460
0.350197,0.025726
0.877867,0.004450
0.346316,0.079314
0.370454,0.002480
0.129822,0.050175
0.256057,0.049239
0.144085,0.005759
0.019499,0.002823
0.490527,0.009860
0.323597,0.034051
0.317055,0.002294
0.257726,0.002211
0.158563,0.001980
0.180227,0.008221
0.393983,0.025179
0.534309,0.192606
0.038883,0.019999
0.316731,0.002549
0.248198,0.013833
0.677922,0.012290
0.138153,0.011971
0.083036,0.001083
0.326011,0.109131
0.304118,0.044257
0.107018,0.066317
0.230872,0.102848
0.291035,0.017646
0.181618,0.018019
0.145431,0.046210
0.450714,0.104780
0.069679,0.001656
0.105583,0.000859
0.142109,0.002069
0.132937,0.003077
0.561210,0.114158
0.180928,0.026494
0.141761,0.002097
0.315438,0.001960
0.189811,0.006853
0.094844,0.001421
0.048407,0.022144
0.141983,0.001838
0.161420,0.039638
0.750846,0.038334
0.083256,0.001745
0.508180,0.481218
0.210142,0.006259
0.037168,0.003191
0.093235,0.016748
0.076563,0.001965
0.025943,0.008466
0.079699,0.012225
0.187510,0.025258
0.366510,0.254572
0.363720,0.125328
0.223597,0.001141
0.043599,0.028405
0.174024,0.005539
0.276031,0.018965
0.439004,0.004743
0.479739,0.050525
0.892115,0.153055
0.037959,0.012693
0.606886,0.007345
0.037662,0.007516
0.534448,0.003511
0.671037,0.004767
0.083451,0.037357
0.390897,0.003561
0.930848,0.803324
0.100776,0.020447
0.273780,0.211330
0.115273,0.016931
0.351692,0.001577
0.291269,0.053967
0.822498,0.415452
0.182473,0.015801
0.146525,0.001728
0.084939,0.041632
0.117742,0.010493
0.839753,0.064550
0.496746,0.175780
0.330591,0.093262
0.337775,0.064894
0.113666,0.001063
0.362103,0.002459
0.080546,0.006478
0.125140,0.044060
0.362769,0.271988
0.491340,0.003486
0.182901,0.024497
0.569248,0.068356
0.171764,0.001680
0.109063,0.002758
0.418223,0.250705
0.649192,0.004820
0.223887,0.000790
0.074388,0.047292
0.304700,0.122700
0.737627,0.004799
0.314937,0.003566
0.068692,0.008290
0.717259,0.069972
0.128274,0.003366
0.122203,0.083016
0.931016,0.039507
0.298730,0.001414
0.121024,0.047671
0.065612,0.008563
0.147751,0.000955
0.072598,0.011414
0.089674,0.003477
0.208885,0.055895
0.121642,0.007667
0.372219,0.087591
0.420526,0.004280
0.068845,0.001710
0.188067,0.047750
0.252970,0.002611
0.244391,0.000825
0.463031,0.011079
0.078499,0.003691
0.409418,0.003022
0.216725,0.003506
0.106105,0.022974
0.366315,0.195360
0.746103,0.002124
0.432160,0.173454
0.156145,0.075394
0.049093,0.026405
0.099241,0.008413
0.329860,0.003841
0.524319,0.097473
0.106722,0.081238
0.061526,0.032962
0.240254,0.186666
0.252785,0.101838
0.202800,0.002779
0.649381,0.002331
0.227463,0.003073
0.107115,0.086449
0.184053,0.005400
0.053418,0.002379
0.267539,0.006602
0.247793,0.001140
0.802116,0.187753
0.036994,0.001341
0.107719,0.041399
0.327254,0.001615
0.132461,0.046518
0.501447,0.004897
0.044952,0.004156
0.229538,0.074671
0.441139,0.004383
0.139916,0.003461
0.552513,0.172386
0.442056,0.016162
0.201016,0.095454
0.284213,0.151860
0.736278,0.448176
0.234645,0.004017
0.202215,0.001532
0.477244,0.028906
0.484169,0.034623
0.212464,0.020203
0.279730,0.023742
0.224468,0.005401
0.128170,0.040705
0.382159,0.063914
0.097209,0.007100
0.328553,0.180080
0.201936,0.001232
0.417442,0.003434
0.400518,0.002637
0.583123,0.011534
0.401007,0.020849
0.134403,0.003314
0.576563,0.003163
0.186486,0.003529
0.488153,0.054714
0.192778,0.112560
0.374087,0.011306
0.031498,0.018707
0.370736,0.001889
0.148178,0.127456
0.116703,0.001214
0.171459,0.013849
0.444907,0.000949
0.161225,0.039129
0.301462,0.033650
0.325874,0.005299
0.215942,0.015890
0.042712,0.030547
0.982950,0.031739
0.317253,0.040148
0.049328,0.004973
0.993681,0.211599
0.211192,0.030966
0.231475,0.017031
0.231664,0.014827
0.194136,0.010578
0.117372,0.011960
0.084843,0.027945
0.257222,0.021570
0.230198,0.081926
0.453860,0.093742
0.141385,0.071584
0.250929,0.064085
0.102554,0.001364
0.144883,0.005414
0.560696,0.002511
0.038832,0.001635
0.445565,0.069165
0.218791,0.015128
0.135836,0.001414
0.027339,0.001708
0.553211,0.183940
0.189604,0.111014
0.560641,0.096307
0.181899,0.086230
0.168319,0.001402
0.710354,0.010973
0.214191,0.179619
0.041200,0.002251
0.032532,0.005618
0.508180,0.061216
0.097940,0.005772
0.095269,0.000867
0.192777,0.007139
0.175396,0.041051
0.027078,0.008416
0.255425,0.066953
0.472303,0.178239
0.896309,0.003041
0.363508,0.057103
0.694247,0.068799
0.143057,0.002834
0.099748,0.046165
0.384542,0.098527
0.206776,0.050241
0.331660,0.001498
0.147384,0.119115
0.022384,0.003308
0.458162,0.019406
0.396384,0.005739
0.217467,0.029136
0.135703,0.017336
0.216549,0.078505
0.324767,0.154525
0.082698,0.002361
0.106270,0.022116
0.099396,0.087370
0.142363,0.021056
0.592481,0.542598
0.141806,0.012933
0.159729,0.004056
0.088256,0.005290
0.059707,0.001488
0.044361,0.015944
0.028764,0.007958
0.025598,0.003499
0.186415,0.008004
0.291024,0.044729
0.097222,0.000858
0.151414,0.042180
0.850767,0.006260
0.058225,0.002665
0.154431,0.007438
0.289458,0.003876
0.950393,0.001562
0.319077,0.289369
0.154535,0.006150
0.144049,0.005959
0.022993,0.004519
0.180350,0.011319
0.279777,0.088745
0.177058,0.002172
0.396911,0.146905
0.304157,0.002441
0.022338,0.003682
0.324225,0.003639
0.521412,0.008387
0.217852,0.010185
0.127592,0.002487
0.664195,0.336255
0.223271,0.142917
1.193805,0.199994
0.245504,0.015909
0.067575,0.006443
0.392475,0.005111
0.619766,0.098615
0.155211,0.002851
0.025781,0.002858
0.341343,0.224647
0.309580,0.000964
0.406982,0.145303
0.072695,0.055712
0.304106,0.025118
0.062116,0.011385
0.392341,0.012029
0.032168,0.015779
0.031405,0.012643
0.137163,0.008354
0.289467,0.002127
0.077293,0.032511
0.303282,0.005456
0.044630,0.005510
0.207299,0.072827
0.290394,0.126033
0.097328,0.032818
0.063312,0.007904
0.264889,0.001835
0.218167,0.024874
0.345120,0.027058
0.110652,0.070235
0.059549,0.002631
0.180906,0.005617
0.017585,0.008830
0.171552,0.060727
0.125829,0.018021
0.194534,0.001562
0.337014,0.016208
0.106182,0.060056
0.131803,0.009063
0.274082,0.001415
0.044857,0.004159
0.309061,0.001024
0.200531,0.006450
0.084197,0.032466
0.833809,0.128569
0.148628,0.041187
0.276431,0.000820
0.333141,0.092418
0.332156,0.012525
0.382600,0.008012
0.272779,0.072427
0.187679,0.001544
0.174433,0.026011
0.729661,0.118035
0.117079,0.017680
0.719906,0.167181
0.168504,0.018336
0.128907,0.042926
0.199283,0.004248
0.225683,0.004533
0.144878,0.024138
0.137411,0.023322
0.224529,0.001943
0.047060,0.001185
0.192000,0.003890
0.221636,0.013118
0.609028,0.017418
0.289047,0.058547
0.087653,0.038665
0.171004,0.090578
0.844060,0.000931
0.684761,0.009834
0.073656,0.007940
0.320308,0.004094
0.378106,0.008544
0.255457,0.001821
0.118506,0.000921
0.647513,0.000929
0.513648,0.486687
0.069308,0.002617
0.326722,0.163864
0.142998,0.078251
0.530022,0.321200
0.034442,0.002131
0.232476,0.005292
0.973531,0.020531
0.317486,0.003209
0.204718,0.005653
0.151783,0.001497
0.552661,0.013243
0.032457,0.008121
0.118307,0.003840
0.410486,0.002030
0.462819,0.125235
0.228551,0.012276
0.026005,0.010072
0.354925,0.156044
0.474555,0.087605
0.040905,0.021121
0.076663,0.005923
0.032095,0.001581
0.262892,0.104615
0.122339,0.002124
0.198367,0.004929
0.482369,0.022227
0.063773,0.002264
0.582311,0.124371
0.320511,0.001706
0.129602,0.062158
0.268567,0.017997
0.199720,0.006720
0.358451,0.015465
0.212997,0.057282
0.163260,0.004386
0.186566,0.004443
0.140594,0.004633
0.226236,0.141364
0.073260,0.038311
0.394701,0.041936
0.096174,0.001717
0.457378,0.014658
0.173458,0.056234
0.045308,0.037674
0.074627,0.001588
0.281294,0.002046
0.059024,0.003693
0.306384,0.003270
0.330967,0.025661
0.134184,0.055868
0.180620,0.003032
0.166151,0.002283
0.532681,0.005628
0.091346,0.012623
0.280394,0.011291
0.025940,0.005934
0.128794,0.009615
0.039629,0.030074
0.156287,0.008107
0.085059,0.060844
0.043301,0.022614
0.301184,0.006055
0.261671,0.006701
0.048167,0.019096
0.406532,0.094564
0.284740,0.006676
0.045250,0.024862
0.548083,0.091202
0.327229,0.003356
0.368580,0.001270
0.177742,0.002612
0.232551,0.103568
0.180421,0.015912
0.525961,0.059767
0.141332,0.028846
0.051164,0.010651
0.259813,0.180372
0.138478,0.007406
0.101505,0.020992
0.022506,0.011213
0.570738,0.462718
0.188493,0.017157
0.570293,0.173969
0.690277,0.059239
0.120165,0.016070
0.211561,0.043298
0.078186,0.002858
0.112637,0.001218
0.277320,0.173131
0.083901,0.003627
0.233993,0.015487
0.167160,0.003962
0.053500,0.024597
0.283288,0.001166
0.062822,0.013505
0.045992,0.023769
0.231316,0.012476
0.166700,0.011195
0.301331,0.078968
0.149028,0.000974
0.284800,0.000953
0.323696,0.002599
0.088170,0.018308
0.263689,0.073624
0.062346,0.057007
0.403065,0.022775
0.056803,0.047299
0.208718,0.002480
0.022623,0.013686
0.133620,0.002472
0.137826,0.071284
0.175257,0.011108
0.038845,0.006226
0.331067,0.001022
0.395912,0.001515
0.340054,0.010766
0.229885,0.105261
0.095817,0.002560
0.321351,0.010571
0.112790,0.004613
0.249938,0.008460
0.081431,0.007682
0.208954,0.010185
0.434601,0.004114
0.161008,0.002605
0.365537,0.001245
0.190930,0.001518
0.335110,0.002179
1.124732,0.240734
0.404389,0.177384
0.111159,0.023771
0.085001,0.021952
0.340620,0.122911
0.293661,0.009645
0.285705,0.006297
0.153195,0.096284
0.331458,0.008779
0.058413,0.014847
0.106847,0.001912
0.125996,0.078600
0.198515,0.037512
0.140481,0.010631
0.472135,0.023811
0.034273,0.002001
0.342460,0.242699
0.322040,0.202799
0.020020,0.010951
0.390523,0.002726
0.179416,0.000970
0.093463,0.041106
1.008827,0.017783
0.028159,0.007305
0.174359,0.035940
0.206027,0.042106
0.504573,0.008336
0.142182,0.027536
0.465143,0.012789
0.075008,0.006893
0.584119,0.008155
0.022838,0.003443
0.118491,0.005995
0.409034,0.001627
0.119756,0.014461
0.391479,0.006889
0.148122,0.012775
0.591501,0.333587
0.183000,0.004102
0.127271,0.010074
0.188419,0.013195
0.290236,0.039604
0.223747,0.031351
0.088972,0.073997
0.568120,0.002123
0.072198,0.016513
0.177786,0.003114
0.468160,0.007106
0.245233,0.029640
0.048067,0.014021
1.430723,0.000865
0.046927,0.002462
0.193868,0.036853
0.229841,0.000888
0.133284,0.099126
0.166817,0.002279
0.338919,0.015458
0.276458,0.010891
0.136105,0.028038
0.162956,0.005190
0.074961,0.021103
0.026229,0.002560
0.662562,0.004468
0.109433,0.078104
0.318200,0.079657
0.410121,0.276827
0.184609,0.118179
0.164327,0.008125
0.038195,0.010654
0.148731,0.023421
0.076213,0.055653
0.042317,0.008580
0.035935,0.005745
0.648802,0.323854
0.081384,0.011610
0.223592,0.112475
0.189914,0.001638
0.054588,0.023750
0.039173,0.021227
0.095449,0.017653
0.400791,0.057192
0.199459,0.001653
0.112604,0.001272
0.290388,0.004783
0.382135,0.337271
0.236059,0.017631
0.272519,0.002075
0.731484,0.089716
0.266683,0.121599
0.112783,0.042473
0.242129,0.001389
0.052049,0.016561
0.381173,0.003187
0.432277,0.000955
0.403038,0.076381
0.042413,0.001382
0.318609,0.107099
0.702614,0.021288
0.186562,0.105688
0.385412,0.016921
0.106364,0.001853
0.330193,0.002304
0.321889,0.008560
0.102839,0.002977
0.103993,0.014528
0.040594,0.004978
0.317314,0.026981
0.321053,0.001098
0.646967,0.001251
0.378069,0.001292
0.122414,0.091890
0.170158,0.001780
0.269771,0.016541
0.440470,0.015935
0.257633,0.012004
0.148814,0.075446
0.039905,0.003245
0.455597,0.001333
0.268886,0.003142
0.053757,0.001922
0.312417,0.001725
0.051685,0.002784
0.160427,0.004929
0.070986,0.061875
0.030638,0.002621
0.221851,0.003292
0.026094,0.003734
0.192333,0.004479
0.156118,0.003512
0.177971,0.106646
0.157911,0.076757
0.195794,0.005983
0.231363,0.013738
0.131063,0.001239
0.116442,0.003062
0.172893,0.002124
0.375235,0.012508
0.166465,0.003183
0.187117,0.001046
0.425360,0.162533
0.027963,0.004055
0.040693,0.012953
0.414869,0.013508
0.154040,0.027210
0.201161,0.142104
0.205104,0.001528
0.070904,0.019577
0.368733,0.125117
0.039567,0.016114
0.148105,0.009857
0.065500,0.036968
0.084128,0.031806
0.379239,0.018218
0.072415,0.014907
0.278138,0.002539
0.407552,0.040264
0.155446,0.072950
0.661825,0.044727
0.338742,0.096812
0.030142,0.011898
0.339364,0.013219
0.487214,0.110253
0.175702,0.001590
0.520181,0.240146
0.530739,0.051305
0.040094,0.010910
0.025100,0.017633
0.504475,0.220367
0.311538,0.000873
0.159678,0.015259
0.060351,0.003352
0.237227,0.067474
0.018183,0.002717
0.116087,0.002713
0.180743,0.008163
0.126090,0.099768
0.137202,0.001732
0.034308,0.002188
0.480887,0.001183
0.300131,0.001013
0.360043,0.072310
0.512983,0.158833
0.100790,0.003556
0.081367,0.003484
0.097436,0.041505
0.097129,0.006629
0.425640,0.013384
0.057397,0.020476
0.155501,0.007772
0.061697,0.005460
0.119777,0.025840
0.582266,0.043915
0.234619,0.020612
0.083841,0.002377
0.070154,0.017266
0.141333,0.002731
0.322274,0.044906
0.269733,0.137016
0.537696,0.008041
0.041388,0.003921
0.101813,0.014563
0.041471,0.010435
0.243027,0.101318
0.326104,0.002759
0.126606,0.080515
0.528877,0.157710
0.157591,0.001644
0.111656,0.025030
0.073541,0.035357
0.122507,0.053074
0.364542,0.057434
0.523878,0.401599
0.190774,0.092883
0.032893,0.007231
0.124234,0.007909
0.037741,0.019843
0.063349,0.005732
0.516671,0.023725
0.268562,0.009536
0.030435,0.011987
0.619749,0.040315
0.244664,0.049331
0.134012,0.019745
0.228621,0.003032
0.301250,0.068423
0.352490,0.002520
0.186046,0.019481
0.180124,0.098899
0.191042,0.002078
0.678464,0.022089
0.079661,0.017811
0.199221,0.004083
0.360400,0.002182
0.080736,0.009308
0.257471,0.055356
0.365208,0.000872
0.665906,0.067311
0.687777,0.055215
0.189337,0.010835
1.012444,0.004084
0.551189,0.015874
0.380565,0.067677
0.445263,0.086619
0.150613,0.008104
0.408802,0.000870
0.373249,0.095063
0.778769,0.001253
0.584787,0.007893
0.623814,0.145780
0.235008,0.051538
0.088821,0.002257
0.040363,0.019204
0.092648,0.000991
0.571866,0.110075
0.098518,0.040578
0.263241,0.000924
0.398056,0.041294
0.024897,0.006806
0.215865,0.094180
0.052069,0.015022
0.053895,0.001989
0.116606,0.065366
0.127222,0.004635
0.363660,0.083989
0.091244,0.001253
0.174701,0.155547
0.202073,0.019351
0.555888,0.116022
0.045451,0.006298
0.158970,0.000996
0.169246,0.064108
0.019609,0.008251
0.832100,0.001019
0.597409,0.007704
0.088033,0.005644
0.044448,0.001882
0.744450,0.072454
0.163321,0.006598
0.209959,0.092352
0.220595,0.093625
0.183989,0.001476
0.460997,0.012481
0.096882,0.002555
0.055045,0.006199
0.068454,0.039502
0.040251,0.002982
0.481464,0.057473
0.384179,0.071689
0.252161,0.046549
