beta,gamma
0.511287,0.009078
0.102523,0.013191
0.613595,0.166424
0.820297,0.013139
1.069714,0.008397
0.258717,0.106100
0.198091,0.028880
0.820313,0.011438
1.015105,0.430716
0.209412,0.037280
0.452080,0.155218
0.142874,0.032805
0.505384,0.076251
0.213716,0.038263
0.218797,0.016755
0.235179,0.012504
0.430632,0.010145
0.181747,0.028437
0.442784,0.035194
0.189438,0.048499
0.773932,0.134285
0.237768,0.014649
0.359551,0.013071
0.270549,0.013287
0.357013,0.014872
0.295261,0.022381
0.078565,0.016856
0.146745,0.022549
0.132326,0.009775
0.307188,0.019433
0.590848,0.281149
0.111579,0.018182
0.396342,0.036677
0.191461,0.006451
0.133986,0.020698
0.385193,0.020349
0.229997,0.008039
0.736154,0.018276
0.237033,0.109792
0.324869,0.007462
0.196178,0.011218
0.145398,0.047110
0.192524,0.019243
0.274081,0.021744
0.273581,0.036892
0.238527,0.100251
0.350357,0.011110
0.318776,0.067259
0.938998,0.049689
0.127042,0.009897
0.334034,0.055942
0.394796,0.011137
0.561426,0.137156
0.349059,0.096187
0.284435,0.009714
0.073581,0.016018
0.437113,0.181820
0.190247,0.035681
0.117225,0.017548
0.227646,0.030027
0.221412,0.117572
0.172813,0.029255
0.466763,0.088813
0.327218,0.068129
1.101540,0.133300
0.230237,0.013667
0.374585,0.108468
0.833896,0.217117
0.201230,0.039832
0.153336,0.054804
0.229263,0.014032
0.614182,0.007891
0.579552,0.206973
0.193846,0.007444
0.121674,0.023780
0.190800,0.021794
0.528455,0.090400
0.459623,0.058072
0.915134,0.007703
0.697326,0.052197
0.092989,0.018127
0.594848,0.013724
0.156111,0.011644
0.330430,0.031090
0.200906,0.021701
0.299859,0.063742
0.421343,0.007801
0.151627,0.027709
0.217524,0.011958
0.125051,0.019837
0.189071,0.056550
0.129915,0.008374
0.226176,0.013525
0.158110,0.061013
0.268749,0.067572
0.336303,0.104394
0.342572,0.169640
0.389660,0.025306
0.158469,0.051766
0.260510,0.021240
0.612796,0.158914
0.174725,0.063126
0.170858,0.009142
0.084602,0.013796
0.360166,0.025109
0.148141,0.010369
0.211960,0.015889
0.125453,0.048185
0.149061,0.023026
0.177858,0.032423
0.693622,0.014598
0.602578,0.027505
0.416725,0.008061
0.155436,0.008088
1.101617,0.036515
0.660632,0.012387
0.715346,0.024850
0.416497,0.044509
0.545656,0.010022
0.440857,0.008522
0.213067,0.010453
0.209017,0.012362
0.263697,0.022801
0.444135,0.070752
0.233209,0.090571
0.337589,0.009836
0.139887,0.035708
0.271021,0.028449
0.071401,0.018155
0.292182,0.028039
0.117102,0.015299
0.619495,0.070114
0.181673,0.008025
0.304614,0.059745
0.311790,0.097579
0.498689,0.127246
0.273225,0.025053
0.154498,0.024571
0.239789,0.018098
0.101911,0.039758
0.327804,0.052387
0.429918,0.138946
0.248617,0.041427
0.243411,0.102942
0.110013,0.008243
0.183892,0.068893
0.201911,0.009184
0.082696,0.030085
0.452136,0.220888
0.180837,0.008305
0.246476,0.038703
0.180801,0.010129
0.336840,0.031005
0.322497,0.022212
0.753624,0.266303
0.603888,0.097083
0.251586,0.015685
0.174964,0.008011
0.167646,0.008198
0.338147,0.196691
0.729931,0.352064
0.120824,0.019272
0.419254,0.011310
0.376679,0.016825
0.487398,0.132012
0.333272,0.025216
0.311704,0.010522
0.349493,0.032268
0.086510,0.025453
0.366483,0.029604
0.278018,0.008203
0.086892,0.013425
0.306153,0.152938
0.126120,0.037166
0.109833,0.037325
0.255683,0.044347
0.250436,0.015189
0.502325,0.157518
0.439623,0.047676
0.085406,0.023229
0.349243,0.088316
0.592098,0.190098
0.299027,0.074253
0.302637,0.124266
0.114829,0.044226
0.118832,0.025127
0.464934,0.230470
0.442308,0.174580
0.111375,0.010013
0.347208,0.070268
0.605743,0.156412
0.260568,0.031721
0.603864,0.159373
0.179290,0.010020
0.118910,0.043596
0.681428,0.009700
0.626785,0.070028
0.352563,0.108172
0.470983,0.123072
0.144181,0.018593
0.546105,0.017739
0.380160,0.038402
0.108290,0.026624
0.186058,0.009692
0.285100,0.104895
0.143237,0.045667
0.252240,0.013273
0.641652,0.027265
0.535516,0.193690
0.171035,0.009102
0.101584,0.043665
0.445159,0.054191
0.440483,0.092953
0.075122,0.018976
0.258866,0.027787
0.611703,0.024269
0.327168,0.018490
0.354424,0.109589
0.377756,0.028600
0.254936,0.086995
0.425622,0.116094
0.184567,0.022213
0.178392,0.069803
0.299010,0.013637
0.257906,0.119680
0.130071,0.007682
0.164937,0.011464
0.793929,0.038253
0.564075,0.059306
0.163360,0.015684
0.156856,0.071824
0.316007,0.053122
0.315977,0.055188
0.120562,0.012294
0.182942,0.018341
0.332646,0.015792
0.556052,0.034944
0.220203,0.043151
0.401003,0.087754
0.115578,0.023858
0.242612,0.006838
0.175114,0.015253
0.610760,0.029594
0.209009,0.028208
0.149892,0.049022
0.128075,0.009776
0.122591,0.010179
0.282312,0.086276
0.179134,0.022570
0.125400,0.031522
0.120061,0.013051
0.418302,0.126450
0.125332,0.021202
0.207548,0.015042
0.275170,0.018944
0.726608,0.167700
0.367687,0.013645
0.196910,0.009107
0.262697,0.056170
0.241485,0.009205
0.374394,0.032918
0.199920,0.014310
0.101410,0.026592
0.363805,0.046436
0.131961,0.032150
0.385400,0.169833
0.145853,0.007110
0.100497,0.012770
0.144468,0.044047
0.367037,0.151670
0.545323,0.016235
0.138197,0.021432
0.658959,0.077697
0.491054,0.102751
0.615168,0.175342
0.081987,0.031608
0.191346,0.056672
0.297961,0.104279
0.131620,0.012774
0.605594,0.164256
0.135479,0.016581
0.161147,0.054934
0.306275,0.057431
0.437043,0.159971
0.263549,0.010162
0.263895,0.081106
0.225892,0.024547
0.215428,0.080976
0.758216,0.009501
0.347835,0.033834
0.217791,0.032601
0.189899,0.008911
0.082419,0.028088
0.412694,0.008585
0.249231,0.118948
0.385333,0.021172
0.710576,0.261157
0.549386,0.028681
0.707026,0.240151
0.126373,0.015711
0.296799,0.030267
0.477035,0.010908
0.882923,0.079628
0.180342,0.012001
0.606436,0.251369
0.445149,0.009033
0.743359,0.069462
0.118573,0.035551
0.081921,0.020616
0.381386,0.027407
0.219991,0.010253
0.296598,0.142045
0.415853,0.020617
0.327457,0.042170
0.134768,0.009875
0.217045,0.016634
0.205364,0.060799
0.139419,0.023843
0.144366,0.030478
1.202067,0.262451
0.163061,0.008328
0.374781,0.183870
0.101553,0.026001
0.100148,0.024474
0.089774,0.016104
0.128281,0.027505
0.181998,0.013192
0.230368,0.076442
0.260955,0.011469
0.352927,0.079358
0.115564,0.018760
0.365808,0.028188
0.260443,0.042269
0.069854,0.020150
0.142116,0.015700
0.390758,0.031414
0.163158,0.019205
0.472531,0.009524
0.234460,0.014019
0.166347,0.044816
0.174024,0.027951
0.219090,0.012660
0.404963,0.045862
0.166527,0.009629
0.433486,0.081355
0.303811,0.077587
0.362973,0.140805
0.291147,0.007229
0.250837,0.033178
0.440264,0.137010
0.097210,0.009054
0.182362,0.029748
0.228841,0.060556
0.443513,0.009696
0.123142,0.008476
0.710822,0.017700
0.248871,0.123020
0.094172,0.013391
0.516175,0.039741
0.522546,0.009703
0.181351,0.013913
0.204427,0.042070
1.002409,0.022878
0.682032,0.009001
0.709820,0.093400
0.210576,0.013380
0.083457,0.015703
0.727224,0.055716
0.110212,0.028478
0.164747,0.034726
0.157877,0.008180
0.308988,0.028771
0.560718,0.110205
0.105300,0.023347
0.720083,0.096089
0.217093,0.071017
0.121906,0.028979
0.078530,0.017553
0.152415,0.018240
0.227232,0.127594
0.288918,0.018255
0.161522,0.031170
0.312457,0.049570
0.446807,0.151594
0.248749,0.135675
0.077305,0.012933
0.431794,0.175805
0.727974,0.099473
0.359908,0.040802
0.467323,0.025430
0.070017,0.017547
0.353323,0.104885
0.324175,0.007751
0.104245,0.009112
0.148308,0.012754
0.234215,0.008296
0.156797,0.007072
0.289257,0.061998
0.189969,0.009291
0.519152,0.024260
0.084647,0.022307
0.195130,0.032588
0.367306,0.008587
0.509350,0.030387
0.168531,0.031930
0.301831,0.067754
0.522385,0.009203
0.531718,0.050018
0.343524,0.012136
0.085448,0.019596
0.319082,0.022969
0.188794,0.033467
0.301837,0.108862
0.445138,0.025037
0.088657,0.024050
0.156530,0.060576
0.245651,0.060656
0.530285,0.022144
0.650974,0.054159
0.511198,0.033547
0.481923,0.086822
0.845567,0.216007
0.195545,0.019228
0.166085,0.013677
0.295677,0.010622
0.346490,0.009004
1.366348,0.018167
0.845591,0.129273
0.237139,0.027319
0.252147,0.013561
0.101013,0.036627
0.239805,0.091092
0.487929,0.085493
1.072716,0.042125
0.641502,0.022824
0.511614,0.067603
0.154782,0.048954
0.300092,0.145843
0.086847,0.023359
0.191454,0.029752
0.489446,0.110075
0.200952,0.056354
0.358314,0.019802
0.381615,0.009167
0.216797,0.061019
0.273427,0.024340
0.230100,0.025835
0.414098,0.055407
0.137455,0.020212
0.365608,0.027454
0.146600,0.008022
0.140812,0.033073
0.131434,0.019761
0.244573,0.009376
0.225683,0.025153
0.236147,0.013509
0.501308,0.029091
0.163579,0.049236
0.219094,0.035796
0.164685,0.026493
0.346946,0.099544
0.346204,0.043716
0.232172,0.049670
0.102197,0.012725
0.072832,0.015863
0.287008,0.070685
0.637280,0.046695
0.362451,0.025402
0.203071,0.039167
0.192010,0.013894
0.688451,0.213470
0.196087,0.028432
0.640014,0.027905
0.141204,0.056264
0.077212,0.017836
0.267993,0.126440
0.631508,0.059715
0.794234,0.276733
0.159446,0.020980
0.373005,0.065694
0.083961,0.010852
0.882488,0.224163
0.294367,0.008423
0.923821,0.149587
0.106901,0.052875
0.191103,0.020805
0.136078,0.010307
0.197711,0.033380
0.305458,0.019666
0.153283,0.031010
0.171077,0.085920
0.212351,0.016520
0.195743,0.028693
0.223429,0.020449
0.159671,0.013469
0.382241,0.092238
0.575917,0.016548
0.749273,0.058864
0.180217,0.019816
0.147113,0.066229
0.138068,0.013178
0.190584,0.035522
0.110796,0.013614
0.236949,0.032294
0.248909,0.108665
0.187914,0.007341
0.186991,0.026705
0.252587,0.074202
0.248132,0.068306
0.139591,0.023877
0.154166,0.008290
0.201689,0.009952
0.461029,0.138882
0.702854,0.017444
0.140281,0.007604
0.150223,0.006757
0.357718,0.017868
0.072046,0.019798
0.258456,0.027058
0.090472,0.021577
0.393301,0.014852
0.227011,0.055478
0.164304,0.012514
0.276259,0.062674
0.460608,0.018190
0.185919,0.010871
0.333608,0.101963
0.301406,0.049905
0.369413,0.036449
0.149405,0.019956
0.123316,0.020929
0.315493,0.049778
0.602858,0.056309
0.178758,0.029420
0.159048,0.010729
0.174285,0.049374
0.116297,0.008360
0.167863,0.041733
1.078559,0.218585
0.503175,0.073616
0.300204,0.025223
0.283225,0.136844
0.094225,0.009376
0.156351,0.030687
0.246714,0.060781
0.130086,0.033076
0.166845,0.011152
0.333039,0.007031
0.290727,0.043239
0.179913,0.083111
0.417378,0.147427
0.306281,0.015815
0.144610,0.009474
0.218596,0.048105
0.242016,0.048278
0.158422,0.014334
0.329236,0.014618
0.288219,0.006900
0.199723,0.098370
0.535075,0.181362
0.171254,0.074371
0.262019,0.094994
0.258204,0.023086
0.271755,0.047885
0.162874,0.010709
0.744293,0.053967
0.204781,0.008243
0.182626,0.040817
0.156004,0.018453
0.615013,0.043637
0.114304,0.033888
0.074857,0.022000
0.951048,0.206770
0.196979,0.008809
0.338657,0.023067
0.664478,0.024029
0.229932,0.043655
0.454851,0.011969
0.613797,0.011561
0.122807,0.017259
0.224212,0.087807
0.085197,0.017999
0.163676,0.063364
0.545750,0.095708
0.175047,0.032020
0.837705,0.369053
0.208592,0.007382
0.442921,0.018324
0.204632,0.100439
0.548468,0.018787
0.176116,0.051180
0.280666,0.012850
0.169351,0.036759
0.411178,0.046383
0.515180,0.012885
0.401274,0.061168
0.132343,0.031018
0.168284,0.008062
0.232558,0.113518
0.353439,0.016067
0.143732,0.011722
0.185737,0.071503
0.228779,0.079695
0.472564,0.233445
0.633119,0.010215
0.353725,0.040499
0.658659,0.103796
0.280533,0.019034
0.975158,0.289512
0.479683,0.103841
0.088531,0.017856
0.501641,0.009081
0.230538,0.032153
0.366843,0.060334
0.198809,0.107841
0.534501,0.020095
0.188447,0.102549
0.489620,0.024057
0.370952,0.153188
0.267415,0.086829
0.278290,0.031365
0.396719,0.043805
0.658438,0.007325
0.704002,0.082112
0.079072,0.019929
0.229067,0.071252
0.612933,0.010158
0.311009,0.008111
0.182443,0.010851
0.142155,0.014831
0.810934,0.028419
0.088388,0.012136
0.552999,0.153199
0.095796,0.012887
0.201138,0.048347
0.286486,0.108312
0.317958,0.039992
1.393674,0.297405
0.432279,0.008958
0.161300,0.013636
0.093546,0.030570
0.136330,0.007086
0.619565,0.023239
0.419338,0.013256
0.232602,0.054712
0.286739,0.008686
0.305786,0.052418
0.431221,0.048552
0.366014,0.032715
0.112368,0.010863
0.436365,0.155831
0.514503,0.023310
0.759459,0.414663
0.311772,0.008110
0.093396,0.011701
0.075711,0.020316
0.387799,0.106132
0.105863,0.022434
0.135945,0.048756
0.150962,0.070895
0.533212,0.018810
0.238431,0.038856
0.152278,0.057694
0.167722,0.021821
0.144369,0.074638
0.368712,0.070337
0.076922,0.018796
0.181669,0.079119
0.484912,0.153045
0.689080,0.091009
0.096125,0.018618
1.016836,0.007210
0.097000,0.010197
0.456450,0.125473
0.137073,0.024939
0.134556,0.007092
0.604353,0.051498
0.311239,0.091300
0.318060,0.109358
0.510811,0.283030
0.659965,0.100758
0.270167,0.017126
0.180017,0.034232
0.173189,0.061975
0.356849,0.014441
0.434900,0.020332
0.852524,0.056606
0.108249,0.012598
0.489089,0.009267
0.106640,0.054840
0.343274,0.059880
0.373226,0.162167
0.267569,0.008402
0.132799,0.008349
0.730958,0.082712
0.157131,0.039372
0.185533,0.080513
0.146219,0.044803
0.204444,0.011379
0.231121,0.048600
0.456339,0.016349
0.600814,0.115311
0.211417,0.044381
0.237299,0.015780
0.147664,0.010919
0.091340,0.015120
0.416239,0.008654
0.620619,0.125788
0.129125,0.018036
0.204041,0.006340
0.365844,0.022237
0.699561,0.135933
0.457031,0.009845
0.353793,0.186808
0.455641,0.200850
0.275526,0.012315
0.531848,0.013584
0.214898,0.020053
0.169190,0.009796
0.207371,0.033620
0.716209,0.120696
0.132882,0.023673
0.583155,0.089408
0.282289,0.011124
0.130097,0.025312
0.409888,0.202212
0.294172,0.019575
0.314366,0.070279
0.218001,0.007142
0.328605,0.176342
0.126070,0.040906
0.301516,0.009846
0.408784,0.157492
0.283493,0.064437
0.556089,0.054888
0.109816,0.019056
0.141744,0.008363
0.142682,0.024266
0.768462,0.008551
0.229218,0.007377
0.454353,0.010735
0.096189,0.015449
0.652492,0.143623
0.196110,0.081475
0.437910,0.090301
0.257342,0.008744
1.253354,0.009743
0.194124,0.017048
0.200814,0.055217
0.240783,0.014434
0.097113,0.011035
0.314897,0.028414
0.221404,0.012957
0.441037,0.213691
0.145792,0.012083
0.098121,0.030080
0.173077,0.043449
0.111349,0.009337
0.132853,0.023018
0.311301,0.018491
0.310593,0.007457
0.169170,0.044522
0.170800,0.076000
0.169781,0.059220
0.298820,0.100804
0.262855,0.080862
0.249406,0.052236
0.138796,0.023101
0.259119,0.017498
0.173313,0.034577
0.097778,0.021784
1.418272,0.460123
0.210168,0.020617
0.390331,0.011072
0.458075,0.189133
0.303912,0.089578
0.617737,0.028799
0.126475,0.016420
0.354377,0.202884
0.445553,0.008234
0.217258,0.007817
0.390572,0.015511
0.078443,0.011642
0.280928,0.012421
0.585197,0.023463
0.165478,0.035264
0.078916,0.021206
0.280848,0.040402
0.496333,0.250287
0.137707,0.025288
0.633351,0.011692
0.198468,0.043536
0.228360,0.064597
0.265434,0.099183
0.119571,0.010038
0.189476,0.071697
0.126938,0.035026
0.660106,0.008657
0.420167,0.040224
0.114923,0.017886
0.140190,0.009136
0.426930,0.195863
0.337197,0.008502
0.368003,0.026070
0.084863,0.016653
0.360362,0.010021
0.506785,0.050026
0.521075,0.063538
0.931713,0.029007
0.206307,0.045385
0.232023,0.017590
0.153610,0.010293
0.092024,0.013029
0.091317,0.020892
0.082882,0.039349
0.195220,0.097055
0.349595,0.014333
0.593832,0.013247
0.190297,0.018316
0.160981,0.010191
0.183413,0.064743
0.289124,0.010263
0.160034,0.015198
0.317479,0.109381
0.089482,0.027604
0.092426,0.010840
0.392706,0.027594
0.190364,0.020790
0.175389,0.009865
0.356114,0.010740
0.152278,0.008573
0.285149,0.026655
0.421108,0.198139
0.300799,0.128216
0.226248,0.042785
0.286031,0.059552
0.318325,0.028367
0.240141,0.074811
0.100510,0.029711
0.306111,0.009623
0.280925,0.069383
0.166769,0.022717
0.164208,0.015913
0.233281,0.038683
0.486502,0.012893
0.297646,0.026441
0.176634,0.017534
0.381432,0.016915
0.213965,0.084481
0.261604,0.098673
0.164721,0.036984
0.504891,0.061605
0.507978,0.031601
0.451327,0.020931
0.599012,0.008476
0.173176,0.046154
0.435642,0.071164
0.238081,0.052131
0.113559,0.011831
0.402054,0.185588
0.579638,0.099643
0.192176,0.011544
0.326147,0.075720
1.056845,0.251297
0.188542,0.016022
0.232348,0.099158
0.392917,0.036947
0.439686,0.012517
0.172569,0.008903
0.142357,0.011661
0.317966,0.007913
0.613839,0.104738
0.503833,0.036794
0.236863,0.061602
0.288379,0.122495
0.152500,0.069820
0.137353,0.051855
0.275263,0.034392
0.191045,0.011687
0.133142,0.015204
0.167562,0.030118
0.570896,0.082721
0.281554,0.028122
0.283587,0.007319
0.170841,0.020239
0.999165,0.110861
0.137598,0.009331
0.227184,0.114640
0.716650,0.029172
0.520544,0.072942
0.145515,0.058084
0.140466,0.034901
0.645625,0.062504
0.219994,0.101564
0.165747,0.007473
0.613948,0.085153
0.375304,0.040389
0.139173,0.062209
1.196093,0.024639
0.137828,0.010373
0.691665,0.120644
0.328777,0.020460
0.146355,0.077217
0.235441,0.007574
0.671751,0.056888
0.129248,0.007270
0.413268,0.013549
0.270678,0.011802
0.122448,0.057749
0.095343,0.042068
0.196095,0.096676
0.216617,0.102715
0.295774,0.006817
0.234312,0.007910
0.452687,0.242551
0.775169,0.135025
1.152154,0.102191
0.938947,0.119988
0.092478,0.011291
0.812454,0.237226
0.162521,0.057496
0.383025,0.017067
0.829616,0.102523
0.128075,0.053645
0.261084,0.077030
1.209178,0.393288
0.150624,0.057371
0.513615,0.014441
0.377288,0.154138
0.101090,0.012299
0.815315,0.029038
0.125738,0.010844
0.117632,0.026926
0.115710,0.034827
0.192752,0.021509
0.169933,0.047513
0.529493,0.185758
0.408516,0.029019
0.404009,0.084028
0.231897,0.086005
0.270663,0.010827
0.367343,0.008425
0.163859,0.045861
0.093904,0.040229
1.214870,0.117529
0.351929,0.119602
0.363219,0.011676
0.354104,0.018133
0.221673,0.008096
0.607708,0.222043
0.454915,0.020269
0.524717,0.045652
0.256887,0.017844
0.361198,0.039939
0.470886,0.010026
0.372298,0.135971
0.083021,0.021979
0.252044,0.100790
0.099460,0.025085
0.271235,0.018928
0.211735,0.018141
0.108873,0.022459
0.534067,0.015616
0.157178,0.017886
0.195786,0.006928
0.194595,0.014883
0.280549,0.085225
0.565264,0.014680
0.291496,0.092235
0.084672,0.020473
0.145913,0.006539
0.306490,0.014431
0.765715,0.014452
0.180581,0.041850
0.392802,0.027379
0.244631,0.076818
0.284233,0.037296
0.728162,0.013020
0.324662,0.011316
0.817435,0.009758
0.371755,0.132136
0.135113,0.054898
0.169996,0.022980
0.635853,0.008211
0.191231,0.048462
0.310355,0.008828
0.161793,0.061512
0.263954,0.027144
0.502701,0.052961
0.672704,0.030475
1.234749,0.374165
0.410328,0.085813
0.286736,0.021656
0.260751,0.013400
0.180540,0.055843
0.161362,0.052126
0.130179,0.037492
0.491367,0.040892
0.247353,0.060555
0.297378,0.072850
0.182525,0.076861
0.173199,0.007081
0.519533,0.096525
0.431706,0.012696
0.566831,0.238638
0.449034,0.010915
0.114689,0.022393
0.402776,0.036441
0.607322,0.062415
0.302340,0.018593
0.072677,0.021003
0.061932,0.013536
0.164823,0.059964
0.335847,0.045084
0.249864,0.027758
0.124131,0.023854
0.502376,0.094169
0.158477,0.043342
0.368275,0.028120
0.609117,0.085411
0.158863,0.017877
0.197890,0.011473
0.114653,0.011966
0.120282,0.033703
0.294211,0.045819
0.559489,0.006902
0.590003,0.026487
0.122412,0.014863
0.179240,0.032558
0.314936,0.020744
0.272122,0.007610
0.212738,0.013378
0.350548,0.008404
0.100682,0.014000
0.146324,0.018419
0.302512,0.034609
0.128483,0.013249
0.491619,0.010737
0.227068,0.070836
0.312844,0.007730
0.391480,0.016393
0.488209,0.178393
0.103260,0.022308
0.740426,0.052310
0.077979,0.022676
0.182162,0.086149
0.764625,0.087035
0.514821,0.015850
0.148147,0.077690
0.264642,0.055873
0.458112,0.150132
0.311890,0.009555
0.158194,0.047824
0.203942,0.019102
0.155795,0.054101
0.616254,0.235112
0.230300,0.071989
0.465495,0.011990
1.026834,0.034043
0.128334,0.019293
0.344701,0.056166
0.480425,0.031016
0.156379,0.022623
0.192915,0.010441
0.209008,0.018159
0.215314,0.021145
0.097484,0.020559
0.323585,0.045605
0.428416,0.023655
0.267161,0.058279
0.283546,0.018235
0.328516,0.074681
0.652668,0.024257
0.078806,0.013188
0.845524,0.036454
0.406320,0.029351
0.848204,0.009463
0.385532,0.020495
0.811331,0.095243
0.117123,0.042687
0.171061,0.011393
0.931030,0.042759
0.431501,0.021361
0.224912,0.077061
0.335431,0.026268
0.215732,0.010360
0.425893,0.017040
0.364949,0.153447
0.692257,0.151957
0.092148,0.024742
0.304817,0.037091
0.468759,0.085462
0.355533,0.009830
0.277457,0.010911
0.561653,0.055933
0.329885,0.067007
0.439130,0.021946
0.130614,0.012582
0.570174,0.012500
0.523794,0.019636
0.354040,0.016235
