beta,gamma
0.126009,0.020529
0.193917,0.006653
0.100841,0.008097
0.102853,0.017309
0.250072,0.010974
0.092038,0.008536
0.152445,0.006130
0.071674,0.017147
0.099659,0.017311
0.150399,0.005932
0.064709,0.023578
0.077357,0.013360
0.157940,0.005415
0.105025,0.006759
0.205366,0.014993
0.073645,0.023326
0.065900,0.016873
0.254460,0.005401
0.109982,0.050735
0.057241,0.018265
0.109561,0.009662
0.095164,0.009462
0.091760,0.007602
0.094049,0.021048
0.138488,0.005242
0.070252,0.013344
0.082001,0.008939
0.097558,0.036803
0.049107,0.009295
0.132020,0.026773
0.226672,0.006699
0.131280,0.005920
0.102530,0.010145
0.072328,0.020670
0.315764,0.008436
0.066814,0.008127
0.121126,0.046337
0.064858,0.005827
0.073463,0.012154
0.081916,0.018522
0.112231,0.006428
0.125604,0.041750
0.202409,0.010061
0.061784,0.007603
0.254994,0.008105
0.110276,0.035623
0.055515,0.009209
0.181242,0.016497
0.088856,0.007307
0.094467,0.013889
0.057865,0.008544
0.064016,0.018117
0.063394,0.006243
0.145972,0.006269
0.109883,0.010911
0.076458,0.008949
0.077892,0.027122
0.177753,0.006406
0.060628,0.005534
0.079459,0.023733
0.058985,0.009256
0.173538,0.011263
0.075011,0.023650
0.115670,0.041290
0.122018,0.021994
0.072389,0.007183
0.070640,0.007631
0.070617,0.013439
0.117539,0.014555
0.072708,0.005769
0.108668,0.024048
0.133115,0.005555
0.177119,0.023428
0.183305,0.007193
0.145315,0.020277
0.127266,0.010767
0.249322,0.006000
0.138799,0.005465
0.058084,0.005737
0.206267,0.011378
0.129033,0.007077
0.060726,0.011135
0.069510,0.006804
0.138417,0.006843
0.107501,0.027031
0.097806,0.020362
0.161923,0.006893
0.077055,0.009218
0.136489,0.037395
0.060570,0.012588
0.061924,0.008575
0.195677,0.005547
0.137172,0.029324
0.116604,0.007480
0.115172,0.008221
0.119497,0.011689
0.210390,0.004884
0.126167,0.004233
0.171394,0.005259
0.106324,0.009170
0.175034,0.027803
0.086677,0.025266
0.062903,0.005758
0.144431,0.010190
0.146098,0.009900
0.132394,0.013210
0.194687,0.011658
0.046581,0.008118
0.155066,0.025170
0.218773,0.013887
0.205128,0.008968
0.114784,0.010259
0.239984,0.006997
0.099623,0.004595
0.126524,0.009597
0.320659,0.009510
0.182636,0.007007
0.069343,0.017602
0.086072,0.028598
0.081072,0.013187
0.202677,0.011125
0.102501,0.019523
0.084163,0.023796
0.283070,0.007267
0.080154,0.020959
0.087666,0.009363
0.129098,0.013604
0.056233,0.007474
0.072009,0.005767
0.072107,0.006114
0.137173,0.039959
0.122940,0.006773
0.067076,0.014778
0.079470,0.005949
0.093478,0.017276
0.076238,0.012707
0.063645,0.007606
0.153528,0.006277
0.122096,0.020038
0.165671,0.014881
0.063846,0.016201
0.072456,0.012224
0.080332,0.017431
0.176011,0.023703
0.099721,0.025924
0.190046,0.007357
0.116473,0.005589
0.089857,0.010821
0.065542,0.005918
0.059804,0.010684
0.079219,0.019390
0.064159,0.007000
0.247195,0.011917
0.076453,0.018891
0.185352,0.005574
0.137044,0.011721
0.111905,0.020137
0.062802,0.013586
0.106957,0.045433
0.218775,0.008557
0.254045,0.017667
0.107505,0.037490
0.064821,0.014032
0.064088,0.018027
0.058490,0.016212
0.225158,0.012750
0.144969,0.007957
0.117374,0.014461
0.080366,0.009459
0.105585,0.007784
0.219579,0.005129
0.100812,0.007004
0.316902,0.005990
0.073786,0.007935
0.233777,0.008461
0.064396,0.008652
0.093387,0.004456
0.075407,0.010420
0.056107,0.006765
0.096209,0.023970
0.153333,0.011373
0.161646,0.005120
0.099923,0.012854
0.156503,0.007710
0.106967,0.017022
0.080611,0.005698
0.109569,0.005239
0.115780,0.013495
0.077773,0.016067
0.103625,0.005338
0.067773,0.005636
0.080435,0.016796
0.065389,0.005511
0.087318,0.019755
0.071569,0.024507
0.181373,0.007286
0.210415,0.019200
0.233774,0.018663
0.132877,0.008479
0.240059,0.010013
0.082393,0.021992
0.117761,0.044611
0.196633,0.013678
0.182494,0.006083
0.170327,0.027190
0.144107,0.009235
0.080021,0.006140
0.075222,0.004805
0.055741,0.009361
0.119849,0.010771
0.073073,0.004831
0.106808,0.008952
0.156520,0.024862
0.102943,0.006631
0.103097,0.006027
0.282557,0.012781
0.067555,0.021145
0.051296,0.011107
0.182799,0.013759
0.093835,0.007453
0.059515,0.007548
0.164689,0.010547
0.094412,0.011108
0.144519,0.019792
0.154415,0.010525
0.091501,0.008257
0.307065,0.009505
0.133130,0.005249
0.109729,0.022443
0.194028,0.016120
0.047662,0.008282
0.056385,0.013928
0.156028,0.006774
0.159092,0.013326
0.108187,0.014790
0.158789,0.010376
0.062899,0.014351
0.138332,0.006129
0.079351,0.006390
0.059699,0.019530
0.084358,0.025582
0.145123,0.015963
0.071141,0.012253
0.270770,0.013111
0.160453,0.005710
0.112763,0.011729
0.074009,0.009914
0.155504,0.010178
0.085719,0.007115
0.048021,0.011428
0.092293,0.018755
0.202110,0.007135
0.135363,0.005213
0.120700,0.004384
0.063234,0.013870
0.070769,0.008405
0.080387,0.022332
0.180404,0.004751
0.159299,0.008624
0.147844,0.019017
0.166826,0.020842
0.125788,0.018220
0.144862,0.010055
0.088134,0.015535
0.098100,0.010996
0.151291,0.017688
0.053685,0.013046
0.051933,0.008710
0.074913,0.005989
0.123335,0.008853
0.074651,0.016873
0.075722,0.018463
0.121368,0.007316
0.102064,0.006315
0.121375,0.032613
0.061303,0.017825
0.071905,0.021897
0.073709,0.005474
0.134474,0.015145
0.173344,0.014306
0.086113,0.028891
0.172950,0.009617
0.074304,0.015771
0.097324,0.019634
0.121099,0.004063
0.138066,0.044809
0.147045,0.015964
0.177224,0.008092
0.094654,0.012744
0.113358,0.025161
0.117367,0.021971
0.169736,0.022578
0.121450,0.014415
0.160975,0.007352
0.226844,0.007404
0.117779,0.016836
0.082662,0.010599
0.094994,0.013652
0.106711,0.004225
0.168400,0.005294
0.209810,0.005402
0.152744,0.004740
0.275545,0.015435
0.087695,0.011262
0.084110,0.034169
0.105132,0.033009
0.078348,0.005751
0.103517,0.006048
0.079146,0.007441
0.053524,0.006669
0.060834,0.007187
0.155598,0.004493
0.075060,0.015882
0.152130,0.022112
0.081302,0.035949
0.056666,0.007941
0.081781,0.008158
0.263039,0.014217
0.135875,0.011205
0.052165,0.010481
0.280802,0.005739
0.105175,0.016547
0.208592,0.007712
0.070063,0.025953
0.237700,0.008099
0.103265,0.006099
0.070822,0.010033
0.059427,0.006951
0.141995,0.004723
0.079402,0.005189
0.159560,0.012554
0.123568,0.014186
0.106863,0.045897
0.073666,0.004371
0.085114,0.010313
0.104747,0.010143
0.129106,0.034600
0.249213,0.010809
0.088739,0.035379
0.138589,0.012649
0.079576,0.006544
0.147164,0.005088
0.100905,0.032819
0.171002,0.004837
0.085899,0.025491
0.055284,0.006467
0.070839,0.007091
0.110841,0.008173
0.111067,0.050798
0.210317,0.010259
0.124473,0.013694
0.058874,0.012884
0.115393,0.007797
0.115081,0.005710
0.068082,0.010886
0.096538,0.005066
0.060440,0.009316
0.128603,0.039706
0.094874,0.006422
0.146509,0.008588
0.105384,0.004907
0.140084,0.023683
0.103624,0.005563
0.215326,0.015444
0.218100,0.005840
0.093109,0.029234
0.165786,0.006976
0.162968,0.004862
0.063672,0.004855
0.128705,0.008318
0.141757,0.034221
0.208993,0.011284
0.158560,0.013247
0.089904,0.030161
0.143648,0.032648
0.265445,0.008565
0.096802,0.011322
0.062522,0.026835
0.132580,0.017300
0.065823,0.011047
0.111513,0.030791
0.125504,0.009888
0.088734,0.004787
0.128807,0.004559
0.127936,0.019467
0.258388,0.009305
0.085137,0.029558
0.103265,0.017345
0.157682,0.006790
0.198754,0.008667
0.144669,0.034569
0.206124,0.010351
0.133534,0.028469
0.101470,0.035447
0.159616,0.019730
0.089237,0.009652
0.129069,0.011015
0.186045,0.008569
0.102456,0.015605
0.069406,0.008924
0.242041,0.016484
0.072888,0.005070
0.076453,0.007014
0.269231,0.008788
0.140718,0.014248
0.081086,0.014568
0.119294,0.005482
0.127303,0.009489
0.139098,0.039351
0.078372,0.005777
0.065055,0.008360
0.069006,0.008200
0.103171,0.026775
0.065063,0.005456
0.134272,0.026187
0.188526,0.012263
0.093987,0.009742
0.074925,0.011149
0.067007,0.015680
0.108470,0.006336
0.200268,0.015751
0.087558,0.010753
0.160286,0.014890
0.108495,0.024255
0.271297,0.016197
0.063422,0.013861
0.056148,0.016981
0.283139,0.011339
0.074062,0.007102
0.151633,0.014044
0.103717,0.037614
0.071789,0.010541
0.064957,0.010941
0.230545,0.006394
0.272278,0.009363
0.115774,0.025349
0.145200,0.014170
0.125391,0.004859
0.105608,0.039887
0.177915,0.011718
0.104831,0.007090
0.111903,0.018370
0.133669,0.008845
0.097240,0.037296
0.087792,0.008152
0.128564,0.006894
0.071292,0.026024
0.146512,0.045263
0.087615,0.033162
0.051696,0.008245
0.216115,0.006979
0.101835,0.019035
0.202922,0.008438
0.136354,0.006401
0.205260,0.020410
0.140688,0.016136
0.104650,0.015174
0.157958,0.009433
0.082482,0.011761
0.077412,0.011820
0.070675,0.017706
0.135042,0.008638
0.149157,0.007359
0.113927,0.013261
0.139615,0.004915
0.086115,0.019117
0.116149,0.018392
0.094065,0.011154
0.081823,0.004722
0.056387,0.007595
0.061009,0.011671
0.140854,0.007786
0.159630,0.017415
0.086854,0.005297
0.174468,0.008097
0.065530,0.012416
0.101977,0.014162
0.081983,0.005622
0.087161,0.019462
0.106747,0.018663
0.107219,0.009867
0.098899,0.020901
0.128097,0.005052
0.111370,0.035630
0.181342,0.009632
0.081325,0.010288
0.148686,0.005602
0.076802,0.019788
0.079723,0.008731
0.129738,0.011323
0.050286,0.009165
0.131778,0.015374
0.069873,0.009738
0.133771,0.016407
0.097322,0.012566
0.156305,0.023124
0.099968,0.016503
0.117059,0.006932
0.119397,0.005555
0.082114,0.010202
0.066900,0.011606
0.101138,0.005595
0.069817,0.023745
0.080627,0.013970
0.148702,0.008599
0.071990,0.006908
0.093918,0.020283
0.259479,0.017333
0.138720,0.038584
0.104964,0.013309
0.124388,0.005798
0.095938,0.024710
0.066275,0.006905
0.081467,0.012373
0.171986,0.022289
0.115622,0.025809
0.119640,0.006488
0.154544,0.012061
0.164337,0.005051
0.136242,0.028789
0.080344,0.025781
0.145779,0.010812
0.219013,0.005857
0.089297,0.029571
0.107981,0.007936
0.067642,0.011512
0.074725,0.010645
0.105647,0.004501
0.128342,0.011924
0.113399,0.018075
0.102689,0.009916
0.236666,0.010523
0.219404,0.011317
0.097980,0.026752
0.068920,0.010699
0.112454,0.005550
0.053949,0.009561
0.145031,0.013125
0.231504,0.018919
0.162021,0.026202
0.146342,0.031425
0.095979,0.005728
0.122440,0.004259
0.114607,0.017844
0.073923,0.008932
0.109149,0.007675
0.111355,0.007945
0.114114,0.008363
0.228005,0.012223
0.099341,0.007006
0.085153,0.009988
0.088825,0.004897
0.090611,0.012607
0.197181,0.015710
0.061360,0.015638
0.157310,0.041102
0.111213,0.006113
0.126231,0.012331
0.123881,0.022134
0.170941,0.025089
0.247950,0.005263
0.067443,0.006849
0.121197,0.007959
0.236642,0.015628
0.086902,0.033082
0.113338,0.007686
0.054476,0.010628
0.059278,0.011154
0.070201,0.008129
0.181873,0.021922
0.148187,0.016913
0.170460,0.025452
0.105921,0.009337
0.114577,0.031684
0.066890,0.008911
0.098707,0.008511
0.212372,0.006736
0.094499,0.024202
0.192498,0.018852
0.101990,0.007948
0.097672,0.044711
0.125348,0.007976
0.056145,0.013541
0.122965,0.011901
0.086231,0.039558
0.088918,0.028160
0.108526,0.012998
0.140258,0.018054
0.119598,0.006456
0.118199,0.016282
0.250912,0.005660
0.208334,0.012968
0.120355,0.021132
0.076280,0.025504
0.270235,0.010535
0.092717,0.025932
0.098659,0.044678
0.298489,0.009354
0.144845,0.025649
0.095440,0.009997
0.071338,0.004599
0.068798,0.007360
0.268559,0.007515
0.072475,0.005233
0.105577,0.028990
0.090711,0.024858
0.121486,0.008373
0.111361,0.008198
0.068519,0.008865
0.078587,0.005612
0.127842,0.020163
0.075545,0.026708
0.182441,0.008546
0.095484,0.023987
0.168084,0.013661
0.090649,0.029347
0.084477,0.006871
0.095541,0.033559
0.088134,0.007215
0.342186,0.013670
0.168915,0.022294
0.082327,0.008471
0.081478,0.019615
0.111779,0.023259
0.097659,0.013546
0.108260,0.043292
0.099133,0.034003
0.082607,0.032355
0.067081,0.008784
0.100335,0.005184
0.071872,0.007154
0.151076,0.009900
0.097587,0.008159
0.060074,0.009548
0.199744,0.010238
0.057246,0.009448
0.055214,0.007228
0.187173,0.004714
0.136912,0.017768
0.072983,0.007503
0.093876,0.008406
0.056118,0.009712
0.193344,0.018629
0.111973,0.011076
0.164334,0.004956
0.166293,0.006716
0.157618,0.024589
0.287654,0.016345
0.129186,0.012820
0.210213,0.008464
0.163008,0.026506
0.086504,0.009516
0.052913,0.014868
0.112820,0.023270
0.103064,0.005623
0.155240,0.012510
0.121715,0.006272
0.073129,0.024270
0.155364,0.004979
0.071388,0.016293
0.059296,0.006950
0.067109,0.009553
0.061971,0.017884
0.078420,0.013152
0.178890,0.015522
0.125306,0.028633
0.137011,0.024186
0.094204,0.014210
0.094977,0.009785
0.079440,0.007407
0.186266,0.007710
0.132815,0.047563
0.174341,0.007080
0.134958,0.009392
0.292794,0.010823
0.058318,0.011707
0.076325,0.025488
0.116977,0.010481
0.063846,0.008241
0.104749,0.007998
0.083861,0.012812
0.062088,0.007043
0.174716,0.005714
0.070103,0.029376
0.124469,0.008082
0.074733,0.019014
0.135644,0.025184
0.217004,0.008269
0.119355,0.049678
0.130825,0.045830
0.178987,0.005671
0.068421,0.018929
0.286216,0.006198
0.101497,0.005032
0.067968,0.009504
0.085052,0.008366
0.088995,0.018816
0.141494,0.019105
0.086008,0.034079
0.075108,0.021861
0.067105,0.005819
0.178007,0.014159
0.183401,0.004984
0.236623,0.007094
0.090298,0.006718
0.091973,0.035374
0.142400,0.022046
0.122523,0.036018
0.109844,0.015323
0.258455,0.014916
0.194306,0.008956
0.118317,0.019862
0.150128,0.006598
0.104891,0.029455
0.105743,0.014259
0.252230,0.005106
0.112648,0.013065
0.060020,0.007138
0.093959,0.029285
0.116957,0.033446
0.054366,0.008819
0.080753,0.017805
0.177527,0.014560
0.136093,0.006133
0.199929,0.005855
0.177069,0.009801
0.129770,0.005243
0.226258,0.016410
0.050775,0.012717
0.087534,0.005216
0.061277,0.008410
0.051954,0.007438
0.112248,0.023894
0.173807,0.020292
0.159231,0.020065
0.167342,0.020859
0.093473,0.005167
0.046177,0.006582
0.063033,0.009573
0.171870,0.020195
0.194698,0.016462
0.140722,0.008740
0.131942,0.005727
0.232292,0.011211
0.135193,0.005545
0.136420,0.037840
0.110833,0.029244
0.176072,0.010955
0.166934,0.005948
0.148769,0.004665
0.125050,0.007898
0.111044,0.034089
0.086727,0.014394
0.147380,0.030431
0.180923,0.021707
0.142586,0.009783
0.152663,0.006084
0.137331,0.045837
0.076590,0.023573
0.098963,0.015907
0.074212,0.007015
0.119606,0.012699
0.179459,0.013454
0.293508,0.008204
0.079838,0.005045
0.070076,0.006962
0.216108,0.012841
0.240126,0.009140
0.268517,0.005266
0.064579,0.019407
0.077983,0.008150
0.061221,0.012635
0.083222,0.034423
0.092374,0.006064
0.100661,0.024976
0.125950,0.012735
0.108271,0.027903
0.093360,0.004486
0.143950,0.005283
0.269935,0.014692
0.061962,0.011136
0.071475,0.008461
0.114663,0.005707
0.130523,0.019034
0.290914,0.007357
0.141659,0.006754
0.151503,0.013562
0.245340,0.006779
0.110040,0.028115
0.096217,0.015235
0.141511,0.004798
0.140335,0.021672
0.065759,0.008340
0.051765,0.011937
0.058314,0.005597
0.089823,0.030739
0.130609,0.041365
0.065477,0.005194
0.092819,0.027525
0.148483,0.011609
0.186402,0.024097
0.063652,0.009120
0.079290,0.033282
0.161322,0.005513
0.233684,0.015693
0.136303,0.013458
0.062423,0.005536
0.104117,0.014242
0.104907,0.011320
0.112377,0.043862
0.102060,0.049339
0.068711,0.005085
0.099573,0.024402
0.136168,0.005829
0.057559,0.005546
0.187924,0.010219
0.084643,0.009810
0.064483,0.019686
0.256439,0.014670
0.108212,0.023301
0.092185,0.015743
0.070249,0.010335
0.133746,0.007750
0.144410,0.016391
0.169804,0.005331
0.081849,0.006014
0.045256,0.008816
0.235370,0.004935
0.138898,0.005349
0.069258,0.004985
0.077361,0.005832
0.120178,0.021684
0.187199,0.021047
0.222421,0.013071
0.175382,0.015592
0.094103,0.005346
0.087020,0.014327
0.074009,0.009795
0.054139,0.017129
0.175765,0.005581
0.068595,0.009414
0.108291,0.017698
0.150525,0.015946
0.095701,0.015345
0.165232,0.014918
0.093216,0.012428
0.060690,0.009430
0.201436,0.005138
0.094637,0.004501
0.095633,0.006104
0.120971,0.008657
0.060121,0.020607
0.106907,0.005193
0.108581,0.036878
0.095191,0.009365
0.169011,0.007839
0.125232,0.007162
0.106132,0.007748
0.113880,0.037194
0.091183,0.020847
0.080094,0.007313
0.131119,0.008811
0.062543,0.005163
0.074522,0.004767
0.233107,0.006595
0.216089,0.006841
0.077575,0.005067
0.120080,0.007287
0.107585,0.018076
0.103721,0.004436
0.173511,0.013739
0.103021,0.004754
0.113652,0.013723
0.111956,0.027140
0.157009,0.009700
0.142103,0.021719
0.139025,0.022309
0.136701,0.005203
0.085524,0.007565
0.223912,0.010477
0.175113,0.018503
0.096940,0.030716
0.134545,0.015911
0.133915,0.046189
0.159151,0.019055
0.089294,0.005568
0.092365,0.019656
0.067493,0.006403
0.142690,0.025118
0.157089,0.005685
0.084517,0.013644
0.144685,0.006772
0.193114,0.020855
0.061952,0.007005
0.109617,0.032977
0.071884,0.011999
0.182362,0.019685
0.087957,0.005959
0.081757,0.006982
0.065568,0.020485
0.056416,0.011763
0.090071,0.004244
0.128704,0.034954
0.206820,0.018814
0.059830,0.014330
0.181682,0.006712
0.092169,0.010458
0.175309,0.007679
0.053969,0.006472
0.089123,0.004550
0.133300,0.009201
0.097970,0.008324
0.062951,0.009819
0.119425,0.036421
0.073874,0.026032
0.258303,0.017982
0.255746,0.010570
0.084066,0.031391
0.059961,0.016042
0.089594,0.023962
0.169153,0.005041
0.095794,0.005626
0.069628,0.015904
0.052436,0.007743
0.107919,0.011968
0.086518,0.009653
0.151721,0.006868
0.070169,0.012112
0.110435,0.039390
0.118813,0.024989
0.066058,0.014986
0.074956,0.004642
0.086868,0.015211
0.160122,0.005642
0.077623,0.009353
0.086741,0.005950
0.148951,0.005048
0.152372,0.005708
0.085146,0.007240
0.148480,0.016584
0.175191,0.025447
0.081167,0.012249
0.199118,0.022121
0.066323,0.016216
0.209683,0.014229
0.083337,0.034921
0.062900,0.016899
0.122947,0.034412
0.065393,0.007114
0.145730,0.005740
0.119111,0.015607
0.140758,0.007140
0.192592,0.005286
0.084244,0.013188
0.084301,0.010035
0.094906,0.008665
0.068813,0.010617
0.100804,0.004236
0.150619,0.019503
0.068795,0.025219
0.110541,0.007291
0.063483,0.015302
0.178573,0.005396
0.167192,0.022554
0.059498,0.007506
0.094459,0.009919
0.212374,0.010392
0.133879,0.007313
0.098457,0.027946
0.126523,0.004920
0.209113,0.009482
0.256977,0.009161
0.129937,0.008290
0.088333,0.005107
0.197907,0.010792
0.126016,0.042424
0.133744,0.049397
0.119368,0.016367
0.110820,0.017591
0.179048,0.006532
0.152923,0.004514
0.181752,0.009979
0.167823,0.012256
0.151897,0.011633
0.186033,0.008924
0.105529,0.022785
0.083921,0.015405
0.210666,0.006162
0.143482,0.008024
0.063520,0.012554
0.081722,0.012758
0.098513,0.030965
0.109726,0.024998
0.073176,0.006508
0.083967,0.006867
0.145985,0.009648
0.136410,0.007696
0.052283,0.007398
0.169981,0.009268
0.231009,0.004920
0.187960,0.021648
0.094842,0.005313
0.256890,0.005377
0.142227,0.014556
0.094336,0.015465
0.089341,0.014077
0.086475,0.025385
0.184945,0.019631
0.172915,0.005747
0.157021,0.006624
0.096409,0.013861
0.120778,0.025535
0.063972,0.011209
0.082996,0.012741
0.081968,0.013959
0.099681,0.008826
0.069962,0.014200
0.100011,0.020918
0.115328,0.004514
0.196840,0.007218
0.130829,0.025200
0.121661,0.046328
0.104056,0.004473
0.200695,0.011385
0.121201,0.005491
0.213887,0.013576
0.149466,0.027558
0.279110,0.009807
0.070113,0.015389
0.266368,0.009045
0.113205,0.014996
0.276119,0.014153
0.192617,0.005233
0.221556,0.008953
0.124149,0.025434
0.079107,0.028663
0.092293,0.021457
0.097400,0.015073
0.185150,0.006917
0.153589,0.007023
0.155497,0.015214
0.101834,0.025033
0.229992,0.005621
0.101859,0.006510
0.052484,0.007242
0.186662,0.019393
0.113451,0.005188
0.145588,0.006770
0.196267,0.012589
0.188279,0.013083
0.065168,0.004955
0.217204,0.020552
0.083708,0.007482
0.247127,0.013169
0.096341,0.014503
0.134936,0.036651
0.141291,0.008229
0.109228,0.010695
0.056571,0.008919
0.297370,0.017954
0.088897,0.027162
0.122807,0.013113
0.217483,0.010448
0.090490,0.015629
0.117436,0.016487
0.136335,0.012828
0.077998,0.013079
0.093950,0.023001
0.221543,0.010754
0.157994,0.015740
0.181479,0.005268
0.055063,0.008504
0.219232,0.010037
0.061644,0.020721
0.111657,0.010753
0.218707,0.007831
0.137538,0.013379
0.081257,0.011065
0.071753,0.016634
0.135366,0.035689
0.170319,0.007146
0.117806,0.011090
0.139250,0.008580
0.069697,0.021333
0.078052,0.005867
0.096124,0.011019
0.191041,0.018129
0.076718,0.007000
0.096079,0.038791
0.070381,0.008726
0.072274,0.015134
0.273046,0.011250
0.062881,0.006268
0.068871,0.016636
0.067007,0.016295
0.174842,0.006388
0.173058,0.014221
0.246438,0.004936
0.146170,0.024594
0.141030,0.014815
0.084504,0.025937
