beta,gamma
0.086927,0.008958
0.078692,0.010597
0.126368,0.007929
0.107258,0.008040
0.081842,0.012347
0.087890,0.015284
0.085666,0.008288
0.121448,0.014935
0.098551,0.014734
0.098484,0.013544
0.103061,0.014498
0.092933,0.010117
0.068883,0.011608
0.137005,0.012366
0.089578,0.009338
0.124231,0.008196
0.099379,0.008868
0.142541,0.009093
0.149391,0.012812
0.148579,0.009772
0.112838,0.011450
0.139835,0.009532
0.092190,0.014315
0.116289,0.009389
0.116990,0.011786
0.115066,0.009755
0.090186,0.013577
0.081543,0.011253
0.087059,0.009700
0.121955,0.008366
0.084191,0.011056
0.104547,0.014182
0.102398,0.013124
0.091848,0.015797
0.119540,0.008918
0.118065,0.014888
0.083134,0.009702
0.098543,0.010205
0.085309,0.011303
0.099869,0.012697
0.092074,0.014004
0.090781,0.010385
0.110942,0.008479
0.156507,0.009501
0.127825,0.012234
0.107824,0.017177
0.077941,0.012912
0.133532,0.010437
0.091450,0.014492
0.095153,0.008334
0.105710,0.013614
0.110779,0.013031
0.117145,0.013353
0.108245,0.013062
0.123306,0.007252
0.159557,0.009540
0.110688,0.011102
0.072713,0.009320
0.096274,0.007083
0.141664,0.010288
0.105162,0.011235
0.145466,0.010358
0.099622,0.011926
0.108920,0.007093
0.076346,0.013670
0.107241,0.007141
0.089025,0.011727
0.127445,0.010871
0.109091,0.007693
0.085434,0.016382
0.118393,0.011766
0.097551,0.009909
0.099171,0.011384
0.126427,0.007701
0.134833,0.010120
0.080973,0.010565
0.097618,0.013130
0.093617,0.009839
0.085740,0.010521
0.095894,0.010807
0.103016,0.014982
0.082684,0.011428
0.120776,0.012496
0.136560,0.011923
0.094554,0.015513
0.084240,0.014573
0.088296,0.009512
0.131990,0.008841
0.097056,0.011457
0.113411,0.012570
0.125995,0.008934
0.102007,0.013700
0.101774,0.015173
0.106036,0.014548
0.109522,0.015746
0.077775,0.013926
0.093275,0.007416
0.091749,0.011804
0.160029,0.011015
0.102623,0.009564
0.095624,0.011890
0.082906,0.008475
0.129885,0.010443
0.076827,0.008798
0.150545,0.010498
0.114336,0.010081
0.113257,0.012102
0.110763,0.016300
0.122948,0.014064
0.118909,0.008285
0.076844,0.009768
0.080744,0.012497
0.123558,0.009831
0.122482,0.011577
0.150757,0.007554
0.104713,0.007379
0.108282,0.008211
0.147991,0.009476
0.127005,0.011883
0.083419,0.012421
0.088138,0.011340
0.133777,0.012683
0.100008,0.011706
0.123200,0.008155
0.112842,0.008602
0.095042,0.015159
0.083491,0.008562
0.137277,0.011108
0.093527,0.009240
0.112791,0.006983
0.092620,0.010763
0.086657,0.012223
0.127988,0.013970
0.095112,0.008088
0.089562,0.011356
0.150244,0.012479
0.099203,0.007467
0.107295,0.012274
0.143067,0.009073
0.129010,0.012881
0.111911,0.009554
0.098444,0.008731
0.153162,0.009944
0.130513,0.008403
0.093590,0.007662
0.080864,0.008027
0.093656,0.008690
0.102944,0.011187
0.086025,0.012051
0.098793,0.008686
0.125018,0.008850
0.127598,0.011747
0.098854,0.008725
0.084271,0.009435
0.135321,0.007479
0.114287,0.007646
0.149418,0.013835
0.148225,0.009216
0.154202,0.007460
0.074669,0.009014
0.129810,0.007388
0.097392,0.014760
0.142646,0.012996
0.115969,0.013842
0.096308,0.015836
0.136179,0.008901
0.109947,0.008656
0.089148,0.010874
0.116315,0.008702
0.111006,0.009138
0.128908,0.010948
0.095413,0.009350
0.066584,0.011075
0.122666,0.008304
0.116833,0.011515
0.093884,0.009626
0.104617,0.010252
0.127812,0.009272
0.084598,0.009357
0.108662,0.014362
0.093216,0.013448
0.114094,0.009366
0.130020,0.010876
0.130014,0.009244
0.095689,0.008531
0.095734,0.009138
0.124664,0.012465
0.099020,0.007104
0.083894,0.008569
0.082321,0.015508
0.087457,0.007590
0.117009,0.011789
0.102647,0.011199
0.078849,0.011245
0.168323,0.012418
0.104838,0.014772
0.070465,0.009558
0.118579,0.013160
0.126375,0.009850
0.101904,0.011940
0.122778,0.008169
0.145437,0.011297
0.108138,0.007997
0.121736,0.008813
0.149221,0.010128
0.095874,0.011482
0.128869,0.009392
0.098042,0.016325
0.130967,0.008294
0.127391,0.009535
0.083861,0.010005
0.106688,0.009798
0.140682,0.008447
0.086439,0.012759
0.120790,0.011800
0.110382,0.010659
0.094301,0.008428
0.106496,0.007070
0.156979,0.008993
0.104342,0.009715
0.144967,0.010262
0.083158,0.012744
0.090206,0.012908
0.083118,0.011665
0.135820,0.007427
0.079895,0.008835
0.119619,0.012076
0.084572,0.010104
0.160888,0.008421
0.146380,0.012881
0.092272,0.011057
0.090157,0.011337
0.079996,0.016254
0.164507,0.010695
0.114725,0.014155
0.107762,0.008861
0.121624,0.007757
0.105737,0.008762
0.143169,0.012846
0.141643,0.010783
0.136893,0.010677
0.113967,0.011275
0.085576,0.010188
0.097054,0.010439
0.121807,0.007664
0.099234,0.014807
0.087438,0.012608
0.100148,0.008793
0.132612,0.011245
0.090089,0.009899
0.084477,0.008657
0.106367,0.015162
0.173602,0.010437
0.142760,0.010147
0.084524,0.011211
0.113449,0.013183
0.154305,0.010619
0.078746,0.010648
0.092450,0.013867
0.085090,0.015248
0.108393,0.011610
0.099619,0.008728
0.116637,0.014148
0.123434,0.007645
0.133071,0.009161
0.088209,0.010543
0.149105,0.009064
0.087416,0.009262
0.100887,0.007945
0.097422,0.011242
0.078492,0.015566
0.110361,0.016221
0.124669,0.013466
0.092994,0.014237
0.119563,0.014801
0.106896,0.013598
0.106857,0.008926
0.097040,0.013674
0.102390,0.013540
0.108738,0.011023
0.109212,0.007841
0.137365,0.010660
0.128782,0.010754
0.080032,0.008741
0.074377,0.008585
0.119449,0.007492
0.112850,0.013919
0.129041,0.012537
0.094087,0.009309
0.131792,0.009266
0.089191,0.010181
0.121550,0.011475
0.128954,0.011998
0.083210,0.013236
0.093589,0.012304
0.103445,0.008921
0.094795,0.008560
0.128461,0.012796
0.128311,0.011602
0.110449,0.011878
0.088707,0.013332
0.117299,0.012819
0.126554,0.011670
0.092042,0.011664
0.092979,0.012204
0.077254,0.010161
0.114798,0.009885
0.131071,0.009651
0.118431,0.008648
0.118171,0.007194
0.113133,0.008134
0.136170,0.012304
0.089809,0.009394
0.110508,0.009070
0.119251,0.015882
0.115824,0.014829
0.081996,0.009610
0.114558,0.007347
0.093967,0.012065
0.097575,0.016555
0.147907,0.008768
0.101908,0.014033
0.106634,0.011130
0.094243,0.013941
0.085719,0.010040
0.102241,0.009644
0.093470,0.011540
0.119851,0.011108
0.117965,0.009508
0.090969,0.007719
0.145895,0.012791
0.127346,0.010198
0.091758,0.009789
0.119463,0.007650
0.117513,0.009824
0.105292,0.016224
0.087564,0.015532
0.088811,0.009773
0.114239,0.010669
0.117654,0.007603
0.124672,0.010510
0.139359,0.011973
0.123408,0.011346
0.088920,0.014962
0.123463,0.007142
0.103910,0.006754
0.133277,0.011282
0.113009,0.013338
0.100198,0.008146
0.114646,0.013455
0.144125,0.011971
0.141001,0.007904
0.111896,0.015684
0.097944,0.012494
0.087970,0.007163
0.113751,0.010887
0.109289,0.009490
0.137030,0.010396
0.105727,0.009057
0.112889,0.008088
0.141327,0.007254
0.097821,0.010215
0.087570,0.013119
0.119060,0.009011
0.135743,0.007395
0.103233,0.008900
0.073387,0.010717
0.108664,0.011458
0.170045,0.010788
0.076485,0.008035
0.082839,0.010881
0.096268,0.013902
0.137056,0.011181
0.137316,0.008816
0.100432,0.007474
0.092301,0.010389
0.103440,0.015722
0.110793,0.010903
0.100014,0.010819
0.122438,0.010157
0.115567,0.014447
0.116757,0.012442
0.096678,0.010739
0.088600,0.007076
0.101504,0.012586
0.098323,0.009597
0.111430,0.007939
0.140546,0.009393
0.071801,0.013181
0.101092,0.016358
0.106807,0.015449
0.078427,0.011260
0.119619,0.008209
0.096163,0.013462
0.124327,0.008575
0.110873,0.009236
0.113456,0.008960
0.083579,0.009346
0.106717,0.009068
0.133034,0.008614
0.088646,0.010711
0.094651,0.008304
0.135342,0.009168
0.091647,0.013374
0.085759,0.012132
0.100254,0.007596
0.091542,0.014312
0.082263,0.011170
0.114655,0.006900
0.085286,0.013468
0.134348,0.010902
0.154472,0.013750
0.129248,0.013283
0.107807,0.008566
0.117777,0.012491
0.109411,0.007086
0.087539,0.009502
0.147534,0.011950
0.095989,0.010756
0.122745,0.013352
0.081240,0.009342
0.134981,0.008921
0.090420,0.011739
0.128619,0.012085
0.109380,0.015133
0.126048,0.013416
0.082053,0.010054
0.091922,0.007411
0.087575,0.013735
0.128378,0.008935
0.113106,0.008907
0.081173,0.012681
0.107928,0.008910
0.096991,0.007965
0.124432,0.010736
0.087665,0.010088
0.092017,0.014384
0.085945,0.011287
0.136936,0.009045
0.121769,0.007306
0.100827,0.007538
0.096230,0.009907
0.090169,0.008150
0.139204,0.010365
0.138008,0.010502
0.080421,0.013616
0.114418,0.014485
0.130046,0.012796
0.143881,0.010089
0.132567,0.007109
0.085939,0.012292
0.124001,0.009196
0.137749,0.007660
0.083923,0.010232
0.097602,0.008838
0.095130,0.008369
0.125844,0.011690
0.119777,0.010620
0.135526,0.012214
0.092398,0.010679
0.098565,0.015307
0.097630,0.015534
0.106595,0.008328
0.093027,0.010090
0.110183,0.008092
0.102880,0.008722
0.102499,0.008269
0.088718,0.013108
0.118787,0.012428
0.107852,0.007182
0.084804,0.012639
0.107672,0.012500
0.090140,0.008532
0.074536,0.013030
0.100967,0.007826
0.108753,0.008246
0.151155,0.011335
0.136247,0.010066
0.073520,0.014977
0.099303,0.009687
0.095253,0.007623
0.092628,0.009129
0.093744,0.013473
0.127994,0.008371
0.103984,0.013857
0.086553,0.014979
0.099248,0.008340
0.125062,0.006918
0.099894,0.011492
0.126774,0.014978
0.131646,0.009155
0.085624,0.009258
0.096334,0.006718
0.103273,0.007276
0.094141,0.009860
0.100959,0.008440
0.133895,0.012259
0.127020,0.013051
0.129460,0.011383
0.116893,0.008659
0.097911,0.011011
0.089976,0.011342
0.088438,0.014046
0.120382,0.010984
0.125365,0.013617
0.111191,0.007761
0.111443,0.012763
0.093246,0.009050
0.089730,0.014710
0.083715,0.013666
0.107771,0.010820
0.129170,0.011573
0.164110,0.011262
0.104749,0.008987
0.115203,0.010772
0.099723,0.010798
0.078446,0.011980
0.090943,0.010056
0.098083,0.009814
0.099930,0.007445
0.151550,0.007342
0.131927,0.007438
0.137679,0.011736
0.103304,0.014889
0.104476,0.013651
0.104840,0.013498
0.152533,0.008147
0.116790,0.008495
0.111452,0.008539
0.119936,0.009307
0.105593,0.014563
0.110881,0.007962
0.124121,0.007652
0.092087,0.013279
0.090901,0.010371
0.078935,0.010711
0.102015,0.015098
0.143788,0.010852
0.099574,0.013513
0.111928,0.009126
0.092594,0.013873
0.109945,0.011648
0.123844,0.012176
0.137404,0.012177
0.090563,0.011703
0.110740,0.009028
0.092794,0.010717
0.123166,0.013021
0.108364,0.010668
0.120527,0.008007
0.083506,0.009473
0.139331,0.008063
0.150140,0.009758
0.127222,0.007334
0.073081,0.008999
0.121128,0.010501
0.149403,0.009858
0.111900,0.008845
0.107324,0.011762
0.133131,0.009855
0.110800,0.007208
0.137160,0.009620
0.135064,0.008796
0.081975,0.008586
0.101838,0.011990
0.104019,0.015123
0.085214,0.011996
0.096569,0.013649
0.096561,0.009734
0.124349,0.013718
0.096530,0.016028
0.096428,0.013468
0.147603,0.010926
0.114168,0.007399
0.092745,0.010858
0.093995,0.009768
0.123082,0.010495
0.093115,0.014060
0.101213,0.009051
0.104013,0.009600
0.097075,0.013376
0.095971,0.015246
0.132491,0.012893
0.090798,0.008372
0.178985,0.011117
0.149783,0.010096
0.106104,0.009263
0.107838,0.009584
0.106387,0.008437
0.080317,0.008817
0.108604,0.011160
0.097584,0.012248
0.094842,0.008632
0.101609,0.012925
0.112729,0.007735
0.116493,0.012715
0.099362,0.010975
0.154385,0.010259
0.102179,0.008915
0.137097,0.009290
0.090030,0.009876
0.114330,0.009435
0.140611,0.007852
0.089957,0.008589
0.125696,0.010387
0.102962,0.008774
0.111490,0.012013
0.126891,0.012378
0.116848,0.009385
0.081540,0.015062
0.107355,0.007485
0.083715,0.010904
0.127005,0.010750
0.124284,0.007903
0.095663,0.008647
0.145511,0.008257
0.129525,0.011441
0.094440,0.016281
0.075874,0.011984
0.102550,0.011508
0.102226,0.013568
0.129373,0.009462
0.125220,0.008040
0.117163,0.007892
0.084476,0.010589
0.085908,0.012309
0.101495,0.012503
0.099735,0.009791
0.104918,0.010390
0.098705,0.012166
0.095005,0.012239
0.121845,0.010245
0.108276,0.009857
0.085292,0.009719
0.081428,0.012508
0.148588,0.008144
0.087658,0.015091
0.115537,0.016023
0.081110,0.008737
0.094253,0.013421
0.136565,0.011146
0.132947,0.009104
0.091376,0.013467
0.101769,0.009558
0.107503,0.013144
0.098644,0.012809
0.099344,0.016132
0.089449,0.012474
0.103321,0.007951
0.090941,0.016130
0.104849,0.008972
0.115767,0.010812
0.119279,0.009888
0.149578,0.010921
0.129669,0.008270
0.087026,0.009088
0.102643,0.011875
0.091446,0.007384
0.095178,0.012747
0.105501,0.012674
0.136370,0.011638
0.074277,0.009700
0.094949,0.010495
0.090098,0.008558
0.082999,0.013352
0.081366,0.012067
0.127453,0.013412
0.110658,0.008318
0.112744,0.012393
0.124710,0.007382
0.132573,0.008420
0.103454,0.010011
0.126478,0.012469
0.083371,0.012256
0.077034,0.010720
0.145296,0.010621
0.096211,0.015844
0.155510,0.011953
0.098630,0.014589
0.085533,0.008950
0.144495,0.007110
0.113636,0.014205
0.116871,0.010483
0.086999,0.011854
0.084501,0.012363
0.074235,0.009527
0.143544,0.009927
0.096060,0.008380
0.108668,0.015212
0.134968,0.008726
0.124844,0.013590
0.108717,0.009460
0.093090,0.008498
0.128643,0.012644
0.085542,0.008701
0.110410,0.010194
0.103313,0.014495
0.093108,0.007667
0.131941,0.010858
0.105051,0.011521
0.088633,0.013864
0.094003,0.015267
0.097922,0.014837
0.132491,0.008228
0.117034,0.010457
0.094660,0.015306
0.085919,0.008855
0.146427,0.009665
0.157081,0.009813
0.085946,0.007762
0.118789,0.014219
0.144404,0.010342
0.122379,0.013577
0.113354,0.008532
0.092330,0.011499
0.092339,0.010111
0.088702,0.012377
0.112119,0.014097
0.086050,0.010900
0.157801,0.010890
0.104656,0.014408
0.113808,0.012910
0.113970,0.008849
0.112141,0.012653
0.147882,0.007735
0.101433,0.015882
0.145374,0.007276
0.098070,0.010109
0.147215,0.008609
0.143325,0.011295
0.078823,0.010080
0.075463,0.010815
0.105069,0.007148
0.105224,0.013503
0.082373,0.012210
0.098060,0.009254
0.107054,0.013799
0.118446,0.011984
0.110396,0.011686
0.097739,0.009511
0.140000,0.010796
0.132197,0.010294
0.108733,0.009581
0.113765,0.009100
0.088826,0.014733
0.100819,0.009362
0.090681,0.015198
0.137968,0.011971
0.084215,0.010274
0.098273,0.011750
0.134087,0.010059
0.076199,0.014194
0.104284,0.010618
0.126413,0.010373
0.102405,0.008214
0.134065,0.010067
0.133907,0.008011
0.100109,0.015636
0.116374,0.010383
0.130573,0.010689
0.110103,0.015702
0.102131,0.011333
0.077476,0.010783
0.133605,0.009103
0.106558,0.014359
0.103660,0.011215
0.106833,0.013221
0.088045,0.014198
0.114791,0.011084
0.097596,0.013893
0.140410,0.008517
0.132945,0.010044
0.124953,0.012364
0.093155,0.016336
0.123490,0.008175
0.125611,0.009109
0.118300,0.007610
0.095260,0.010920
0.097521,0.011929
0.091208,0.011795
0.139824,0.009088
0.124415,0.009030
0.098925,0.015199
0.110082,0.015318
0.107127,0.006916
0.091274,0.012998
0.108140,0.007476
0.135940,0.012638
0.125480,0.010002
0.154510,0.012051
0.074161,0.012205
0.119792,0.010560
0.106330,0.008124
0.092403,0.008503
0.094090,0.011976
0.095539,0.009628
0.106360,0.014055
0.109673,0.012642
0.086705,0.012576
0.084448,0.011390
0.092171,0.007939
0.122414,0.011598
0.127521,0.008066
0.133055,0.011908
0.110354,0.012793
0.099701,0.013749
0.119927,0.013821
0.093348,0.012217
0.124082,0.010365
0.099977,0.013394
0.100561,0.009502
0.095864,0.010123
0.087096,0.008329
0.114660,0.012806
0.099048,0.014875
0.085722,0.013002
0.113364,0.010746
0.077854,0.011463
0.125384,0.008886
0.090175,0.014503
0.132425,0.010512
0.107222,0.014469
0.088895,0.015035
0.152593,0.011177
0.135301,0.010654
0.106225,0.008051
0.131690,0.009727
0.090427,0.011991
0.094223,0.009685
0.094503,0.009127
0.088946,0.016045
0.121256,0.009821
0.114179,0.011660
0.081253,0.011516
0.133779,0.006767
0.094729,0.008776
0.099351,0.008397
0.139600,0.012231
0.108091,0.012459
0.092478,0.014835
0.085606,0.010304
0.106173,0.007365
0.112626,0.007147
0.141744,0.011587
0.135489,0.011552
0.118899,0.006930
0.137693,0.010344
0.106384,0.009738
0.072598,0.009392
0.082838,0.012445
0.078214,0.015520
0.084120,0.013682
0.106602,0.011242
0.111971,0.013640
0.133377,0.008368
0.125868,0.007121
0.090936,0.010282
0.118175,0.012321
0.084870,0.008208
0.105672,0.013073
0.103906,0.010913
0.136545,0.012251
0.112578,0.011721
0.114301,0.008764
0.081594,0.007683
0.110167,0.016067
0.129053,0.008458
0.126403,0.009450
0.087719,0.012747
0.079154,0.015139
0.140813,0.010457
0.086783,0.008601
0.094065,0.009393
0.130744,0.007662
0.096186,0.008319
0.088007,0.012269
0.110720,0.008789
0.129247,0.008923
0.121640,0.012474
0.122888,0.009303
0.140704,0.008787
0.139671,0.010039
0.111376,0.008546
0.110227,0.013836
0.111592,0.011140
0.111150,0.008855
0.090035,0.009729
0.096266,0.010541
0.144137,0.009210
0.103446,0.008366
0.141830,0.010214
0.130766,0.010275
0.082522,0.014468
0.121498,0.011287
0.089717,0.008006
0.096291,0.008501
0.110136,0.010100
0.096109,0.007384
0.085757,0.014913
0.131164,0.013262
0.124717,0.008865
0.087955,0.009079
0.105552,0.011899
0.085840,0.011420
0.144174,0.009093
0.117002,0.011225
0.103930,0.008854
0.116947,0.009785
0.117198,0.008623
0.113134,0.015699
0.092359,0.011495
0.107091,0.009023
0.126965,0.012047
0.099835,0.011080
0.097791,0.013477
0.119315,0.007690
0.146543,0.008844
0.148519,0.010632
0.109694,0.011480
0.077887,0.014519
0.110932,0.007169
0.087094,0.015198
0.117942,0.010477
0.106415,0.008096
0.113023,0.010083
0.115885,0.006909
0.107056,0.016602
0.147975,0.007590
0.132450,0.008797
0.121845,0.010645
0.092739,0.011698
0.090909,0.008313
0.125551,0.011406
0.131231,0.008746
0.149773,0.011998
0.108372,0.006758
0.094375,0.010362
0.083015,0.009091
0.126392,0.009314
0.116279,0.011333
0.088742,0.011414
0.099478,0.008280
0.110882,0.010247
0.087128,0.011192
0.139496,0.012620
0.145206,0.011414
0.089885,0.014112
0.132093,0.007522
0.094601,0.009079
0.119094,0.008866
0.114339,0.008142
0.136115,0.012886
0.106512,0.015618
0.106001,0.008124
0.119487,0.008856
0.075062,0.009396
0.080898,0.014791
0.097921,0.010285
0.103992,0.009227
0.097258,0.011948
0.085000,0.009368
0.086930,0.008829
0.072239,0.012568
0.085501,0.012258
0.143960,0.008422
0.125995,0.007953
0.109772,0.007146
0.096409,0.013560
0.096213,0.012805
0.090787,0.011741
0.126452,0.011822
0.152947,0.010801
0.139996,0.007472
0.129247,0.008174
0.110877,0.007416
0.126061,0.012393
0.109439,0.009161
0.093297,0.013358
0.117378,0.007853
0.110029,0.013328
0.132782,0.011467
0.097069,0.011162
0.113077,0.014545
0.143610,0.008582
0.142783,0.009178
0.109911,0.009929
0.092337,0.011610
0.091133,0.008022
0.074973,0.009722
0.128890,0.009931
0.151792,0.008971
0.111629,0.011823
0.105971,0.010728
0.108355,0.011044
0.100891,0.010271
0.095951,0.014908
0.111616,0.013016
0.146003,0.007312
0.145412,0.011663
0.105147,0.008767
0.119407,0.013490
0.077071,0.013377
0.092491,0.014265
0.095738,0.012509
0.108895,0.010897
0.077260,0.009253
0.100121,0.007117
0.114347,0.009481
0.150388,0.009133
0.150143,0.008270
0.103477,0.010755
0.107852,0.014746
0.145489,0.011282
0.113695,0.015903
0.136244,0.008543
0.109976,0.008203
0.078454,0.011137
0.114107,0.013477
0.110218,0.009741
0.096368,0.014901
0.124619,0.009480
0.126134,0.011777
0.122836,0.011125
0.097386,0.009584
0.108612,0.011463
0.099650,0.011827
0.103387,0.008730
0.137750,0.012458
0.110059,0.007756
0.080339,0.009695
0.087800,0.011107
0.092776,0.009699
0.111211,0.010248
0.124227,0.012925
0.101644,0.009211
0.098675,0.010264
0.095976,0.011380
0.131972,0.010335
0.115357,0.014485
0.119348,0.007133
0.142448,0.010693
0.081481,0.013613
0.096300,0.010754
0.089364,0.008741
0.094750,0.008921
0.103335,0.008455
0.099664,0.011329
0.102901,0.010169
0.076230,0.013431
0.099756,0.011671
0.138877,0.011099
0.124734,0.011068
0.100936,0.012211
0.139181,0.007862
0.096386,0.010897
0.102983,0.012003
0.131163,0.009912
0.090872,0.014035
0.087851,0.008568
0.083449,0.008520
0.095437,0.009583
0.106679,0.011178
0.119104,0.008988
0.106293,0.010329
0.121454,0.007643
0.128564,0.007266
0.164049,0.007466
0.114540,0.012679
0.094539,0.007957
0.089843,0.009634
0.079886,0.012333
0.135975,0.010358
0.114348,0.008189
0.134422,0.011280
0.123176,0.011845
0.075620,0.011211
0.136938,0.008734
0.122497,0.012385
0.084575,0.009518
0.081537,0.009427
0.078267,0.011404
0.107134,0.007910
0.088461,0.009861
0.103224,0.009919
0.133453,0.009070
0.121876,0.009651
0.088663,0.012321
0.120092,0.008152
0.106518,0.007518
0.119235,0.012760
0.111277,0.012342
0.080755,0.012722
0.115610,0.010891
0.119191,0.008754
0.085069,0.014940
0.140431,0.008021
0.132453,0.009918
0.094444,0.013480
0.077532,0.011908
0.098570,0.009351
0.113843,0.014325
