beta,gamma
0.244618,0.031242
0.205899,0.039092
0.179543,0.031832
0.198093,0.025616
0.187911,0.035772
0.211750,0.037562
0.210358,0.034258
0.236260,0.023843
0.206742,0.022785
0.186934,0.037333
0.183006,0.032355
0.200034,0.035178
0.220109,0.024490
0.180183,0.025122
0.268275,0.035866
0.181330,0.032580
0.218716,0.035154
0.182476,0.026454
0.236696,0.030188
0.255390,0.034613
0.199793,0.032418
0.203729,0.038498
0.239642,0.025082
0.230695,0.039100
0.198861,0.029964
0.192742,0.022090
0.227222,0.023371
0.202909,0.022871
0.174514,0.027519
0.200679,0.037301
0.222891,0.034827
0.220888,0.026182
0.209181,0.022228
0.240512,0.032202
0.174075,0.025474
0.197572,0.035982
0.177210,0.028854
0.211320,0.030948
0.212918,0.034353
0.217165,0.043465
0.235904,0.036171
0.267451,0.026450
0.228473,0.032518
0.263130,0.022573
0.192087,0.023232
0.228482,0.028592
0.193741,0.036009
0.232271,0.034527
0.253157,0.026904
0.222844,0.034955
0.189743,0.035566
0.221491,0.025244
0.181881,0.022647
0.221980,0.044256
0.215672,0.023667
0.188337,0.024953
0.199717,0.030710
0.225924,0.027849
0.240522,0.026541
0.236177,0.041952
0.201578,0.027165
0.202730,0.036961
0.185110,0.030198
0.212909,0.027565
0.230316,0.021405
0.237593,0.032224
0.185148,0.026137
0.256217,0.037231
0.192608,0.023599
0.234774,0.038506
0.233033,0.026965
0.221810,0.023867
0.173676,0.028189
0.241228,0.032322
0.287250,0.025486
0.245010,0.041250
0.184045,0.031416
0.230788,0.031739
0.293746,0.034084
0.252598,0.028535
0.190279,0.038217
0.209849,0.031763
0.195875,0.022939
0.210942,0.032067
0.235582,0.022306
0.239395,0.024812
0.265195,0.035564
0.222287,0.033684
0.191189,0.027328
0.187856,0.025140
0.266055,0.037488
0.173773,0.022591
0.208084,0.021503
0.212667,0.038010
0.209091,0.040609
0.207356,0.037386
0.204684,0.027599
0.253416,0.029256
0.251471,0.022516
0.256756,0.028346
0.201696,0.023216
0.186357,0.031443
0.220535,0.041346
0.211054,0.033386
0.219529,0.026687
0.184279,0.024667
0.235608,0.030562
0.187036,0.032247
0.185753,0.035549
0.230176,0.035620
0.231258,0.026449
0.192190,0.032853
0.246782,0.023576
0.212926,0.033888
0.249178,0.033418
0.231073,0.030212
0.196393,0.024153
0.183549,0.025298
0.213862,0.037306
0.235357,0.041251
0.240785,0.024468
0.230537,0.026215
0.188877,0.029905
0.178254,0.030510
0.179853,0.031790
0.273801,0.033537
0.205954,0.026410
0.222849,0.039442
0.195937,0.031232
0.185439,0.033157
0.233446,0.039455
0.227450,0.033961
0.221895,0.036248
0.187067,0.024515
0.199301,0.036248
0.189015,0.041864
0.203335,0.040847
0.213396,0.039151
0.184885,0.028300
0.226333,0.023790
0.190029,0.036297
0.150935,0.027839
0.213971,0.030470
0.187923,0.032514
0.234211,0.027770
0.196099,0.039470
0.207451,0.033515
0.230206,0.027425
0.226726,0.029510
0.224049,0.035844
0.201856,0.025092
0.189134,0.032976
0.179845,0.035992
0.207664,0.021752
0.209452,0.029078
0.223635,0.044052
0.225090,0.038391
0.227890,0.037690
0.209644,0.024144
0.240577,0.026447
0.254473,0.035038
0.195202,0.027931
0.232480,0.032399
0.190634,0.030246
0.181262,0.043252
0.196732,0.027850
0.216984,0.026079
0.219663,0.031287
0.195026,0.026519
0.204586,0.040205
0.183188,0.033706
0.203577,0.022782
0.243095,0.027588
0.220247,0.028722
0.174421,0.027961
0.224957,0.031602
0.198696,0.036841
0.148992,0.025256
0.255944,0.033643
0.185240,0.045126
0.243389,0.037963
0.216768,0.031969
0.197580,0.026814
0.193615,0.040232
0.230018,0.033380
0.190345,0.028986
0.236671,0.035627
0.227482,0.020727
0.265462,0.028721
0.231449,0.025541
0.198843,0.030802
0.177472,0.033101
0.262463,0.031959
0.180284,0.030017
0.235671,0.033945
0.185632,0.033719
0.214793,0.027202
0.245621,0.039477
0.214503,0.032205
0.224541,0.031337
0.221049,0.029766
0.268109,0.026730
0.196672,0.040452
0.233543,0.026190
0.205596,0.041201
0.197473,0.022137
0.193945,0.031868
0.254705,0.029483
0.193446,0.023316
0.203460,0.025341
0.246465,0.039740
0.168556,0.027328
0.233235,0.030013
0.172868,0.036546
0.229829,0.024210
0.234206,0.030249
0.170470,0.038032
0.190975,0.028308
0.196608,0.026490
0.218932,0.022805
0.246168,0.026246
0.179314,0.025105
0.198781,0.041137
0.191335,0.022653
0.212995,0.022537
0.193411,0.021734
0.232783,0.027988
0.187389,0.029614
0.179563,0.030105
0.245376,0.031387
0.241769,0.037475
0.198912,0.028590
0.251354,0.025963
0.208350,0.024257
0.198850,0.033700
0.231290,0.038521
0.197871,0.036375
0.201467,0.037047
0.228356,0.033163
0.203396,0.032927
0.241167,0.022684
0.242936,0.022218
0.231112,0.035598
0.212063,0.034166
0.196319,0.042242
0.221491,0.032470
0.185069,0.023876
0.201782,0.030842
0.211564,0.036694
0.219221,0.023357
0.232447,0.029217
0.195811,0.023952
0.179388,0.025415
0.251950,0.030958
0.213963,0.028163
0.204105,0.025798
0.186861,0.026547
0.213452,0.030001
0.187304,0.036513
0.193469,0.022706
0.224892,0.027702
0.182884,0.025724
0.236558,0.030003
0.202981,0.035196
0.184878,0.026139
0.200274,0.021636
0.223896,0.030757
0.248829,0.038523
0.200109,0.029075
0.213463,0.039942
0.212912,0.026429
0.239539,0.038693
0.167956,0.028089
0.202223,0.025564
0.216032,0.041589
0.237529,0.025679
0.270020,0.030791
0.218640,0.031806
0.188255,0.031731
0.192859,0.029708
0.193320,0.025905
0.187757,0.026107
0.263911,0.033647
0.199603,0.042105
0.194801,0.035940
0.208482,0.030128
0.191588,0.031525
0.200011,0.036825
0.222501,0.021538
0.263238,0.035972
0.206698,0.029325
0.228776,0.031355
0.236488,0.032342
0.223723,0.028689
0.231855,0.022346
0.213031,0.039238
0.215534,0.030023
0.179062,0.026412
0.166579,0.036566
0.226800,0.029025
0.197473,0.034792
0.175881,0.022881
0.202048,0.024190
0.205759,0.029160
0.213827,0.031985
0.169645,0.034202
0.202442,0.024401
0.241861,0.024095
0.196112,0.039802
0.161578,0.026058
0.202831,0.036394
0.201945,0.030607
0.214967,0.044179
0.235146,0.022270
0.208781,0.024987
0.179990,0.039578
0.179167,0.026105
0.215593,0.044391
0.161032,0.034163
0.187611,0.034676
0.267267,0.023951
0.234446,0.032057
0.201910,0.031317
0.192484,0.039634
0.233592,0.036922
0.200497,0.026962
0.226242,0.037232
0.175706,0.037393
0.194983,0.034755
0.209003,0.030081
0.184498,0.029841
0.236585,0.033775
0.215961,0.025811
0.167586,0.028826
0.223727,0.037745
0.193459,0.024377
0.189941,0.025896
0.190851,0.027744
0.244989,0.031568
0.242532,0.026187
0.262987,0.037430
0.232328,0.039973
0.176497,0.031294
0.193834,0.030729
0.193368,0.023147
0.196055,0.031687
0.233411,0.036182
0.206219,0.020945
0.182160,0.030882
0.200267,0.026490
0.200166,0.027898
0.227784,0.038919
0.213955,0.033096
0.207403,0.040641
0.265156,0.026687
0.205567,0.035166
0.183065,0.024443
0.205678,0.036972
0.177597,0.041188
0.187543,0.022975
0.210459,0.036478
0.198275,0.028049
0.181784,0.030606
0.231982,0.041899
0.206672,0.030253
0.196361,0.022169
0.162860,0.031693
0.218328,0.030991
0.207573,0.039020
0.229209,0.035421
0.172434,0.026059
0.212542,0.036856
0.219215,0.034149
0.178602,0.030654
0.188977,0.026557
0.226301,0.029869
0.213815,0.034563
0.190503,0.032948
0.210659,0.034404
0.209376,0.022711
0.228321,0.032612
0.224511,0.038507
0.201666,0.023947
0.204176,0.030816
0.257963,0.028025
0.206537,0.039406
0.195925,0.024154
0.220461,0.024130
0.196742,0.024647
0.232661,0.036368
0.259000,0.024947
0.221965,0.023949
0.263481,0.032584
0.194470,0.028467
0.214928,0.027686
0.204235,0.027810
0.218145,0.030260
0.221555,0.034070
0.206729,0.024354
0.227281,0.030466
0.215018,0.034727
0.228200,0.042495
0.187056,0.027147
0.232856,0.030898
0.229526,0.025953
0.194357,0.033092
0.222217,0.037076
0.192545,0.021232
0.205552,0.033611
0.236829,0.026190
0.196357,0.039381
0.165995,0.037411
0.195057,0.042107
0.212692,0.031117
0.278331,0.028252
0.205280,0.032347
0.222327,0.042188
0.228879,0.023975
0.231422,0.030240
0.174226,0.034436
0.225150,0.041392
0.190725,0.035605
0.275325,0.022979
0.187106,0.032168
0.217007,0.022932
0.210098,0.026305
0.206875,0.024193
0.208834,0.036426
0.226995,0.024592
0.249031,0.032892
0.247147,0.030780
0.236667,0.025414
0.216896,0.021344
0.229587,0.026031
0.205353,0.039637
0.224444,0.022985
0.166037,0.031878
0.189278,0.026261
0.218563,0.026686
0.236715,0.024609
0.233903,0.035869
0.192944,0.034696
0.196189,0.033401
0.236820,0.026989
0.192697,0.029186
0.227693,0.034792
0.185972,0.025323
0.222338,0.025026
0.177448,0.032030
0.191723,0.033577
0.177489,0.026741
0.173195,0.032314
0.265624,0.029292
0.216396,0.039563
0.216187,0.031334
0.204391,0.044703
0.223938,0.028423
0.244860,0.037241
0.189918,0.026449
0.236877,0.033258
0.191978,0.021065
0.217718,0.034137
0.178145,0.026692
0.192865,0.034148
0.207447,0.022837
0.240673,0.041456
0.198105,0.025475
0.238303,0.033156
0.240007,0.024732
0.278712,0.024391
0.262223,0.036412
0.220590,0.044212
0.216031,0.037758
0.196767,0.024152
0.205276,0.041708
0.219937,0.032333
0.226693,0.033619
0.209362,0.025827
0.229776,0.026227
0.164425,0.043843
0.236226,0.022630
0.241100,0.030390
0.193009,0.034155
0.214658,0.032703
0.219302,0.028413
0.184904,0.033066
0.233067,0.033795
0.203446,0.021055
0.285047,0.034049
0.200866,0.033740
0.183246,0.025704
0.237910,0.025141
0.220251,0.028076
0.236915,0.026673
0.210417,0.038869
0.237092,0.032956
0.182191,0.028015
0.207471,0.024440
0.243762,0.033667
0.186808,0.025722
0.233069,0.027685
0.257361,0.030704
0.177719,0.027728
0.198075,0.033676
0.234399,0.022991
0.204492,0.041329
0.188844,0.027770
0.224318,0.028454
0.199832,0.037565
0.213285,0.035368
0.176415,0.027148
0.187747,0.028772
0.209441,0.039326
0.214612,0.042202
0.229674,0.021952
0.205366,0.025845
0.183732,0.038765
0.188015,0.024748
0.249919,0.033083
0.183207,0.038797
0.203836,0.024614
0.207715,0.036467
0.277665,0.031103
0.228458,0.023248
0.186002,0.022954
0.254462,0.026823
0.201968,0.034612
0.240929,0.037318
0.170159,0.024122
0.232220,0.031655
0.216703,0.029354
0.195191,0.036775
0.204112,0.026340
0.204948,0.043792
0.196134,0.026393
0.253203,0.032321
0.174753,0.030092
0.199992,0.029871
0.244133,0.023024
0.219515,0.034454
0.223923,0.036692
0.208085,0.033411
0.168921,0.028287
0.222835,0.021659
0.245080,0.026570
0.189722,0.037396
0.191241,0.031200
0.260057,0.035837
0.175266,0.025544
0.237545,0.023048
0.166807,0.024059
0.194047,0.040254
0.232341,0.039693
0.209446,0.025657
0.245621,0.033318
0.214530,0.020925
0.197637,0.023370
0.207968,0.027153
0.183847,0.029614
0.204404,0.029579
0.205964,0.037151
0.204624,0.041326
0.204671,0.029344
0.227278,0.031073
0.251538,0.022960
0.222618,0.030562
0.175053,0.040416
0.189055,0.028698
0.238349,0.033736
0.199632,0.036470
0.270267,0.028860
0.229118,0.032530
0.155511,0.029118
0.188498,0.032229
0.193508,0.022349
0.183680,0.020992
0.202784,0.035807
0.176829,0.038026
0.219439,0.033722
0.227733,0.033480
0.214337,0.024448
0.201448,0.027135
0.209585,0.031381
0.186927,0.036697
0.230434,0.022106
0.198470,0.046672
0.211149,0.024668
0.212950,0.030414
0.186192,0.031124
0.172266,0.028152
0.197816,0.022233
0.192610,0.028976
0.220006,0.027874
0.240173,0.032150
0.169518,0.030184
0.207723,0.025887
0.208771,0.034312
0.196804,0.034634
0.223300,0.030019
0.248027,0.035615
0.257192,0.029047
0.193505,0.034837
0.189162,0.024096
0.187957,0.038871
0.192837,0.028467
0.200014,0.039480
0.203519,0.020349
0.184518,0.023851
0.220135,0.034358
0.201244,0.043440
0.172584,0.024512
0.217557,0.039789
0.180395,0.031788
0.215657,0.037292
0.209388,0.028169
0.182389,0.036395
0.227744,0.034157
0.241839,0.036863
0.202113,0.030224
0.236074,0.036378
0.200719,0.026339
0.217218,0.030075
0.235486,0.023538
0.245896,0.029195
0.184651,0.022912
0.192789,0.042574
0.201425,0.026825
0.251274,0.034764
0.259227,0.023569
0.263459,0.030205
0.265293,0.033640
0.207382,0.036889
0.176140,0.030809
0.182984,0.028853
0.203557,0.020483
0.192503,0.026747
0.242069,0.026811
0.202798,0.031943
0.228260,0.029772
0.197915,0.020827
0.269633,0.025412
0.220711,0.022727
0.209123,0.023256
0.201975,0.030664
0.227857,0.030568
0.246354,0.024643
0.184466,0.034331
0.206204,0.028821
0.260213,0.032413
0.191815,0.041274
0.207347,0.026613
0.191515,0.029439
0.190622,0.036013
0.245240,0.039730
0.174102,0.026618
0.225677,0.041564
0.220215,0.021536
0.182742,0.032340
0.233845,0.036207
0.222633,0.027958
0.204895,0.032863
0.167754,0.033371
0.191186,0.040810
0.197356,0.031655
0.212666,0.040797
0.263439,0.037757
0.208822,0.027349
0.241250,0.030768
0.190414,0.039601
0.200962,0.023469
0.228071,0.027019
0.184961,0.026486
0.174201,0.026570
0.205225,0.021372
0.256501,0.026658
0.165048,0.027859
0.226151,0.027184
0.206891,0.037992
0.238855,0.036780
0.242635,0.034213
0.168793,0.025523
0.242107,0.042460
0.207475,0.025668
0.219853,0.034681
0.176783,0.024664
0.213354,0.023011
0.204617,0.027275
0.253347,0.030432
0.175505,0.029025
0.224651,0.028185
0.252147,0.034400
0.239672,0.033034
0.226955,0.024878
0.186108,0.030647
0.184981,0.030917
0.226681,0.027587
0.186749,0.033983
0.191161,0.026098
0.211262,0.027656
0.186771,0.026851
0.224345,0.032329
0.192413,0.042359
0.240581,0.029567
0.263783,0.035977
0.286970,0.034462
0.195265,0.032388
0.185022,0.037066
0.193183,0.026173
0.216740,0.034531
0.220054,0.032481
0.214863,0.030437
0.223902,0.023232
0.232062,0.031620
0.224186,0.031803
0.217207,0.027084
0.207186,0.024655
0.203182,0.042371
0.268134,0.022777
0.199082,0.024061
0.217038,0.024521
0.283257,0.026530
0.210510,0.026035
0.194168,0.035809
0.194729,0.031641
0.215365,0.027076
0.186891,0.031461
0.233702,0.029944
0.209327,0.026468
0.178957,0.036541
0.237628,0.025639
0.219978,0.025062
0.209132,0.026574
0.231636,0.036682
0.190210,0.021710
0.180825,0.023333
0.168769,0.035004
0.200587,0.024858
0.226670,0.037867
0.170901,0.024672
0.176806,0.027202
0.229250,0.032909
0.215750,0.039243
0.197574,0.030327
0.225933,0.041316
0.202853,0.022654
0.247096,0.028072
0.194055,0.029226
0.222356,0.036584
0.199442,0.038889
0.218187,0.027839
0.239816,0.035500
0.186323,0.032536
0.175321,0.031316
0.189411,0.039100
0.170159,0.032533
0.206652,0.025539
0.187377,0.034526
0.241059,0.025517
0.196443,0.043010
0.241477,0.022226
0.223854,0.030205
0.258408,0.029313
0.194327,0.021793
0.172307,0.026254
0.189610,0.027533
0.188059,0.029554
0.213648,0.020937
0.178463,0.032400
0.250989,0.036865
0.180970,0.032954
0.205874,0.027123
0.209439,0.032985
0.206858,0.031320
0.229335,0.024844
0.175096,0.025392
0.197370,0.027038
0.192970,0.038007
0.187445,0.037816
0.204906,0.024719
0.250109,0.037272
0.201210,0.026925
0.253726,0.036055
0.238949,0.031315
0.228778,0.030046
0.200582,0.020027
0.203875,0.023645
0.219350,0.028978
0.265796,0.031975
0.244031,0.031411
0.181853,0.031457
0.208890,0.042422
0.258082,0.026753
0.184051,0.032082
0.191005,0.038357
0.214194,0.043442
0.220549,0.028876
0.192745,0.031276
0.220009,0.037292
0.224784,0.031685
0.202801,0.028600
0.208730,0.039812
0.246572,0.036686
0.224799,0.029709
0.186459,0.022032
0.216158,0.042744
0.187216,0.033045
0.218417,0.027812
0.174937,0.032974
0.247190,0.033057
0.199390,0.024494
0.173728,0.038332
0.240846,0.025389
0.188285,0.023099
0.232907,0.028532
0.241709,0.021579
0.182270,0.038422
0.211701,0.025094
0.234367,0.027361
0.238376,0.030462
0.177321,0.036801
0.200228,0.022471
0.188389,0.023043
0.196203,0.035704
0.214851,0.023498
0.188329,0.027064
0.259977,0.033348
0.176897,0.034390
0.229750,0.034985
0.212503,0.039570
0.276368,0.031384
0.235971,0.031272
0.197615,0.037785
0.204509,0.043204
0.236365,0.033346
0.245121,0.023126
0.248077,0.030217
0.244478,0.025463
0.182804,0.027059
0.253581,0.028967
0.233508,0.029894
0.227216,0.034573
0.197306,0.023211
0.275337,0.032122
0.193461,0.029820
0.198219,0.026779
0.226691,0.024976
0.178889,0.033665
0.220272,0.031835
0.208728,0.031318
0.216932,0.023822
0.254946,0.025372
0.217524,0.039824
0.211450,0.035835
0.234547,0.029785
0.209960,0.039487
0.202702,0.035977
0.207484,0.021279
0.288911,0.030854
0.213180,0.028623
0.203851,0.040361
0.188529,0.037545
0.185570,0.024197
0.250278,0.039173
0.206390,0.041546
0.193757,0.027741
0.208202,0.038041
0.194373,0.025607
0.184260,0.031712
0.169456,0.028118
0.225644,0.024233
0.195305,0.027193
0.224756,0.040057
0.169723,0.027387
0.241023,0.028063
0.273672,0.025373
0.215560,0.024907
0.222097,0.027470
0.200833,0.040809
0.193619,0.043800
0.224173,0.031924
0.214674,0.025337
0.179865,0.036927
0.218786,0.026908
0.186306,0.027102
0.174834,0.033140
0.220483,0.029257
0.233837,0.036933
0.216256,0.026430
0.221687,0.027821
0.216720,0.041026
0.184129,0.027088
0.180266,0.041471
0.254247,0.022748
0.227990,0.030153
0.205607,0.030257
0.189601,0.028169
0.181948,0.026525
0.217035,0.029933
0.212576,0.037508
0.180055,0.031932
0.263157,0.033017
0.238619,0.032869
0.210453,0.035530
0.193842,0.020992
0.233899,0.038233
0.223891,0.022249
0.232645,0.034186
0.208051,0.030434
0.267497,0.025033
0.247925,0.023740
0.203757,0.032975
0.209533,0.034786
0.218653,0.023800
0.231914,0.038906
0.196789,0.030195
0.171583,0.031587
0.176278,0.029838
0.204085,0.035015
0.215362,0.021504
0.238523,0.022296
0.164918,0.022853
0.205629,0.025575
0.246386,0.035122
0.174549,0.024961
0.219625,0.031587
0.171241,0.031515
0.213540,0.023186
0.197885,0.030959
0.194637,0.038123
0.233671,0.041763
0.207274,0.025040
0.230021,0.032549
0.263138,0.032625
0.254538,0.036786
0.195241,0.023614
0.213996,0.034964
0.176261,0.025336
0.220826,0.032838
0.175434,0.029048
0.210589,0.031846
0.221093,0.023394
0.190133,0.031507
0.240883,0.028639
0.201749,0.036517
0.215008,0.036213
0.184279,0.034499
0.246639,0.030293
0.212346,0.022181
0.257479,0.027712
0.208110,0.043327
0.174083,0.030257
0.241161,0.036129
0.255028,0.033682
0.171118,0.027189
0.236190,0.033212
0.190627,0.033475
0.205141,0.031407
0.231420,0.026584
0.219873,0.032122
0.222334,0.023728
0.181855,0.029827
0.192412,0.027809
0.199372,0.031373
0.171523,0.026969
0.184174,0.028422
0.166684,0.040186
0.196865,0.030449
0.208050,0.031614
0.219006,0.026034
0.232615,0.031553
0.211670,0.026575
0.211622,0.022165
0.193118,0.044636
0.234016,0.034076
0.209631,0.038765
0.188268,0.028353
0.204967,0.027370
0.221751,0.024563
0.228286,0.030346
0.243512,0.036822
0.234618,0.035404
0.230151,0.035785
0.206331,0.023297
0.196839,0.024842
0.231521,0.027893
0.191685,0.028935
0.228676,0.029923
0.204819,0.033663
0.194208,0.038284
0.210609,0.031301
0.227520,0.029129
0.247860,0.030973
0.227611,0.028513
0.252450,0.026984
0.260716,0.026513
0.215987,0.023761
0.258312,0.032348
0.183640,0.039567
0.243386,0.035577
0.194692,0.026475
0.205366,0.039535
0.229056,0.026199
0.179135,0.034843
0.210187,0.029760
0.228043,0.022755
0.196594,0.040817
0.215289,0.037397
0.223893,0.027696
0.245319,0.044379
0.226118,0.026619
0.203974,0.026932
0.173764,0.028089
0.222402,0.028180
0.221779,0.038718
0.212625,0.039251
0.171312,0.029559
0.246215,0.034708
0.217402,0.033282
0.212620,0.032791
0.174819,0.026253
0.202082,0.027773
0.205996,0.043314
0.221880,0.036625
0.173826,0.033105
0.222402,0.040421
0.221029,0.036147
0.243174,0.022128
0.177033,0.022792
0.220845,0.047332
0.229755,0.025022
0.186331,0.025016
0.229814,0.034307
0.215142,0.028025
0.182615,0.044895
0.225987,0.025444
0.180967,0.036061
0.188919,0.038462
0.212571,0.029230
0.215870,0.035903
0.218377,0.028257
0.213035,0.031089
0.169584,0.027909
0.206165,0.034419
0.193594,0.030129
0.191648,0.039800
0.205694,0.022369
0.183701,0.024345
0.226219,0.027285
0.184823,0.023618
0.205342,0.024667
0.228934,0.023696
0.193856,0.029868
0.222412,0.037656
0.211898,0.027848
0.212877,0.039151
0.226924,0.026166
0.179942,0.023520
0.173207,0.031995
0.245954,0.031170
0.217877,0.022870
0.232678,0.020745
0.212220,0.021642
0.225405,0.035822
0.181307,0.025509
0.187780,0.026897
0.221095,0.041611
0.232602,0.028798
0.236432,0.033591
0.238133,0.023256
0.215497,0.033151
0.212277,0.028739
0.242512,0.026664
0.246590,0.037613
0.209670,0.039749
0.214393,0.025365
0.167421,0.031857
0.201492,0.035413
0.166031,0.025924
0.213471,0.027328
0.194382,0.032511
0.211003,0.035440
0.178414,0.034252
0.244513,0.035329
0.229818,0.031716
0.210066,0.030349
0.220748,0.034450
0.212838,0.035797
0.196433,0.038472
0.208419,0.024079
0.204150,0.027585
0.243654,0.025895
0.224726,0.035019
0.211367,0.038493
0.235631,0.022889
0.191644,0.023645
0.203915,0.030709
0.172027,0.029168
0.244645,0.033942
0.196826,0.024769
0.230091,0.028589
0.257628,0.036767
