beta,gamma
0.486850,0.030650
0.154106,0.008831
0.347423,0.034370
0.196967,0.003797
0.209999,0.037231
0.295865,0.021869
0.251269,0.004226
0.941218,0.006830
0.368159,0.010596
0.662894,0.048940
0.139981,0.018374
0.381725,0.010770
0.193539,0.077614
0.217862,0.077021
0.337948,0.077832
0.275530,0.064226
0.413432,0.024837
0.192695,0.005554
0.074895,0.004760
0.561137,0.017897
0.214217,0.012120
0.128060,0.003686
0.335217,0.093213
0.324876,0.008267
0.166372,0.031615
0.385885,0.031241
1.463224,0.114329
0.433402,0.117087
0.768390,0.006961
0.170956,0.025711
0.142182,0.022969
0.074926,0.044432
0.297437,0.005904
0.473632,0.046810
0.111906,0.048930
0.063149,0.012071
0.193184,0.096092
0.084519,0.009593
0.224532,0.056829
0.525993,0.224323
0.456152,0.019583
0.344863,0.012515
0.209504,0.010359
0.337527,0.009744
0.541442,0.157366
0.120970,0.052687
0.530033,0.036119
0.353023,0.011768
0.497173,0.018111
0.416054,0.272333
0.080196,0.009219
0.334520,0.009789
0.427997,0.025788
0.396146,0.016189
0.209611,0.042731
0.138555,0.007171
0.532079,0.036247
0.086539,0.036430
0.187392,0.024798
0.295023,0.138357
0.342722,0.005753
1.143492,0.163981
0.210012,0.029280
0.144169,0.031797
0.563159,0.005330
0.865777,0.007669
0.663523,0.025452
0.059854,0.020635
0.521772,0.009059
0.145065,0.048964
0.065201,0.008606
0.188980,0.019414
0.354289,0.149258
0.063143,0.005102
0.103446,0.050606
0.101198,0.012982
0.289216,0.005952
0.164257,0.004985
0.239274,0.058645
0.582712,0.268030
0.636790,0.004698
0.087895,0.004403
0.520598,0.025385
0.152263,0.004594
0.167742,0.044475
0.274276,0.006291
0.256969,0.042161
0.060303,0.029739
0.068792,0.031679
0.094324,0.016432
0.287367,0.059127
0.658272,0.049170
0.196140,0.011185
0.211694,0.011886
0.178173,0.031168
0.328674,0.052505
0.339382,0.010304
0.423057,0.021482
0.070133,0.006873
0.050453,0.006852
0.097932,0.049098
0.101480,0.010972
0.195359,0.005075
0.529677,0.205605
0.229076,0.020984
0.308804,0.003394
0.084773,0.005953
0.147728,0.020356
0.670897,0.021530
0.713995,0.096815
0.101649,0.049684
0.114944,0.019181
0.185838,0.026049
0.193548,0.053565
0.073600,0.005215
0.831041,0.005466
0.495500,0.233806
0.440499,0.013395
0.089558,0.030266
0.230386,0.042403
0.176877,0.023091
0.145570,0.030533
0.243812,0.097108
0.414230,0.067658
0.841162,0.005329
0.103001,0.005313
0.155356,0.071484
0.440454,0.043007
0.780096,0.215852
0.320756,0.181768
0.124584,0.073105
0.128075,0.031544
0.309168,0.031446
0.152134,0.088421
0.351816,0.090945
0.454956,0.031483
0.392693,0.018816
0.112833,0.006557
0.739005,0.456802
0.098458,0.026118
0.253563,0.058926
0.419284,0.040711
0.223538,0.003618
0.065973,0.025098
0.150951,0.034242
0.539650,0.019817
0.726166,0.049441
1.287168,0.178069
0.252672,0.004279
0.233820,0.012116
0.515206,0.004699
0.205425,0.056727
0.414861,0.037309
0.302139,0.153302
0.173913,0.047464
0.234668,0.025734
0.164222,0.069183
0.143735,0.023764
0.155906,0.004199
0.165183,0.004427
0.078025,0.006351
0.166946,0.078532
0.443412,0.229007
0.175206,0.039159
0.415619,0.008045
0.582392,0.025514
0.161249,0.015732
0.427971,0.057474
0.109331,0.026159
0.404029,0.014246
0.131164,0.036141
0.415623,0.029936
0.182836,0.010852
0.318794,0.008608
0.209120,0.040737
0.224938,0.013595
0.268634,0.007936
0.241571,0.090191
0.097112,0.037533
0.219341,0.147181
0.210872,0.006545
0.552637,0.003161
0.489386,0.017982
0.468239,0.005614
0.102259,0.058955
0.515287,0.037666
0.664330,0.024403
0.107392,0.026003
0.204077,0.009904
0.519811,0.236349
0.412009,0.007767
0.438593,0.094792
0.135464,0.088474
0.256090,0.018505
0.319325,0.026105
0.142554,0.043676
0.184790,0.023745
0.062691,0.005066
0.167835,0.044482
0.222317,0.088929
0.087519,0.017236
0.477962,0.008257
0.071518,0.004837
0.170639,0.004259
0.785347,0.015213
0.299087,0.117527
0.064412,0.009811
1.074640,0.184602
0.587330,0.020904
0.241470,0.007473
0.136468,0.013396
0.325979,0.007242
0.377901,0.005075
0.366823,0.026466
0.395624,0.025513
0.428300,0.014325
0.128090,0.012236
0.381363,0.019243
0.120868,0.062859
0.378448,0.034111
0.045913,0.013623
0.182436,0.014474
0.128412,0.005233
1.169197,0.286894
0.252035,0.007528
0.119661,0.016181
0.394836,0.004105
0.458599,0.006464
0.066185,0.014564
0.147170,0.030671
0.196851,0.003720
0.530852,0.004718
0.764635,0.033645
0.083140,0.026207
0.827974,0.136875
0.921301,0.157295
0.514957,0.128448
0.188704,0.010354
0.183999,0.029470
0.642226,0.057478
0.059178,0.014263
0.137380,0.010185
0.345300,0.026541
0.078901,0.014054
0.291830,0.161226
0.131898,0.018058
0.376162,0.126031
0.394819,0.032204
0.129936,0.004261
0.296627,0.017845
0.277507,0.006085
0.192408,0.064317
0.436826,0.043419
0.307128,0.015122
0.182336,0.012113
0.249592,0.006572
0.053427,0.012338
0.134178,0.022216
0.194156,0.097587
0.655958,0.222273
0.153096,0.039127
0.283873,0.066377
0.086656,0.019329
0.199335,0.105304
0.176025,0.003517
0.128239,0.007417
0.098637,0.005941
0.076402,0.021589
0.083147,0.018140
0.267328,0.048504
0.069208,0.021433
0.235772,0.039124
0.351689,0.193816
0.879442,0.061873
0.177036,0.007227
0.087765,0.005537
0.831219,0.004397
0.128639,0.021248
0.795814,0.290929
0.111174,0.009343
0.187392,0.006671
0.258727,0.007462
0.317328,0.130912
0.264663,0.003885
0.365420,0.048385
0.305753,0.021194
0.640079,0.005252
0.187702,0.028390
0.234994,0.036565
0.056317,0.023329
0.607439,0.029814
0.416145,0.017719
0.696523,0.004511
0.285257,0.013457
0.571643,0.207835
0.354305,0.159954
0.239675,0.007030
0.093581,0.009314
0.489819,0.013947
0.221522,0.003665
0.233389,0.006129
0.368741,0.125055
0.060817,0.010367
0.068562,0.005865
0.265565,0.015513
0.590518,0.079717
0.083463,0.009760
0.135679,0.018847
0.119420,0.005272
0.226736,0.004555
0.219197,0.004341
0.381206,0.038708
0.646750,0.009286
0.082407,0.005220
0.250585,0.072643
0.496132,0.012418
0.292062,0.070278
0.129017,0.018080
0.147184,0.012498
0.495841,0.111719
0.318641,0.010611
0.044742,0.019148
0.128665,0.008080
0.386482,0.055081
0.132423,0.038872
0.530333,0.007557
0.824151,0.007302
0.100555,0.005748
0.141271,0.068077
0.170053,0.004431
0.183943,0.084453
0.154038,0.003925
0.062760,0.031449
0.103343,0.006008
0.208389,0.026840
0.588809,0.016033
0.283774,0.005423
0.370305,0.004911
0.127642,0.065238
0.130489,0.004858
0.110349,0.021321
0.142469,0.012610
0.488469,0.028891
0.141916,0.029098
0.728197,0.007884
0.238367,0.018769
0.162623,0.095875
0.316488,0.024866
0.399175,0.122971
1.151842,0.010809
0.167546,0.034045
0.222897,0.101648
0.460687,0.029800
0.104349,0.035593
0.368255,0.013689
0.235116,0.003328
0.098023,0.008653
0.104281,0.045103
0.260518,0.007145
0.136154,0.009266
0.110188,0.005983
0.457007,0.127748
0.394798,0.005402
0.128139,0.060003
0.789792,0.018384
0.062281,0.012037
0.054855,0.021331
0.093296,0.042426
0.175726,0.108304
0.526180,0.235150
0.311248,0.005171
0.382986,0.092706
0.494102,0.121436
0.676085,0.048179
0.231787,0.003371
0.448245,0.186028
0.045120,0.015978
0.053041,0.008254
0.793722,0.068295
0.325041,0.022661
0.390695,0.030259
0.242469,0.083772
0.505498,0.005483
0.249943,0.020954
0.392309,0.087015
0.083458,0.022155
1.079741,0.014220
0.050871,0.010776
0.381857,0.008264
0.098739,0.005471
0.253650,0.008131
0.784383,0.102966
0.049137,0.006804
0.467866,0.106238
0.391540,0.005444
0.129180,0.017949
0.068617,0.018942
0.363960,0.003895
0.414352,0.004629
0.178963,0.054064
0.383196,0.005544
0.370935,0.006451
0.128758,0.070265
0.239962,0.042474
0.261601,0.019561
0.185122,0.010383
0.306208,0.009361
0.175050,0.046383
0.275125,0.024429
0.133365,0.012582
0.352146,0.098973
0.315207,0.030524
0.286932,0.011038
0.054131,0.005961
0.178912,0.009422
0.126427,0.028824
0.089041,0.013065
0.072738,0.012871
0.190181,0.004323
0.081778,0.029875
0.330129,0.015265
0.413104,0.056273
0.240822,0.006555
0.231868,0.008248
0.243957,0.121640
0.466952,0.099356
0.645200,0.011765
0.168310,0.102868
0.216968,0.028703
0.346693,0.006455
0.089673,0.007497
0.788772,0.006370
0.213127,0.004062
0.194744,0.013160
0.264038,0.020065
0.232571,0.005091
0.074294,0.018402
0.161332,0.028598
0.389312,0.026693
0.159101,0.035551
0.076326,0.023401
0.096904,0.014066
0.421509,0.242657
0.662010,0.078821
0.382525,0.058038
0.274717,0.004559
0.162361,0.011898
0.328912,0.005365
0.123320,0.048189
0.312240,0.056160
0.062403,0.012719
0.098215,0.013124
0.122593,0.038187
0.423969,0.188909
0.177614,0.085827
0.151382,0.015217
0.535236,0.028137
0.125624,0.022221
0.195101,0.040642
0.347922,0.102466
0.186945,0.033829
0.141736,0.004565
0.093559,0.004033
0.059085,0.020720
1.202036,0.117367
0.854591,0.068720
0.372660,0.003415
0.189126,0.004315
0.248050,0.013300
0.069284,0.041254
0.092294,0.006658
0.110265,0.034366
0.203132,0.013793
0.396331,0.015009
0.423226,0.030471
0.157123,0.003593
0.518087,0.014770
0.131658,0.005582
0.854683,0.041541
0.315279,0.007666
0.142633,0.009516
0.341558,0.004925
0.097713,0.035136
0.420510,0.070511
0.203255,0.007428
0.095251,0.004369
0.133537,0.010513
0.120615,0.016971
0.552845,0.016762
0.231284,0.004203
0.181296,0.032573
0.124412,0.079837
0.106924,0.015704
0.296392,0.029497
0.121828,0.071105
0.172656,0.012571
0.102378,0.006752
0.192640,0.119494
0.055770,0.006835
0.224258,0.076874
0.319597,0.056514
0.269153,0.005375
0.210636,0.013879
0.307064,0.087681
0.054572,0.015599
1.368738,0.007193
0.265664,0.012491
0.157749,0.052021
0.737875,0.206079
0.296653,0.019200
0.345990,0.008563
0.120647,0.009350
0.670982,0.256554
0.247217,0.008545
0.558484,0.147201
0.149433,0.009507
0.246613,0.007949
0.346463,0.027670
0.209718,0.052357
0.460660,0.004294
0.368910,0.177061
0.339692,0.005065
0.294769,0.024008
0.442303,0.003737
0.369505,0.242862
0.357791,0.003397
0.049724,0.022872
0.107228,0.026881
0.081407,0.007215
0.257098,0.004512
0.225474,0.017719
0.560187,0.003429
0.235114,0.022321
0.064843,0.015516
0.070687,0.012660
0.148365,0.026268
0.479013,0.204062
0.391400,0.210433
0.736307,0.151686
0.145583,0.065163
0.066095,0.006847
0.417450,0.129388
0.412754,0.208819
0.056046,0.006735
0.124567,0.030251
0.115085,0.013382
0.046788,0.011808
0.184991,0.046255
0.145085,0.035121
0.934848,0.438802
0.115130,0.018077
0.274030,0.010823
0.121367,0.017994
0.430771,0.003636
0.242996,0.141601
0.385343,0.009794
0.433968,0.270937
0.217541,0.115649
0.337716,0.075899
0.558067,0.159106
0.184076,0.020374
0.066427,0.025568
0.353459,0.193951
0.150920,0.037281
0.091387,0.038942
0.338626,0.072756
0.098121,0.031469
0.263818,0.009376
0.497801,0.017155
0.117706,0.014737
0.200308,0.009277
0.523120,0.090899
0.650189,0.017464
0.077402,0.035623
0.076073,0.004515
0.078208,0.005112
0.056738,0.007417
0.135698,0.003247
0.127271,0.042622
0.675088,0.022122
0.350105,0.016613
0.218881,0.069481
0.569513,0.060377
0.466284,0.051548
0.197146,0.107518
0.449534,0.025079
0.592541,0.113943
0.378181,0.267902
0.256868,0.011544
0.168821,0.004065
0.229916,0.049086
0.275137,0.105271
0.115550,0.008357
0.100887,0.018285
0.127147,0.006346
0.226514,0.028266
0.170510,0.015646
0.346984,0.095160
0.147083,0.064674
0.119374,0.066619
0.193280,0.068445
0.293789,0.027695
0.072302,0.033092
0.181465,0.005129
1.069080,0.035786
0.444129,0.174486
0.176656,0.056590
0.298842,0.007784
0.224379,0.053349
0.071241,0.024697
0.262629,0.095728
0.074073,0.013616
0.564248,0.121102
0.587511,0.215876
0.077194,0.027619
0.336783,0.006805
0.088680,0.020153
0.155281,0.034431
0.247072,0.024033
0.732047,0.100140
0.272717,0.084730
0.095344,0.005349
0.145892,0.004141
0.238760,0.009032
0.096016,0.051962
1.530670,0.680743
0.056121,0.013956
0.231644,0.004478
0.159792,0.004225
0.298250,0.175395
0.213930,0.011908
0.095269,0.032323
0.358314,0.237571
0.285917,0.003675
0.190163,0.004630
0.447129,0.006873
0.109509,0.011550
0.525339,0.212695
0.430770,0.019502
0.096081,0.054228
0.098731,0.029004
0.314083,0.003999
0.061901,0.013458
0.696197,0.033882
0.460071,0.067300
0.333103,0.072374
0.598487,0.020748
0.205002,0.013899
1.128278,0.064503
0.362872,0.009125
0.329965,0.018637
0.151241,0.074825
0.605963,0.007968
0.703993,0.031112
0.333154,0.040473
0.231740,0.004363
0.451788,0.052436
0.084075,0.015240
0.200930,0.018142
0.197208,0.028569
0.066854,0.010553
0.483549,0.013167
0.878157,0.182308
0.333642,0.012451
0.253422,0.052528
0.167418,0.011992
0.173503,0.003985
1.011268,0.209444
0.194755,0.004997
0.087644,0.013131
0.511705,0.039165
0.060755,0.025942
0.139070,0.005568
0.238126,0.127652
0.250167,0.034924
1.734512,0.606943
0.235535,0.091439
0.399313,0.143015
0.106974,0.009547
0.301330,0.114124
0.233901,0.016776
0.140592,0.005684
0.337094,0.031837
0.541129,0.008333
0.094411,0.033894
0.056069,0.005502
0.077458,0.040303
0.146156,0.036635
0.151524,0.013268
0.196643,0.124902
0.806996,0.009152
0.218306,0.010967
0.587440,0.203826
0.226491,0.003486
0.095897,0.018297
0.095996,0.013238
0.228939,0.012610
0.221638,0.058826
0.156171,0.049643
0.232792,0.012591
0.509926,0.034363
0.177747,0.005622
0.273288,0.004467
0.460359,0.261579
0.078821,0.004785
0.631311,0.221767
0.094683,0.037908
0.097843,0.018759
0.461719,0.023823
0.556990,0.006827
0.463772,0.004719
0.610351,0.026079
0.209856,0.015162
0.143449,0.077926
0.467502,0.106279
0.600627,0.128563
0.495954,0.030272
0.057391,0.016687
0.500827,0.092880
0.100028,0.005912
0.364722,0.005500
0.046321,0.007238
0.149279,0.048036
0.250506,0.003894
0.426816,0.220890
0.069324,0.010476
0.063979,0.039070
0.204496,0.100320
0.339399,0.192540
0.201688,0.017526
0.256693,0.009819
0.261721,0.014963
0.693145,0.420675
0.118201,0.069077
0.639627,0.013310
0.424652,0.105094
0.125138,0.015167
0.191908,0.063111
0.321457,0.020720
0.377850,0.042601
0.273451,0.106623
0.144716,0.013959
0.250254,0.003971
0.085711,0.005657
0.279355,0.104436
0.076202,0.015657
0.528144,0.015370
0.126650,0.053552
0.199327,0.016770
0.154155,0.027997
0.239138,0.015743
0.369819,0.188083
0.293128,0.055734
0.491459,0.184869
0.091515,0.043670
0.663153,0.024124
0.278409,0.016575
0.117941,0.010700
0.216966,0.087335
0.169546,0.013896
0.670845,0.019369
0.123318,0.009551
0.167291,0.003713
0.187850,0.022460
0.460248,0.121037
0.275308,0.054994
0.311568,0.044464
0.554118,0.112631
1.187917,0.607665
0.217793,0.129448
0.184658,0.004353
0.114488,0.029455
0.189380,0.016947
0.082082,0.034897
0.333437,0.041030
0.270735,0.080408
0.808139,0.139957
0.669242,0.003643
0.297242,0.122601
0.258870,0.072812
0.153121,0.097122
0.249710,0.005126
0.693804,0.130179
0.208871,0.023359
0.482606,0.015615
0.138543,0.007034
0.048462,0.015611
0.262208,0.017784
0.083339,0.041255
0.328511,0.041987
0.482050,0.134385
0.135906,0.019508
0.140634,0.007960
1.027746,0.582315
0.599524,0.397290
0.070607,0.014188
0.619520,0.138107
0.144140,0.016595
0.435737,0.102859
0.062875,0.022268
0.171213,0.028634
0.326151,0.102327
0.344635,0.041251
0.100154,0.006645
0.194047,0.009320
0.359005,0.004081
0.375220,0.078228
0.150539,0.064166
0.417223,0.244534
0.081086,0.009395
0.172277,0.033790
0.818323,0.008970
0.147579,0.038837
0.391150,0.154508
0.056856,0.011274
0.067584,0.006347
0.104176,0.011221
0.294826,0.151501
0.125001,0.007478
1.117459,0.011209
0.326467,0.030071
0.281429,0.102455
0.329789,0.011594
0.501068,0.027102
0.109605,0.059925
0.366425,0.173774
0.628636,0.027142
0.129613,0.009073
0.250661,0.102232
0.334526,0.020089
0.412802,0.006607
0.208398,0.005674
0.241756,0.056553
0.287958,0.039816
0.375014,0.012036
0.159782,0.030069
0.263185,0.026650
0.077729,0.008509
0.138954,0.015907
0.253468,0.012530
0.196862,0.036239
0.437101,0.032384
0.369371,0.007670
0.353970,0.076350
0.229819,0.069658
0.122472,0.017376
0.189658,0.007244
0.448084,0.068766
0.086553,0.017294
0.088623,0.005570
0.201092,0.038273
0.200026,0.004573
0.866192,0.206559
0.158118,0.065914
0.658116,0.388676
0.145672,0.051552
0.057437,0.025812
0.181431,0.046904
0.329449,0.072050
0.125607,0.004922
0.295619,0.029740
0.650348,0.007296
0.282675,0.103927
0.081331,0.006452
0.266119,0.139402
0.202895,0.004221
0.351610,0.009919
0.290371,0.020826
0.596731,0.036117
0.161307,0.013433
0.091828,0.006049
0.362069,0.018039
0.075172,0.030977
0.227992,0.006586
0.230519,0.007976
0.216101,0.023932
0.068735,0.025142
0.603062,0.355379
0.123126,0.033884
0.795699,0.079169
0.301692,0.065430
0.113891,0.062355
0.090965,0.007833
0.108444,0.062019
0.123212,0.045542
0.196978,0.088746
0.663547,0.003281
0.243495,0.055880
0.489482,0.101209
0.200660,0.009010
0.129224,0.013477
0.238904,0.004161
0.322068,0.049576
0.201223,0.007112
0.238040,0.004984
0.062831,0.010518
0.155396,0.010742
0.162115,0.006731
0.112770,0.035877
0.263664,0.004699
0.527432,0.188513
0.291412,0.004190
0.367009,0.005158
0.571300,0.050550
0.303433,0.010089
0.579330,0.017247
0.189912,0.041265
0.088881,0.032611
0.143376,0.022480
0.561988,0.010525
0.253199,0.012154
0.268476,0.168864
0.132038,0.017370
0.305776,0.014351
0.623150,0.081333
1.003896,0.004216
0.271749,0.054918
0.066846,0.021042
0.071373,0.007805
0.065864,0.007363
0.946643,0.006561
0.050713,0.011971
0.558239,0.341028
0.064269,0.022494
0.097312,0.030822
0.313874,0.083766
0.180193,0.034813
0.144766,0.004481
0.240051,0.020148
0.225800,0.005277
0.219226,0.008328
0.591769,0.084928
0.305247,0.029805
0.219153,0.013607
0.561923,0.007942
0.167118,0.013872
0.158860,0.008384
0.143865,0.020516
0.189959,0.004254
0.451277,0.030717
0.268521,0.109443
0.207020,0.003668
0.139589,0.047302
0.302174,0.066175
0.494352,0.154186
1.028223,0.015644
0.271735,0.015312
0.399076,0.022650
0.723794,0.018852
0.076197,0.011178
0.448517,0.007488
0.267152,0.003736
0.518520,0.029792
0.052276,0.010506
0.578303,0.024058
0.371339,0.073419
0.110376,0.045082
0.361517,0.235394
0.082471,0.036193
0.114571,0.007565
0.169408,0.013236
0.360401,0.003175
0.321220,0.079487
0.645344,0.204003
0.204933,0.006843
0.340310,0.059843
0.196404,0.005411
0.158572,0.046006
0.405103,0.178639
0.656985,0.019236
0.100948,0.021349
0.445725,0.119377
0.244576,0.024195
0.125202,0.005662
0.299615,0.128345
0.055868,0.006496
0.285511,0.057023
0.261507,0.031554
0.329479,0.097600
0.257334,0.052517
0.314549,0.033947
0.323534,0.009299
0.303805,0.090579
0.095782,0.006313
0.355756,0.024160
0.095986,0.017085
0.317176,0.150449
0.377321,0.084156
0.205337,0.114432
0.545125,0.005729
0.143186,0.003952
0.093687,0.021757
0.200639,0.077297
0.125127,0.010485
0.612146,0.026995
0.054135,0.006581
0.386982,0.034906
0.831051,0.473053
0.255962,0.019520
0.347417,0.025348
0.087312,0.021108
0.223873,0.003834
0.399583,0.012587
0.778092,0.073295
0.197741,0.081763
0.501435,0.061390
0.409210,0.197129
0.085413,0.021137
0.515209,0.233138
0.348881,0.004709
0.155221,0.005141
0.108012,0.019075
0.105662,0.007224
0.203024,0.035019
0.168429,0.085137
0.045764,0.008411
0.279996,0.018335
0.117912,0.004152
0.691680,0.017951
0.180263,0.016546
0.501771,0.040061
0.226140,0.034850
1.090648,0.008586
0.198629,0.003419
0.076002,0.036248
0.398286,0.060171
0.125220,0.004338
0.303163,0.017717
0.205365,0.004955
0.108398,0.009113
0.652763,0.393934
0.489024,0.006901
0.377456,0.015126
0.512838,0.006018
0.286087,0.020224
0.064778,0.005315
0.215006,0.006701
0.162614,0.008476
0.144386,0.007997
0.174348,0.007491
0.193699,0.007407
0.050141,0.007633
0.106782,0.005431
0.123661,0.007682
0.268825,0.044939
0.105478,0.006344
0.083509,0.022475
0.253674,0.008015
0.186497,0.004123
0.045723,0.011455
0.287481,0.028187
0.586911,0.014946
0.230394,0.048600
0.386158,0.004337
0.394251,0.048258
0.506235,0.103670
0.304661,0.025536
0.410902,0.004935
0.299018,0.190558
0.058979,0.021603
0.270246,0.024377
0.333293,0.012075
0.092122,0.040024
0.383608,0.069052
0.219783,0.003233
0.157797,0.015633
0.043895,0.011846
0.143423,0.031985
0.377887,0.007699
0.218891,0.008704
0.161694,0.016435
0.067165,0.024557
0.209590,0.031709
0.249076,0.062425
0.252535,0.014629
0.201382,0.005221
0.391299,0.039796
0.346916,0.077222
0.551700,0.082845
0.605806,0.117599
0.246574,0.007375
0.104403,0.016593
0.256520,0.011527
0.756620,0.104417
0.760251,0.122735
0.124495,0.067342
0.129152,0.058431
0.325047,0.004337
0.395787,0.003504
0.133397,0.050041
0.299341,0.104455
0.136336,0.005000
0.304877,0.003921
0.104715,0.061830
0.334137,0.029011
0.214896,0.010707
0.085769,0.005862
0.350604,0.005178
0.180849,0.003861
0.325994,0.071360
0.300490,0.060940
