beta,gamma
0.099325,0.010214
0.097748,0.008688
0.096732,0.009501
0.105694,0.009493
0.096042,0.010138
0.096795,0.012620
0.093073,0.010891
0.101744,0.009202
0.090707,0.009800
0.083892,0.008593
0.086846,0.012794
0.076634,0.011453
0.096437,0.010364
0.084616,0.008886
0.100134,0.009377
0.100201,0.010882
0.084538,0.011500
0.103838,0.009651
0.096877,0.009365
0.107505,0.011025
0.081146,0.011122
0.106316,0.011760
0.096835,0.010013
0.091178,0.008551
0.086998,0.013544
0.087893,0.011145
0.097860,0.009793
0.097958,0.010516
0.106066,0.010038
0.089423,0.010123
0.095767,0.008972
0.115167,0.009335
0.086080,0.012780
0.097669,0.008964
0.074621,0.009145
0.101445,0.010180
0.082321,0.009254
0.085460,0.012041
0.074332,0.009938
0.090814,0.008922
0.076033,0.010154
0.089815,0.009990
0.099325,0.009828
0.088790,0.010702
0.097432,0.010338
0.095554,0.010858
0.088590,0.011609
0.087667,0.009298
0.098636,0.009768
0.095364,0.011532
0.095545,0.011133
0.106960,0.010349
0.089406,0.011758
0.095278,0.010697
0.095115,0.009878
0.094495,0.011136
0.091533,0.009853
0.096866,0.009993
0.098048,0.009607
0.098267,0.011973
0.092929,0.010187
0.093587,0.009432
0.110191,0.011112
0.105383,0.011489
0.097096,0.008936
0.095548,0.012397
0.090911,0.011130
0.096406,0.009106
0.090329,0.010778
0.097814,0.010430
0.090277,0.010998
0.092626,0.009953
0.092597,0.008594
0.086153,0.010773
0.100909,0.010389
0.091226,0.009099
0.089955,0.011353
0.089371,0.010316
0.087225,0.011177
0.094065,0.010728
0.087930,0.013401
0.094901,0.009799
0.088650,0.012510
0.085177,0.010652
0.098992,0.011496
0.081090,0.010824
0.095183,0.009057
0.087134,0.010773
0.104696,0.011841
0.093710,0.012241
0.098652,0.008690
0.089633,0.009208
0.099326,0.009420
0.088743,0.009909
0.092805,0.009025
0.102176,0.008379
0.085701,0.010584
0.103808,0.009034
0.098988,0.011114
0.077725,0.009274
0.082974,0.011400
0.105802,0.011670
0.096988,0.009484
0.085193,0.011423
0.094879,0.009622
0.091060,0.011512
0.088626,0.013739
0.090544,0.011675
0.096459,0.010375
0.086571,0.010810
0.097201,0.009916
0.115173,0.009856
0.090539,0.010891
0.113463,0.010901
0.083978,0.008912
0.101359,0.012427
0.088620,0.010219
0.082149,0.013058
0.095981,0.010708
0.082228,0.011306
0.089507,0.010902
0.086428,0.010744
0.097567,0.012263
0.085664,0.011501
0.108526,0.008540
0.092312,0.011132
0.096737,0.011320
0.090972,0.008391
0.091557,0.009872
0.097973,0.009370
0.084761,0.013057
0.099420,0.012857
0.084465,0.011576
0.102048,0.008961
0.089928,0.011749
0.097616,0.009176
0.092488,0.010160
0.088087,0.012499
0.104385,0.010097
0.081241,0.012747
0.092955,0.011465
0.097493,0.009162
0.101262,0.008633
0.102085,0.009487
0.103588,0.009758
0.113200,0.010434
0.111130,0.009092
0.110675,0.009259
0.079464,0.010280
0.100818,0.009673
0.089570,0.010416
0.085663,0.010999
0.087950,0.012787
0.104811,0.009320
0.091540,0.009357
0.096082,0.008949
0.091315,0.010766
0.091880,0.012177
0.103957,0.009231
0.105174,0.009916
0.087941,0.010801
0.110480,0.012728
0.094377,0.011449
0.085491,0.011817
0.096388,0.009434
0.112696,0.009921
0.106936,0.012182
0.099726,0.011337
0.098048,0.008551
0.099368,0.008896
0.103133,0.009848
0.088649,0.010727
0.090453,0.009542
0.101914,0.010949
0.093506,0.009746
0.109528,0.010069
0.084950,0.012537
0.092557,0.008818
0.104884,0.008556
0.094572,0.010732
0.096176,0.008456
0.094705,0.011816
0.111809,0.010572
0.096415,0.010665
0.101351,0.010465
0.098469,0.011580
0.107490,0.010222
0.073869,0.010082
0.084258,0.010145
0.092420,0.010322
0.089705,0.010606
0.095364,0.008392
0.097982,0.012252
0.092671,0.010280
0.118432,0.009513
0.110502,0.009526
0.092478,0.009894
0.094317,0.009727
0.081755,0.010758
0.087704,0.009707
0.075445,0.009007
0.086513,0.009493
0.094641,0.012523
0.099780,0.011839
0.081379,0.011552
0.098258,0.013417
0.090785,0.011872
0.085362,0.008851
0.099038,0.009432
0.102493,0.010769
0.092810,0.008693
0.093514,0.009656
0.082541,0.009625
0.086921,0.010065
0.104833,0.011536
0.107706,0.008949
0.088150,0.012212
0.097146,0.008825
0.088541,0.010003
0.096544,0.009173
0.095907,0.010877
0.106332,0.010105
0.103014,0.009411
0.091662,0.009633
0.094995,0.011072
0.089177,0.012168
0.091493,0.009794
0.091830,0.013177
0.095638,0.009283
0.083781,0.011968
0.088658,0.009675
0.093243,0.011215
0.098380,0.011428
0.091488,0.011601
0.094643,0.012672
0.082333,0.013154
0.073820,0.010266
0.086279,0.011961
0.091534,0.011310
0.082666,0.011229
0.093745,0.009643
0.093429,0.009328
0.089565,0.012755
0.102354,0.009804
0.081824,0.010532
0.103354,0.011109
0.090437,0.011080
0.083975,0.011016
0.083032,0.012052
0.108420,0.010741
0.090332,0.008707
0.104802,0.010385
0.087143,0.012055
0.094395,0.012517
0.083329,0.008789
0.089275,0.011226
0.088929,0.009494
0.086102,0.011080
0.091022,0.009173
0.091844,0.010353
0.083806,0.012285
0.107018,0.010318
0.086943,0.011244
0.103613,0.010499
0.084544,0.012051
0.088987,0.010366
0.107605,0.010504
0.104117,0.010078
0.086303,0.010653
0.118981,0.010190
0.093173,0.009597
0.092292,0.009627
0.093336,0.010148
0.093028,0.012590
0.108419,0.011031
0.105414,0.012002
0.111603,0.009052
0.081413,0.008707
0.088548,0.011704
0.097554,0.011474
0.110081,0.010314
0.093267,0.009918
0.098122,0.009665
0.106949,0.011608
0.102878,0.008992
0.105724,0.012759
0.081472,0.011071
0.090734,0.011883
0.085317,0.012299
0.105463,0.009542
0.080248,0.011408
0.090652,0.011855
0.091630,0.010547
0.091505,0.010311
0.092395,0.010411
0.084564,0.010318
0.086680,0.009306
0.096167,0.009065
0.080379,0.011946
0.080154,0.011467
0.082616,0.009832
0.104963,0.009334
0.102740,0.010167
0.092980,0.012087
0.101383,0.011916
0.107033,0.010873
0.094029,0.010438
0.110436,0.010987
0.090413,0.012268
0.090683,0.009238
0.091509,0.009423
0.090142,0.009924
0.096280,0.010562
0.090583,0.011564
0.079017,0.011545
0.088089,0.008970
0.082445,0.010936
0.105816,0.010002
0.093746,0.010172
0.095933,0.011809
0.108806,0.008941
0.100149,0.011173
0.095593,0.011382
0.111422,0.009234
0.086426,0.008664
0.101088,0.009980
0.086051,0.010555
0.101983,0.012146
0.111205,0.011895
0.107683,0.010171
0.078874,0.012150
0.094820,0.010180
0.085440,0.010676
0.088432,0.010091
0.093591,0.010919
0.111149,0.009481
0.092668,0.011479
0.098610,0.012353
0.097139,0.010129
0.075558,0.012480
0.100779,0.011211
0.103788,0.010149
0.096131,0.009351
0.088423,0.009723
0.107610,0.009084
0.095981,0.011016
0.098397,0.009053
0.103396,0.009638
0.101505,0.010605
0.100250,0.010623
0.079169,0.010925
0.113116,0.009494
0.100972,0.010025
0.089597,0.011328
0.086478,0.010595
0.087989,0.010216
0.085406,0.011167
0.085996,0.009493
0.094716,0.010994
0.107339,0.011908
0.105341,0.010410
0.109383,0.010903
0.089571,0.012057
0.082351,0.012501
0.099645,0.012509
0.092138,0.009696
0.104570,0.010972
0.091401,0.011801
0.084110,0.011770
0.107006,0.011612
0.087432,0.012161
0.098436,0.009528
0.107708,0.009378
0.109697,0.010734
0.090222,0.011353
0.080234,0.009608
0.089079,0.010153
0.098204,0.010097
0.101134,0.009411
0.088845,0.008614
0.085351,0.011208
0.097465,0.012121
0.084253,0.009832
0.103976,0.009150
0.085274,0.012166
0.084122,0.011380
0.098155,0.011982
0.099377,0.011497
0.100401,0.011922
0.082878,0.009786
0.091321,0.009742
0.107539,0.011872
0.098978,0.011595
0.100971,0.010294
0.088198,0.012448
0.092277,0.009659
0.088365,0.011310
0.099682,0.011021
0.089497,0.012377
0.080456,0.010184
0.095436,0.009996
0.098909,0.012018
0.097215,0.008938
0.076951,0.010572
0.092122,0.008182
0.102925,0.011084
0.110016,0.010968
0.102012,0.010675
0.085695,0.009242
0.091237,0.010519
0.083916,0.010899
0.093505,0.009673
0.085681,0.008848
0.085679,0.008598
0.092961,0.009386
0.096487,0.012713
0.106803,0.009735
0.091459,0.011795
0.086503,0.011699
0.081004,0.012136
0.104966,0.008789
0.099919,0.011501
0.082597,0.009777
0.100521,0.012728
0.083064,0.011740
0.094187,0.011672
0.089855,0.011903
0.104527,0.010129
0.108627,0.011309
0.102205,0.009885
0.092527,0.011904
0.110113,0.009262
0.093933,0.010735
0.090865,0.010712
0.084372,0.008804
0.085515,0.011097
0.114908,0.010524
0.098231,0.010741
0.100136,0.008741
0.089089,0.011242
0.081502,0.010330
0.082604,0.009960
0.094818,0.012092
0.093530,0.008628
0.093857,0.009329
0.095681,0.012171
0.084542,0.010276
0.100431,0.010700
0.094887,0.010020
0.110013,0.009715
0.101039,0.013615
0.106898,0.010780
0.082560,0.010829
0.101856,0.009495
0.084177,0.009431
0.084147,0.010413
0.088698,0.010892
0.073642,0.009227
0.100372,0.012122
0.094214,0.008565
0.094778,0.010596
0.091548,0.008795
0.082821,0.011241
0.082960,0.009968
0.089726,0.009161
0.085542,0.010186
0.080896,0.009458
0.086209,0.011740
0.084753,0.010520
0.091636,0.011065
0.115860,0.009664
0.098384,0.010801
0.091527,0.011162
0.081006,0.011621
0.104598,0.011560
0.102002,0.011411
0.085461,0.009475
0.094622,0.011643
0.088604,0.009010
0.102939,0.009646
0.104310,0.009153
0.087139,0.009841
0.081351,0.010472
0.089347,0.010763
0.095683,0.010431
0.106697,0.009544
0.087631,0.010839
0.124048,0.009641
0.118222,0.009539
0.076820,0.009414
0.094538,0.011643
0.112705,0.010664
0.111577,0.010850
0.095217,0.011590
0.091013,0.012553
0.086562,0.011121
0.088955,0.009778
0.095060,0.009997
0.102568,0.013232
0.085498,0.011399
0.075104,0.008856
0.093522,0.008346
0.105589,0.011157
0.106122,0.010618
0.089104,0.011269
0.093068,0.012087
0.098402,0.008693
0.102661,0.009042
0.089566,0.009713
0.089184,0.011249
0.093651,0.010420
0.090620,0.009453
0.096443,0.010786
0.089646,0.009112
0.103222,0.009410
0.079654,0.011023
0.093110,0.012478
0.093811,0.011990
0.078427,0.009988
0.093266,0.011312
0.103888,0.009979
0.118568,0.010708
0.098491,0.009604
0.100612,0.008706
0.088345,0.009477
0.086977,0.010096
0.101662,0.008983
0.103748,0.010245
0.102457,0.011749
0.096986,0.009729
0.084540,0.011506
0.084588,0.011635
0.078998,0.012533
0.097132,0.010409
0.089013,0.010551
0.115168,0.009577
0.104511,0.009479
0.085480,0.009940
0.077762,0.009189
0.100454,0.009171
0.103069,0.012016
0.084561,0.009839
0.077163,0.009924
0.099486,0.009624
0.096369,0.009703
0.092509,0.009777
0.094855,0.008727
0.082415,0.009574
0.084236,0.010033
0.077387,0.010815
0.104430,0.010689
0.104858,0.009291
0.093494,0.009828
0.092496,0.011501
0.103991,0.011090
0.099060,0.011995
0.114599,0.011105
0.101127,0.009648
0.078455,0.011286
0.084717,0.010263
0.099744,0.009533
0.094279,0.008248
0.098877,0.010672
0.081440,0.010177
0.102967,0.009026
0.093224,0.008932
0.106550,0.010291
0.092723,0.009116
0.082194,0.012237
0.097740,0.008569
0.101436,0.011422
0.089623,0.011860
0.112193,0.009156
0.105308,0.011695
0.112647,0.008507
0.089284,0.010277
0.088152,0.013234
0.089056,0.012646
0.077126,0.008684
0.096247,0.010911
0.096624,0.009659
0.090117,0.010662
0.096548,0.010125
0.087720,0.009828
0.108664,0.010659
0.102592,0.009060
0.101315,0.012198
0.086749,0.012425
0.077832,0.011165
0.088423,0.011241
0.093102,0.008819
0.079512,0.011670
0.095115,0.011701
0.089452,0.009783
0.108482,0.010913
0.098754,0.009739
0.091384,0.008262
0.091217,0.008718
0.103740,0.011713
0.090345,0.011914
0.087692,0.010703
0.100564,0.010446
0.081695,0.011811
0.090196,0.008998
0.084965,0.008819
0.097872,0.008589
0.110116,0.010466
0.087391,0.009606
0.106081,0.010762
0.090787,0.009180
0.101246,0.010231
0.095119,0.008885
0.088435,0.009611
0.095746,0.009452
0.092145,0.009794
0.088354,0.012077
0.083640,0.009766
0.109363,0.009198
0.080999,0.010741
0.095984,0.009565
0.099255,0.012573
0.089098,0.011370
0.089375,0.012035
0.088628,0.009340
0.087524,0.008967
0.089677,0.010035
0.089853,0.010064
0.091194,0.009508
0.114496,0.010746
0.092196,0.008440
0.090668,0.009952
0.100322,0.011190
0.080423,0.011098
0.095528,0.010023
0.097124,0.009958
0.091013,0.010802
0.107297,0.010062
0.082426,0.011546
0.088600,0.008792
0.092528,0.011048
0.092349,0.012445
0.095704,0.010641
0.112310,0.010885
0.097483,0.009095
0.079222,0.010298
0.083124,0.010707
0.096965,0.009170
0.084640,0.011496
0.077401,0.010967
0.102920,0.009430
0.086842,0.011764
0.090300,0.010413
0.097794,0.011467
0.094203,0.012640
0.093153,0.012183
0.084732,0.009686
0.088769,0.011345
0.099673,0.008853
0.086021,0.011802
0.087590,0.011000
0.099935,0.010108
0.088985,0.009846
0.103901,0.009812
0.090429,0.009775
0.121502,0.009820
0.096126,0.011754
0.096178,0.012344
0.095433,0.011959
0.102678,0.010888
0.081577,0.011594
0.085241,0.012770
0.109396,0.008351
0.096987,0.011116
0.121606,0.010021
0.097613,0.009247
0.113063,0.010154
0.095855,0.013151
0.101064,0.010869
0.092694,0.010931
0.094544,0.010796
0.101041,0.010422
0.078234,0.010376
0.097181,0.009683
0.084760,0.010181
0.091624,0.012662
0.094638,0.009465
0.096257,0.012913
0.093868,0.009968
0.091743,0.008775
0.089615,0.012238
0.086845,0.008912
0.087105,0.009215
0.107655,0.011994
0.100906,0.009677
0.074634,0.010776
0.088398,0.012579
0.088790,0.012017
0.110772,0.011112
0.110133,0.010097
0.086683,0.009118
0.104036,0.010810
0.098144,0.011498
0.089675,0.010639
0.092800,0.012452
0.080276,0.012001
0.078576,0.009394
0.093988,0.008880
0.094481,0.009558
0.122364,0.010356
0.093788,0.008321
0.087760,0.009826
0.087275,0.012569
0.093138,0.011037
0.082890,0.012767
0.095246,0.011441
0.074632,0.009607
0.083616,0.008636
0.108881,0.009591
0.099829,0.009656
0.087694,0.009705
0.107224,0.010213
0.091701,0.012708
0.098161,0.009066
0.091631,0.011601
0.083248,0.011050
0.080044,0.010075
0.090318,0.012517
0.089089,0.012140
0.101041,0.009736
0.101755,0.011234
0.101842,0.010052
0.079741,0.008775
0.092506,0.009945
0.091370,0.010890
0.065832,0.009939
0.084581,0.011126
0.095303,0.009495
0.093980,0.010138
0.080980,0.011214
0.093161,0.008873
0.090704,0.009545
0.106537,0.009906
0.110221,0.009681
0.102021,0.008606
0.091417,0.009892
0.076592,0.009384
0.084321,0.010770
0.102379,0.011854
0.090542,0.010840
0.107675,0.010812
0.099468,0.008423
0.104788,0.009148
0.083732,0.010871
0.092049,0.009164
0.085750,0.010478
0.086347,0.009967
0.098572,0.010047
0.117522,0.011077
0.097495,0.011313
0.091704,0.009000
0.094812,0.011899
0.096872,0.010554
0.090272,0.011437
0.093471,0.009614
0.095071,0.010321
0.086512,0.010859
0.092270,0.010553
0.091129,0.012104
0.072825,0.009396
0.096386,0.010455
0.089924,0.008933
0.099684,0.009275
0.115859,0.009294
0.080359,0.009924
0.091313,0.008843
0.105988,0.010604
0.083958,0.009855
0.104312,0.012340
0.111723,0.009678
0.102864,0.009786
0.087731,0.009441
0.087461,0.012039
0.086933,0.010497
0.107331,0.011722
0.076786,0.010433
0.096192,0.010489
0.081745,0.008726
0.078275,0.009594
0.090688,0.010079
0.114802,0.010020
0.104574,0.011310
0.087002,0.012627
0.096745,0.011747
0.102693,0.009974
0.078377,0.010259
0.090963,0.009774
0.077580,0.009966
0.088697,0.009607
0.090616,0.012461
0.087045,0.010461
0.097086,0.010046
0.110893,0.008923
0.112233,0.010107
0.101612,0.009439
0.093872,0.010233
0.092339,0.012377
0.090130,0.009067
0.100786,0.009068
0.086907,0.009648
0.100034,0.012054
0.086479,0.011665
0.106339,0.008931
0.098211,0.010601
0.091969,0.010714
0.099583,0.009157
0.105039,0.012100
0.094790,0.010227
0.101995,0.009104
0.106339,0.010952
0.086226,0.012084
0.094553,0.011302
0.100864,0.010588
0.100094,0.012219
0.109304,0.011625
0.100271,0.009998
0.103771,0.010174
0.082192,0.011449
0.089442,0.008991
0.084604,0.011250
0.085664,0.008885
0.106177,0.011979
0.104374,0.009378
0.097197,0.011868
0.105180,0.010365
0.093138,0.010865
0.072822,0.009386
0.105663,0.009293
0.099318,0.009259
0.087915,0.008816
0.093662,0.009611
0.089710,0.012129
0.111873,0.010429
0.106089,0.012194
0.083177,0.011035
0.080376,0.010629
0.093208,0.011178
0.101793,0.010213
0.082203,0.011899
0.100233,0.009739
0.090433,0.012098
0.098722,0.008997
0.099344,0.010697
0.085307,0.008775
0.089170,0.011611
0.103597,0.009153
0.088176,0.008859
0.083754,0.011797
0.100735,0.009283
0.076915,0.009662
0.082742,0.009995
0.097260,0.011535
0.088032,0.008724
0.101182,0.009085
0.097603,0.009986
0.083484,0.009626
0.106187,0.012352
0.085708,0.009760
0.080244,0.011563
0.098066,0.010332
0.087041,0.009705
0.083703,0.010442
0.105201,0.009809
0.116213,0.009848
0.087844,0.011543
0.083807,0.009209
0.089895,0.008468
0.084666,0.011159
0.096699,0.010621
0.083860,0.009944
0.091626,0.011551
0.085211,0.012294
0.087492,0.010831
0.103721,0.011842
0.110821,0.012318
0.100121,0.010105
0.105394,0.008962
0.094165,0.008934
0.106840,0.009560
0.095646,0.011326
0.094858,0.010451
0.099278,0.010376
0.093529,0.010260
0.086120,0.009094
0.092959,0.010948
0.079364,0.009345
0.095462,0.010455
0.081550,0.010874
0.093040,0.011170
0.079411,0.009949
0.091361,0.009304
0.082985,0.009473
0.106508,0.009722
0.085454,0.010592
0.087538,0.011015
0.087045,0.008779
0.105081,0.011127
0.098666,0.008457
0.102337,0.012398
0.087405,0.008516
0.096780,0.009659
0.084404,0.010070
0.092127,0.010589
0.092708,0.012665
0.098200,0.010940
0.077722,0.010761
0.079836,0.011855
0.107083,0.009703
0.093463,0.012127
0.109511,0.009008
0.095130,0.011623
0.100715,0.010649
0.091234,0.012259
0.100565,0.010062
0.104933,0.009697
0.095129,0.009276
0.084826,0.009462
0.103520,0.009085
0.097617,0.009459
0.098946,0.010490
0.086019,0.009339
0.086932,0.012170
0.093378,0.011464
0.085254,0.010045
0.102656,0.009224
0.082524,0.009769
0.079880,0.010539
0.088491,0.011124
0.102834,0.010638
0.085017,0.008326
0.086613,0.010422
0.106664,0.010654
0.087276,0.012036
0.097638,0.009355
0.110531,0.010140
0.092606,0.009728
0.085791,0.010064
0.092138,0.011033
0.102966,0.009084
0.097238,0.009219
0.100392,0.010330
0.083755,0.011465
0.109316,0.011503
0.094623,0.008911
0.091159,0.008671
0.101184,0.009878
0.083219,0.012100
0.087074,0.011084
0.117299,0.010714
0.110413,0.011685
0.086470,0.011550
0.092827,0.010813
0.096952,0.013496
0.093306,0.011005
0.092635,0.011530
0.083880,0.010414
0.107307,0.011937
0.081389,0.008456
0.100315,0.011345
0.092537,0.012516
0.090578,0.010427
0.084764,0.009481
0.087266,0.010007
0.079548,0.012679
0.099518,0.008559
0.094309,0.012290
0.103536,0.011660
0.091611,0.010688
0.081457,0.011021
0.099727,0.009278
0.087867,0.011095
0.089367,0.011273
0.091945,0.011201
0.102224,0.010926
0.083602,0.009433
0.094977,0.009189
0.098095,0.012511
0.120172,0.011435
0.104943,0.010826
0.086612,0.009947
0.093534,0.011056
0.085341,0.008885
0.112452,0.010686
0.110106,0.009331
0.084138,0.011536
0.081458,0.011307
0.086132,0.009032
0.094307,0.008648
0.114704,0.010618
0.082402,0.009756
0.113836,0.011922
0.096824,0.012090
0.097414,0.011142
0.099239,0.010445
0.080982,0.009411
0.083476,0.012547
0.094052,0.013009
0.089017,0.009822
0.099415,0.009783
0.084068,0.010020
0.097046,0.009805
0.090625,0.009089
0.105256,0.009775
0.106573,0.009738
0.116007,0.011870
0.089419,0.011797
0.087340,0.010846
0.111674,0.009924
0.100022,0.008890
0.092597,0.010582
0.105716,0.009436
0.105451,0.012338
0.081374,0.012542
0.101512,0.009240
0.090761,0.011092
0.102769,0.010034
0.074274,0.010662
0.106013,0.010202
0.102732,0.010429
0.093706,0.011992
0.087045,0.011670
0.090660,0.010088
0.094012,0.009914
0.111103,0.011024
0.095320,0.010871
0.089433,0.008800
0.089502,0.008812
0.107064,0.008438
0.089499,0.008965
0.077137,0.009490
0.083429,0.012215
0.092306,0.011060
0.091173,0.012012
0.091420,0.009091
0.088726,0.010685
0.098405,0.010268
0.101801,0.010508
0.110202,0.010734
0.104532,0.009343
0.102488,0.010995
0.080005,0.012462
0.104723,0.009895
0.094746,0.010214
0.076148,0.010772
0.101717,0.009091
0.097951,0.010073
0.081320,0.010399
0.096641,0.010350
0.082893,0.009444
0.091360,0.008698
0.088255,0.011742
0.108982,0.010316
0.082469,0.010317
0.111197,0.009950
0.076437,0.011240
0.106038,0.010785
0.096692,0.008769
0.079125,0.011932
0.088237,0.012191
0.091013,0.010409
0.095422,0.008637
0.085914,0.011344
0.086776,0.008882
0.076402,0.009868
0.106084,0.010714
0.114551,0.009560
0.097277,0.010768
0.087849,0.011171
0.089559,0.008646
0.096033,0.009167
0.098259,0.009939
0.097745,0.009604
0.091466,0.011187
0.081352,0.010708
0.092822,0.010991
0.090066,0.012748
0.096689,0.011800
0.082154,0.012450
0.105463,0.010759
0.090115,0.008822
0.111469,0.011158
0.093163,0.011028
0.083242,0.012415
0.108415,0.009854
0.094508,0.010264
0.111694,0.012181
0.109590,0.008441
0.089061,0.008929
0.080227,0.009871
0.094409,0.011535
0.102472,0.011725
0.093711,0.012328
