beta,gamma
0.126435,0.017060
0.092675,0.007087
0.095002,0.008883
0.094146,0.006723
0.138912,0.015188
0.118758,0.008297
0.116526,0.009843
0.107884,0.006399
0.071424,0.008800
0.091737,0.007303
0.142942,0.017354
0.081742,0.009797
0.087002,0.014839
0.182506,0.008190
0.097915,0.009162
0.098456,0.016410
0.095349,0.014953
0.125110,0.009181
0.117393,0.012051
0.126201,0.007371
0.087416,0.015476
0.131210,0.010216
0.146024,0.007322
0.096605,0.011450
0.155184,0.010289
0.078785,0.010939
0.139289,0.006809
0.117672,0.008047
0.076502,0.014231
0.103227,0.013415
0.105536,0.009662
0.113697,0.016210
0.093538,0.005992
0.089443,0.007018
0.131166,0.012143
0.082933,0.006953
0.080114,0.014254
0.126481,0.005702
0.110159,0.017785
0.143749,0.007545
0.063181,0.009899
0.073752,0.015293
0.127081,0.014108
0.159445,0.011204
0.107494,0.017704
0.127174,0.007809
0.127588,0.009074
0.095780,0.018823
0.106697,0.007815
0.074437,0.008463
0.111408,0.012273
0.101754,0.005817
0.096764,0.008289
0.137604,0.012418
0.085353,0.019325
0.082647,0.018707
0.143020,0.009142
0.078840,0.011868
0.178276,0.011858
0.077961,0.005861
0.111197,0.006840
0.136646,0.012368
0.105784,0.005935
0.160317,0.007196
0.151451,0.009820
0.147071,0.008089
0.067868,0.011054
0.173549,0.008528
0.169529,0.012316
0.090857,0.012667
0.167864,0.007741
0.094139,0.006305
0.117150,0.013430
0.094657,0.015099
0.070218,0.007608
0.184135,0.007900
0.128699,0.014089
0.171608,0.007572
0.078164,0.014739
0.085256,0.009797
0.121848,0.007865
0.132279,0.006287
0.076036,0.009063
0.096184,0.012718
0.102470,0.008593
0.103432,0.006908
0.067220,0.012940
0.119214,0.017481
0.077801,0.005897
0.178273,0.010155
0.097472,0.008308
0.121985,0.006155
0.107613,0.016224
0.152597,0.010715
0.097644,0.019566
0.077931,0.011711
0.134843,0.015547
0.092549,0.012053
0.087727,0.014324
0.129961,0.013766
0.080645,0.017299
0.164884,0.009547
0.170585,0.008290
0.076792,0.010524
0.130424,0.006326
0.092612,0.010301
0.120066,0.011328
0.103027,0.006196
0.094667,0.007648
0.131491,0.008954
0.095420,0.009016
0.176652,0.008074
0.070357,0.018677
0.157340,0.006587
0.114976,0.005998
0.157008,0.009603
0.135710,0.006179
0.074678,0.014184
0.113017,0.006429
0.128468,0.006186
0.167281,0.011257
0.083242,0.016674
0.087502,0.007508
0.080806,0.011560
0.099223,0.008780
0.095247,0.020105
0.130728,0.006093
0.102612,0.011192
0.107733,0.015455
0.108482,0.005530
0.114796,0.006105
0.100544,0.016092
0.158270,0.009460
0.091294,0.010279
0.087661,0.011344
0.111310,0.018383
0.110147,0.014807
0.190251,0.010747
0.087367,0.013225
0.118071,0.016232
0.113544,0.009974
0.082447,0.008018
0.142292,0.008684
0.082266,0.016996
0.110531,0.016551
0.071473,0.016955
0.106972,0.015196
0.067145,0.008239
0.151330,0.009086
0.158970,0.011566
0.155990,0.008424
0.154496,0.006852
0.151589,0.015522
0.112045,0.006422
0.098077,0.006545
0.161457,0.008292
0.148314,0.007846
0.108810,0.007710
0.058220,0.009414
0.153902,0.006359
0.092907,0.008193
0.070352,0.010293
0.126172,0.007401
0.121531,0.007926
0.113644,0.006752
0.121888,0.011103
0.078032,0.011157
0.085215,0.015051
0.152631,0.012688
0.075851,0.010670
0.087754,0.017347
0.134789,0.010002
0.120001,0.017223
0.123587,0.012255
0.083177,0.010471
0.094695,0.011767
0.090168,0.013639
0.101037,0.013503
0.065516,0.007551
0.081950,0.014217
0.088851,0.010100
0.081026,0.015968
0.139569,0.007834
0.124566,0.007221
0.101069,0.013427
0.085666,0.006850
0.137204,0.010456
0.134422,0.007982
0.106647,0.009452
0.134903,0.008614
0.096821,0.007642
0.135473,0.010560
0.079822,0.009673
0.109331,0.019185
0.143473,0.014224
0.127835,0.008310
0.094533,0.008856
0.114921,0.006479
0.133873,0.008216
0.093330,0.009530
0.177774,0.010389
0.164758,0.008497
0.080954,0.015021
0.081549,0.015096
0.150222,0.007115
0.157625,0.011149
0.099757,0.009449
0.121092,0.006885
0.085937,0.011571
0.113553,0.015048
0.158306,0.009079
0.098262,0.016928
0.077875,0.011871
0.093865,0.015828
0.101444,0.006394
0.104471,0.018181
0.146170,0.011840
0.076434,0.008180
0.105569,0.015581
0.155652,0.007367
0.147989,0.012282
0.105681,0.013737
0.151540,0.010099
0.093074,0.015751
0.073029,0.007267
0.109639,0.018446
0.091026,0.010688
0.067227,0.008001
0.144972,0.012552
0.147818,0.011123
0.103685,0.008264
0.147011,0.011368
0.118951,0.018160
0.059551,0.007782
0.124669,0.006988
0.080284,0.010424
0.076715,0.007922
0.144020,0.006032
0.092437,0.006443
0.089650,0.006198
0.118334,0.007200
0.163869,0.010881
0.103436,0.009573
0.081869,0.013958
0.141717,0.008224
0.110985,0.008661
0.091425,0.007498
0.099814,0.007311
0.155282,0.008249
0.171003,0.010037
0.153410,0.008579
0.159702,0.008448
0.088142,0.007395
0.107040,0.012282
0.094757,0.010838
0.072362,0.015913
0.085638,0.017836
0.105852,0.009497
0.087864,0.009456
0.126152,0.008560
0.083474,0.007261
0.164132,0.007195
0.131007,0.009784
0.075748,0.015231
0.147607,0.009535
0.106087,0.008716
0.069474,0.007872
0.091667,0.010713
0.168005,0.008183
0.152648,0.009249
0.118354,0.015372
0.132528,0.009479
0.073919,0.008274
0.090529,0.017575
0.094376,0.007376
0.162282,0.010614
0.129614,0.014619
0.073395,0.008547
0.167208,0.007559
0.060179,0.007436
0.162302,0.007878
0.161210,0.007037
0.180986,0.008379
0.102775,0.018204
0.074511,0.008761
0.115074,0.014245
0.101367,0.012649
0.082013,0.011381
0.107519,0.014455
0.099269,0.009249
0.105907,0.013917
0.100569,0.012380
0.098785,0.010421
0.146329,0.009247
0.092619,0.011593
0.097630,0.013300
0.082164,0.015355
0.096906,0.006411
0.136581,0.011734
0.070057,0.010761
0.078750,0.013066
0.121161,0.005949
0.102789,0.018577
0.112719,0.005616
0.143936,0.009575
0.089924,0.010909
0.110255,0.018363
0.090859,0.009732
0.079104,0.009291
0.118990,0.009543
0.088496,0.006469
0.106446,0.006941
0.106268,0.018477
0.088430,0.019002
0.100721,0.013145
0.112894,0.008867
0.140491,0.009477
0.111030,0.006623
0.140093,0.010448
0.094665,0.008513
0.119647,0.005632
0.137209,0.009110
0.089165,0.008472
0.092426,0.010248
0.146754,0.015094
0.098718,0.016254
0.093147,0.007420
0.115963,0.007711
0.098289,0.007321
0.086266,0.019414
0.150896,0.007941
0.092251,0.016156
0.126908,0.017579
0.094005,0.011950
0.081040,0.014085
0.076412,0.007972
0.084137,0.010961
0.084978,0.008156
0.140969,0.010420
0.079134,0.013650
0.112366,0.013012
0.093840,0.006963
0.145888,0.006700
0.093718,0.010038
0.079111,0.015632
0.080751,0.011550
0.160223,0.006389
0.064969,0.013706
0.107052,0.015282
0.070453,0.008551
0.085994,0.013881
0.063374,0.007234
0.118544,0.014695
0.101572,0.010039
0.086545,0.006984
0.131030,0.009257
0.129300,0.008441
0.082703,0.007350
0.163965,0.006578
0.119150,0.008140
0.065462,0.012529
0.126295,0.012116
0.139219,0.012367
0.097896,0.016148
0.133280,0.008212
0.120716,0.015834
0.098786,0.020145
0.100066,0.007080
0.088063,0.015855
0.094693,0.008939
0.144414,0.010600
0.095421,0.007592
0.105892,0.008858
0.144516,0.006050
0.108397,0.008939
0.102617,0.010548
0.092894,0.016104
0.148035,0.011926
0.121415,0.007332
0.122229,0.009637
0.097627,0.013042
0.086930,0.010723
0.100452,0.007516
0.099659,0.006813
0.085462,0.015802
0.102538,0.010175
0.071619,0.008662
0.154235,0.008180
0.116583,0.012458
0.120447,0.009509
0.082529,0.014243
0.079740,0.014305
0.098454,0.016547
0.134750,0.008021
0.090267,0.009490
0.088485,0.006372
0.078386,0.007808
0.154629,0.010711
0.116334,0.006406
0.141753,0.006024
0.075466,0.009478
0.146981,0.013028
0.168590,0.010616
0.124797,0.013012
0.089039,0.012599
0.111938,0.010352
0.110168,0.015974
0.097242,0.016045
0.092378,0.012417
0.089901,0.006990
0.105081,0.007144
0.103195,0.012592
0.111372,0.010971
0.111975,0.017448
0.093564,0.012618
0.085033,0.007873
0.114210,0.008978
0.163457,0.007399
0.080442,0.011867
0.129735,0.008613
0.146260,0.011241
0.075089,0.012260
0.102283,0.005985
0.115534,0.011792
0.088226,0.010150
0.174328,0.011986
0.100215,0.007904
0.126438,0.011493
0.127826,0.010172
0.074472,0.006702
0.089866,0.009617
0.086592,0.008073
0.097038,0.008675
0.088623,0.011444
0.099256,0.020127
0.085199,0.013887
0.109571,0.007538
0.108449,0.011283
0.111232,0.018549
0.116124,0.013112
0.125105,0.007135
0.099791,0.017064
0.141587,0.007147
0.093381,0.011921
0.088067,0.010833
0.121512,0.006289
0.087298,0.005715
0.102468,0.008480
0.088347,0.014653
0.112199,0.013330
0.101582,0.009088
0.095082,0.015220
0.108969,0.008345
0.126249,0.015590
0.097903,0.007953
0.092322,0.011635
0.103083,0.017529
0.084733,0.013968
0.171157,0.008333
0.123461,0.005893
0.117108,0.008175
0.088333,0.012427
0.096708,0.006622
0.105736,0.010712
0.154879,0.007552
0.085121,0.012171
0.146897,0.007006
0.087672,0.009137
0.109405,0.013772
0.140859,0.006153
0.111431,0.014828
0.090592,0.008271
0.099207,0.013455
0.099144,0.008271
0.145619,0.017404
0.102936,0.008528
0.106454,0.017062
0.067524,0.008012
0.116610,0.015623
0.088991,0.008239
0.071953,0.014671
0.087555,0.014694
0.154184,0.008465
0.063784,0.008478
0.137190,0.009961
0.068258,0.009311
0.083004,0.009374
0.107515,0.005456
0.090687,0.018838
0.115725,0.011709
0.071689,0.014326
0.116370,0.005733
0.146513,0.013266
0.169041,0.007380
0.129198,0.009760
0.175564,0.008011
0.099226,0.008882
0.156945,0.012275
0.100867,0.008498
0.072298,0.014911
0.134656,0.007803
0.111222,0.008967
0.091852,0.017654
0.103235,0.006388
0.169184,0.012896
0.136386,0.013862
0.103724,0.016051
0.097602,0.012681
0.076381,0.011718
0.153968,0.011071
0.111697,0.014005
0.112312,0.017699
0.111509,0.007491
0.146318,0.009424
0.071126,0.010346
0.078200,0.007416
0.130105,0.006157
0.082505,0.013490
0.083338,0.008845
0.089935,0.006281
0.097377,0.009127
0.152122,0.010535
0.092961,0.019462
0.081268,0.009174
0.108634,0.011285
0.165535,0.012342
0.098093,0.014587
0.077685,0.009776
0.108066,0.014420
0.110668,0.011943
0.090567,0.012128
0.163480,0.007219
0.099474,0.009858
0.118968,0.012611
0.124334,0.014221
0.094184,0.013119
0.120778,0.007553
0.078896,0.006965
0.117977,0.007919
0.115881,0.016768
0.131005,0.014870
0.103854,0.007846
0.150928,0.006573
0.087357,0.018071
0.105259,0.012446
0.070610,0.014647
0.088872,0.009494
0.149452,0.014199
0.092577,0.018603
0.085951,0.010306
0.105380,0.006024
0.108951,0.009020
0.070119,0.008415
0.089361,0.012695
0.116747,0.010267
0.107891,0.008142
0.091821,0.010018
0.118747,0.009632
0.123601,0.015305
0.151041,0.006980
0.068892,0.009495
0.164129,0.008023
0.161877,0.006600
0.100290,0.006483
0.101255,0.017776
0.114625,0.016780
0.091291,0.010051
0.114903,0.006737
0.158574,0.008124
0.087818,0.010929
0.074511,0.015946
0.175628,0.012095
0.090535,0.006810
0.192465,0.009933
0.068703,0.007380
0.091370,0.015667
0.088088,0.009425
0.100168,0.019055
0.093587,0.014138
0.136254,0.012758
0.129683,0.011314
0.103825,0.011652
0.079553,0.008572
0.070836,0.006115
0.113050,0.012496
0.129186,0.008145
0.090903,0.006282
0.153758,0.008807
0.070938,0.010764
0.059802,0.007091
0.097085,0.016866
0.090289,0.011343
0.097389,0.006624
0.082143,0.006804
0.102919,0.009427
0.087431,0.005784
0.169077,0.006861
0.139766,0.006903
0.082317,0.006906
0.099415,0.008085
0.132052,0.006272
0.097348,0.008282
0.168202,0.008304
0.109629,0.015453
0.134210,0.011368
0.082382,0.014655
0.151833,0.006475
0.137599,0.014004
0.077140,0.008521
0.096622,0.007743
0.088320,0.010836
0.079326,0.008032
0.080330,0.016429
0.137036,0.009421
0.101691,0.006857
0.082887,0.009338
0.097544,0.012050
0.102015,0.015865
0.069383,0.009500
0.162798,0.008577
0.081528,0.009724
0.122630,0.009716
0.146523,0.006422
0.103230,0.009025
0.087839,0.016198
0.097908,0.018533
0.160971,0.009540
0.132611,0.012802
0.074696,0.007279
0.105894,0.007417
0.100562,0.013574
0.133318,0.012868
0.099895,0.016772
0.090353,0.013999
0.106375,0.018828
0.119888,0.015116
0.154205,0.009537
0.153801,0.011179
0.078753,0.010075
0.095427,0.017451
0.148845,0.008304
0.155315,0.014478
0.097988,0.008411
0.112498,0.009741
0.085296,0.008822
0.096008,0.005933
0.100931,0.014109
0.079599,0.014577
0.120542,0.010170
0.132033,0.005668
0.123598,0.014510
0.080742,0.013055
0.122501,0.007781
0.091106,0.005993
0.085258,0.008180
0.091469,0.015090
0.076739,0.006727
0.081655,0.008804
0.144825,0.014655
0.139928,0.007871
0.085110,0.006129
0.087775,0.009200
0.103646,0.011782
0.097750,0.005842
0.108226,0.010281
0.159428,0.007152
0.127665,0.005600
0.129774,0.007350
0.115095,0.017168
0.080135,0.009384
0.157299,0.006892
0.101043,0.006861
0.165757,0.010439
0.098378,0.011178
0.095325,0.006740
0.125904,0.008081
0.145352,0.006575
0.167616,0.009709
0.082081,0.019431
0.142659,0.006111
0.074475,0.018450
0.162771,0.011756
0.071414,0.006268
0.072336,0.015796
0.100639,0.008467
0.125697,0.008323
0.134909,0.016609
0.149070,0.006227
0.086559,0.008131
0.140210,0.009861
0.115353,0.007237
0.172809,0.008889
0.094212,0.007111
0.085767,0.019093
0.088895,0.014084
0.088777,0.016051
0.063624,0.010050
0.118636,0.005756
0.144713,0.010997
0.156505,0.009400
0.069432,0.008410
0.123422,0.005484
0.151231,0.012624
0.140040,0.008509
0.113060,0.008653
0.147402,0.014384
0.130805,0.013494
0.167877,0.008215
0.084553,0.011422
0.131838,0.007411
0.088548,0.006700
0.098841,0.009972
0.118565,0.011295
0.127215,0.006624
0.129068,0.011816
0.109204,0.009822
0.079333,0.008060
0.131568,0.010651
0.110137,0.011835
0.167222,0.007441
0.070019,0.011757
0.131403,0.011154
0.122431,0.005773
0.109437,0.014499
0.131439,0.008123
0.101815,0.015443
0.109915,0.009809
0.083812,0.018723
0.131757,0.011855
0.079354,0.008574
0.139999,0.008545
0.080071,0.014282
0.126864,0.006446
0.099333,0.009068
0.159330,0.007271
0.111000,0.007245
0.177274,0.006314
0.139719,0.011140
0.149092,0.013384
0.115170,0.011670
0.168398,0.010166
0.173796,0.007532
0.098756,0.011140
0.099346,0.007463
0.163970,0.009684
0.096764,0.011622
0.153028,0.013550
0.095386,0.006480
0.078579,0.010906
0.082920,0.009936
0.168829,0.007884
0.125383,0.009868
0.124013,0.011842
0.078710,0.009870
0.092703,0.019729
0.097614,0.014971
0.144659,0.006896
0.129983,0.010474
0.108709,0.008856
0.115209,0.007730
0.076945,0.017400
0.107572,0.008778
0.154036,0.008697
0.084717,0.008635
0.148214,0.008808
0.115372,0.016721
0.105089,0.008992
0.078401,0.011271
0.076391,0.016605
0.071467,0.010584
0.123159,0.006376
0.124989,0.008377
0.167719,0.008911
0.087920,0.007521
0.160687,0.010552
0.075168,0.007507
0.124952,0.006359
0.079660,0.012817
0.099836,0.010868
0.116351,0.011192
0.083893,0.008282
0.093760,0.012486
0.159694,0.012311
0.114546,0.015757
0.100721,0.013277
0.107120,0.009519
0.081333,0.017338
0.109427,0.007589
0.129957,0.011500
0.124330,0.006704
0.127597,0.019110
0.108415,0.017409
0.103008,0.008663
0.157010,0.006557
0.111259,0.011528
0.093388,0.008380
0.067528,0.014776
0.102389,0.008908
0.141313,0.009993
0.098338,0.018337
0.101045,0.013704
0.072705,0.012817
0.168328,0.009673
0.181247,0.006860
0.078513,0.011547
0.146534,0.007865
0.070556,0.007682
0.092358,0.006750
0.096482,0.019142
0.080491,0.018900
0.081230,0.006440
0.118145,0.014225
0.095750,0.007515
0.078456,0.008773
0.073012,0.007733
0.119897,0.016710
0.116346,0.007365
0.169016,0.008538
0.072328,0.009518
0.122615,0.015256
0.151801,0.011568
0.086738,0.006383
0.075107,0.011817
0.127002,0.007154
0.127301,0.008985
0.108113,0.008738
0.060092,0.009164
0.093175,0.012476
0.106785,0.015722
0.084639,0.009546
0.095013,0.017254
0.096472,0.013389
0.169652,0.008358
0.117564,0.011566
0.134989,0.012518
0.194231,0.007029
0.150024,0.008405
0.074777,0.011599
0.080910,0.010119
0.119788,0.008004
0.068564,0.008109
0.081549,0.009094
0.085231,0.006360
0.153068,0.012485
0.101182,0.017242
0.072871,0.012629
0.123031,0.010447
0.128017,0.012964
0.076393,0.014929
0.116590,0.013286
0.095798,0.013534
0.118735,0.008720
0.089320,0.007771
0.106016,0.011666
0.072522,0.011231
0.155486,0.009240
0.145979,0.010738
0.188337,0.006554
0.081225,0.007564
0.134688,0.009859
0.121336,0.017881
0.121365,0.010792
0.098423,0.019728
0.153043,0.009992
0.086808,0.017564
0.113670,0.009865
0.084144,0.015344
0.114293,0.006308
0.157609,0.006784
0.157467,0.010856
0.119075,0.011090
0.146189,0.008279
0.114691,0.014366
0.091738,0.008078
0.126998,0.006681
0.131112,0.006198
0.137485,0.007634
0.086085,0.007497
0.085566,0.010801
0.165373,0.012031
0.172908,0.008008
0.127479,0.012227
0.115615,0.014955
0.084332,0.009926
0.102401,0.010336
0.082646,0.014979
0.135613,0.006055
0.110623,0.014899
0.160812,0.006833
0.091987,0.014762
0.099632,0.007524
0.091889,0.015629
0.101707,0.007417
0.098143,0.011689
0.071547,0.008770
0.113086,0.005731
0.142590,0.009606
0.084063,0.013733
0.156173,0.005919
0.077163,0.012562
0.170184,0.006312
0.100310,0.009003
0.139850,0.010446
0.123954,0.013685
0.079524,0.011572
0.108019,0.007547
0.115952,0.006159
0.064195,0.009291
0.091710,0.010216
0.113427,0.014606
0.113549,0.010844
0.117777,0.012582
0.145817,0.009424
0.121852,0.014376
0.077578,0.011704
0.111414,0.016952
0.090382,0.010893
0.133788,0.007400
0.132004,0.011569
0.110293,0.012960
0.082196,0.012794
0.170536,0.009246
0.082051,0.013770
0.103971,0.006622
0.147090,0.012398
0.061894,0.008031
0.159240,0.010953
0.157483,0.012863
0.096670,0.010672
0.071983,0.017539
0.144058,0.012452
0.102857,0.009545
0.084880,0.009214
0.092166,0.015542
0.117632,0.014940
0.099197,0.010113
0.107196,0.009030
0.096452,0.006541
0.108743,0.007163
0.072877,0.013303
0.093339,0.007719
0.105700,0.009083
0.088277,0.011263
0.107112,0.017310
0.094065,0.013982
0.119412,0.016617
0.098080,0.006931
0.071006,0.009386
0.094118,0.007170
0.092840,0.013943
0.131115,0.012063
0.131337,0.009723
0.153429,0.006919
0.128277,0.012439
0.080934,0.016934
0.141088,0.008478
0.116777,0.014732
0.127281,0.010025
0.128670,0.010750
0.127652,0.007229
0.139521,0.008797
0.156488,0.011690
0.108251,0.006184
0.128069,0.016384
0.128056,0.010876
0.083305,0.009796
0.095598,0.006797
0.115412,0.009311
0.124546,0.011445
0.114492,0.016015
0.152240,0.007543
0.159914,0.009194
0.095877,0.008223
0.128279,0.015080
0.151234,0.010797
0.130417,0.016740
0.170882,0.007330
0.079888,0.006476
0.144688,0.010212
0.089732,0.013247
0.117586,0.006578
0.109601,0.014326
0.159505,0.006387
0.141783,0.007344
0.131615,0.009127
0.114478,0.013581
0.105488,0.015015
0.117575,0.012419
0.075287,0.008086
0.106397,0.015104
0.080801,0.007617
0.086251,0.007901
0.070361,0.013040
0.157324,0.009110
0.071067,0.010444
0.122101,0.016823
0.110255,0.011698
0.095915,0.008947
0.074512,0.007804
0.085033,0.013593
0.118418,0.017235
0.153029,0.009052
0.091866,0.013356
0.174872,0.006707
0.120341,0.017062
0.170159,0.008850
0.082527,0.006839
0.121602,0.014680
0.102484,0.016799
0.127731,0.006340
0.111645,0.011921
0.149104,0.006968
0.144678,0.011805
0.109620,0.019378
0.085232,0.007522
0.083815,0.014646
0.124863,0.011423
0.090237,0.010824
0.109033,0.010214
0.085145,0.019999
0.089884,0.017509
0.122058,0.015624
0.078534,0.006028
0.094483,0.009470
0.137281,0.011343
0.099087,0.010948
0.093288,0.020231
0.105215,0.005949
0.143329,0.011041
0.114309,0.009189
0.094710,0.008635
0.114435,0.007944
0.127073,0.007512
0.078885,0.014092
0.082013,0.012980
0.080472,0.017130
0.075291,0.012713
0.123820,0.014235
0.072719,0.011709
0.102024,0.015002
0.133510,0.006645
0.113832,0.011035
0.082853,0.013249
0.113398,0.009185
0.101733,0.011966
0.101633,0.015153
0.082755,0.012112
0.123858,0.007097
0.180296,0.009092
0.167353,0.007446
0.093971,0.007970
0.147821,0.009187
0.105335,0.005894
0.149658,0.007866
0.103807,0.006759
0.119205,0.006483
0.165219,0.006335
0.107385,0.011774
0.085247,0.010058
0.075034,0.008039
0.084055,0.013819
0.140547,0.008974
0.069058,0.008327
0.077464,0.016924
0.101948,0.007057
0.130423,0.018511
0.080758,0.007483
0.128959,0.014483
0.107458,0.010299
0.105123,0.006150
0.095234,0.016904
0.093457,0.006028
0.157602,0.006403
0.096286,0.006949
0.072233,0.010359
0.168709,0.006341
0.069845,0.009141
0.109524,0.005766
0.067774,0.017262
0.142401,0.010285
0.119380,0.007464
0.087914,0.007707
0.086578,0.009348
0.116266,0.009319
0.077432,0.013267
0.129777,0.006677
0.120753,0.007172
0.158717,0.014212
0.090846,0.012988
0.157819,0.006888
0.122683,0.006238
0.085075,0.008819
0.165689,0.008409
0.075285,0.015136
0.140638,0.011634
0.093762,0.010072
0.096638,0.008667
0.102719,0.015393
0.082279,0.010752
0.121379,0.018368
0.072804,0.012532
