beta,gamma
0.047887,0.009511
0.118429,0.040275
0.074678,0.011052
0.200321,0.021330
0.052921,0.015304
0.083183,0.004859
0.212524,0.004951
0.109596,0.048375
0.139779,0.044509
0.336391,0.010503
0.144262,0.023079
0.211293,0.088890
0.197360,0.019124
0.078807,0.013074
0.169627,0.025372
0.357985,0.006812
0.046410,0.007940
0.114257,0.004920
0.082514,0.012915
0.084201,0.023231
0.185202,0.025155
0.087244,0.009275
0.161857,0.009132
0.136250,0.005112
0.147530,0.007152
0.059677,0.005763
0.059076,0.016321
0.079837,0.007693
0.153113,0.076365
0.166475,0.055987
0.155420,0.006597
0.183108,0.054451
0.105649,0.050194
0.172730,0.005787
0.075805,0.016182
0.353791,0.007102
0.065048,0.015853
0.089506,0.010265
0.224106,0.006780
0.164430,0.037247
0.054511,0.010528
0.313493,0.019034
0.057740,0.018084
0.093949,0.032421
0.137544,0.037424
0.164577,0.008440
0.230885,0.006194
0.093908,0.004444
0.077395,0.016114
0.060350,0.006020
0.156741,0.017402
0.080634,0.018385
0.116031,0.011033
0.129556,0.063840
0.143873,0.009711
0.081194,0.009083
0.091363,0.027629
0.094381,0.005167
0.087729,0.029115
0.150141,0.009058
0.072666,0.006883
0.063841,0.009389
0.069992,0.004143
0.126261,0.029317
0.107376,0.054901
0.161734,0.024684
0.054823,0.011426
0.107522,0.018562
0.093175,0.011945
0.081027,0.012683
0.086781,0.006408
0.100471,0.019751
0.155367,0.007868
0.454818,0.012175
0.173915,0.019424
0.075716,0.013115
0.054013,0.015093
0.053161,0.005261
0.073997,0.004154
0.066895,0.004587
0.080463,0.003840
0.117396,0.056305
0.149717,0.019820
0.194801,0.103019
0.062486,0.022565
0.227002,0.008024
0.060566,0.007419
0.103919,0.025121
0.172365,0.040274
0.134894,0.005946
0.441952,0.018422
0.092212,0.009711
0.064658,0.021569
0.071665,0.004892
0.096136,0.011626
0.089639,0.006327
0.049001,0.005364
0.087915,0.004968
0.159768,0.010829
0.113621,0.020782
0.057754,0.019810
0.073212,0.010307
0.116499,0.010594
0.039467,0.006426
0.079404,0.003669
0.429847,0.011110
0.115181,0.006210
0.106634,0.011518
0.129612,0.015638
0.068634,0.007079
0.047677,0.010345
0.067547,0.019475
0.063870,0.025678
0.121430,0.004517
0.111951,0.012080
0.056596,0.012150
0.082605,0.041417
0.105605,0.011716
0.055030,0.005714
0.168277,0.011399
0.169519,0.005660
0.158725,0.030398
0.135326,0.004437
0.056461,0.008819
0.088793,0.013914
0.064056,0.005882
0.091751,0.025283
0.296777,0.019837
0.083263,0.017042
0.115690,0.046186
0.178505,0.004180
0.044897,0.011427
0.051513,0.010564
0.105766,0.008787
0.467728,0.007824
0.088016,0.033146
0.151671,0.016410
0.099059,0.012981
0.345689,0.008391
0.062446,0.014018
0.095895,0.029090
0.227006,0.006992
0.081688,0.007857
0.086287,0.025821
0.065214,0.017214
0.177678,0.016128
0.126819,0.010370
0.183934,0.005520
0.066932,0.023476
0.110206,0.003807
0.126774,0.016731
0.130136,0.055960
0.056461,0.008784
0.071764,0.008607
0.126308,0.036849
0.049686,0.010458
0.249567,0.024414
0.116336,0.008232
0.093552,0.008679
0.062862,0.006791
0.127594,0.012063
0.144314,0.009356
0.100371,0.020982
0.080926,0.013193
0.162248,0.007801
0.186361,0.041381
0.058659,0.007656
0.059219,0.012947
0.103912,0.011433
0.157372,0.018945
0.079143,0.017028
0.145811,0.015110
0.078398,0.006582
0.084502,0.020523
0.340201,0.008387
0.502205,0.005074
0.051174,0.005892
0.078696,0.003808
0.165781,0.018074
0.256921,0.009155
0.113741,0.008635
0.165670,0.003776
0.116966,0.017454
0.081550,0.031796
0.128564,0.007226
0.151298,0.018190
0.101079,0.005596
0.193394,0.022942
0.082554,0.006707
0.163282,0.008119
0.172603,0.014197
0.158922,0.020779
0.060658,0.013242
0.172080,0.004357
0.067567,0.006412
0.103166,0.003662
0.104448,0.008000
0.147300,0.017521
0.177257,0.068078
0.379839,0.006162
0.197548,0.021377
0.273456,0.007118
0.189182,0.015151
0.140824,0.024150
0.081135,0.017116
0.053522,0.009107
0.093025,0.008039
0.270929,0.018303
0.168363,0.021622
0.103950,0.011279
0.114706,0.003738
0.296393,0.010387
0.225383,0.012656
0.068845,0.013804
0.120529,0.012022
0.095790,0.006916
0.192623,0.011478
0.218534,0.017149
0.188619,0.030114
0.047303,0.015005
0.113700,0.025335
0.103815,0.035366
0.059764,0.007566
0.154306,0.005079
0.331679,0.010411
0.431333,0.012968
0.167181,0.062542
0.087020,0.004009
0.085152,0.014087
0.041196,0.009297
0.142678,0.046971
0.155584,0.030383
0.148600,0.003849
0.134400,0.017497
0.066475,0.012383
0.053395,0.005449
0.052659,0.004738
0.058940,0.006186
0.257284,0.008127
0.098763,0.007279
0.118934,0.045520
0.172044,0.045967
0.078778,0.005501
0.253418,0.023208
0.151320,0.004391
0.073550,0.009501
0.119513,0.019306
0.386482,0.016846
0.186612,0.013906
0.091073,0.008706
0.146037,0.005950
0.102391,0.006886
0.057473,0.006408
0.113217,0.009346
0.160345,0.012987
0.063392,0.008106
0.107259,0.009503
0.060233,0.017645
0.112632,0.003591
0.130834,0.005466
0.115569,0.033293
0.091686,0.004089
0.085681,0.021627
0.126344,0.062269
0.277033,0.008532
0.173427,0.015007
0.192734,0.008449
0.058878,0.005247
0.155840,0.090499
0.150867,0.011775
0.213196,0.011137
0.063544,0.006499
0.187383,0.021619
0.191609,0.078242
0.241615,0.004478
0.341629,0.004901
0.087336,0.039839
0.065675,0.008213
0.103624,0.009997
0.052204,0.006591
0.401750,0.008766
0.048312,0.010990
0.110600,0.003728
0.209555,0.023623
0.195479,0.082264
0.063180,0.016973
0.166241,0.034794
0.191753,0.005711
0.073285,0.021545
0.073688,0.014768
0.213016,0.014891
0.093981,0.005643
0.137657,0.059487
0.153954,0.004005
0.081947,0.011435
0.054104,0.005781
0.131083,0.003923
0.071807,0.005412
0.076199,0.017774
0.128015,0.008868
0.118382,0.020942
0.052114,0.005185
0.146386,0.004074
0.082331,0.013941
0.126294,0.005895
0.182106,0.034377
0.055362,0.010460
0.328969,0.013889
0.148326,0.017626
0.204866,0.009727
0.056668,0.006514
0.063993,0.006699
0.054107,0.011296
0.245233,0.019588
0.127724,0.004781
0.054435,0.009393
0.088211,0.027205
0.126783,0.009309
0.146094,0.023689
0.093162,0.010335
0.097603,0.031932
0.167201,0.005605
0.075199,0.010274
0.142647,0.054024
0.076041,0.025496
0.121296,0.054042
0.104169,0.005936
0.078686,0.022142
0.144804,0.071177
0.119211,0.006289
0.113076,0.014271
0.133038,0.030661
0.184142,0.022913
0.120182,0.005478
0.260647,0.009887
0.206845,0.005237
0.124347,0.039569
0.088230,0.006675
0.120492,0.039116
0.048820,0.006060
0.063049,0.017784
0.135531,0.022829
0.128853,0.012077
0.137554,0.007046
0.345856,0.006107
0.092696,0.004662
0.199390,0.006792
0.131292,0.075743
0.199721,0.111278
0.109118,0.017891
0.168261,0.029156
0.201838,0.011973
0.127059,0.053648
0.152304,0.017075
0.314856,0.014135
0.061733,0.020907
0.130965,0.010601
0.237798,0.004674
0.192149,0.006159
0.088599,0.028713
0.074946,0.023542
0.122722,0.024104
0.132133,0.052824
0.054713,0.007168
0.056570,0.010716
0.143529,0.035777
0.083033,0.006496
0.231231,0.004259
0.099761,0.012288
0.088632,0.006207
0.203001,0.005389
0.303530,0.005779
0.119491,0.019807
0.114928,0.005996
0.272166,0.020714
0.290031,0.006651
0.074123,0.007803
0.089277,0.014421
0.092709,0.014104
0.363487,0.021646
0.160585,0.082295
0.050870,0.015278
0.057653,0.020912
0.052957,0.005590
0.063850,0.005088
0.113396,0.005289
0.366134,0.014663
0.103620,0.046098
0.055096,0.005621
0.053994,0.010795
0.137052,0.020177
0.251402,0.007509
0.058031,0.010584
0.118674,0.027299
0.059280,0.013378
0.110793,0.005022
0.120835,0.013493
0.079009,0.017940
0.133983,0.005588
0.153084,0.006167
0.093048,0.032457
0.079874,0.019563
0.164416,0.093607
0.176219,0.100684
0.092976,0.015059
0.135592,0.006496
0.065553,0.012323
0.103795,0.018109
0.142409,0.014087
0.110947,0.017979
0.074979,0.014591
0.133324,0.004421
0.115635,0.020455
0.132304,0.033019
0.059331,0.018933
0.109483,0.004987
0.059160,0.015718
0.122901,0.016448
0.067059,0.022586
0.214688,0.092429
0.074305,0.004296
0.069926,0.004237
0.125014,0.066863
0.260986,0.006095
0.162618,0.042754
0.073392,0.008116
0.099808,0.044431
0.171746,0.006569
0.264594,0.004794
0.137774,0.032807
0.099364,0.018419
0.166240,0.021267
0.090987,0.005963
0.047476,0.008426
0.093125,0.015712
0.161264,0.085704
0.184435,0.012767
0.137715,0.018626
0.050010,0.012706
0.074096,0.005465
0.092663,0.009452
0.069440,0.006878
0.278146,0.012620
0.197327,0.024616
0.080447,0.004864
0.148356,0.009269
0.097696,0.010227
0.073720,0.021452
0.065142,0.008728
0.223969,0.004601
0.076108,0.030558
0.052416,0.007714
0.144189,0.014249
0.137071,0.012488
0.094827,0.005052
0.167814,0.020298
0.234384,0.008133
0.166225,0.088599
0.082746,0.010570
0.065173,0.014530
0.218438,0.095482
0.074916,0.003875
0.064221,0.005651
0.345121,0.006747
0.087201,0.007040
0.140996,0.004229
0.057335,0.015903
0.152446,0.005005
0.176885,0.014978
0.097329,0.031451
0.234061,0.015839
0.065177,0.006573
0.230514,0.008541
0.089439,0.012179
0.055846,0.015662
0.149025,0.006103
0.083915,0.036731
0.088540,0.006406
0.100323,0.023584
0.038938,0.007831
0.170195,0.068396
0.235055,0.008876
0.214391,0.013576
0.304213,0.008691
0.108936,0.032045
0.091328,0.005451
0.229207,0.010582
0.187079,0.008200
0.155648,0.004106
0.115576,0.003995
0.212102,0.076503
0.099073,0.010501
0.074690,0.004906
0.229796,0.010430
0.118286,0.029440
0.115365,0.042342
0.073837,0.035345
0.155445,0.046143
0.172770,0.030518
0.077024,0.019632
0.155918,0.005817
0.098943,0.037562
0.078683,0.005120
0.151868,0.039949
0.257010,0.018839
0.082532,0.004247
0.472350,0.007781
0.210487,0.004610
0.166735,0.077571
0.673826,0.005005
0.096720,0.006431
0.093312,0.013756
0.194243,0.043591
0.146292,0.006785
0.094250,0.035355
0.098816,0.009719
0.074663,0.010776
0.149044,0.041003
0.196266,0.014361
0.050833,0.010703
0.241929,0.011584
0.492102,0.022023
0.273557,0.005386
0.164866,0.015136
0.120731,0.005440
0.362650,0.010935
0.076694,0.008196
0.172320,0.073058
0.087050,0.017803
0.109367,0.023802
0.078097,0.015139
0.160806,0.067761
0.249435,0.022828
0.266621,0.011690
0.149329,0.012364
0.116890,0.052179
0.111253,0.004952
0.106221,0.012449
0.109510,0.006674
0.105705,0.017554
0.150042,0.008442
0.076059,0.028448
0.143704,0.010149
0.294007,0.008018
0.245354,0.021216
0.191196,0.003824
0.317412,0.011343
0.104244,0.033231
0.064287,0.007762
0.264534,0.012543
0.170854,0.022898
0.157765,0.038122
0.225747,0.008727
0.082903,0.005115
0.277437,0.007935
0.075864,0.019580
0.123531,0.005551
0.080047,0.006653
0.167546,0.024028
0.113236,0.008870
0.091766,0.011934
0.208420,0.026585
0.118075,0.021396
0.122522,0.014396
0.066532,0.005438
0.100141,0.019520
0.056956,0.009732
0.048153,0.007422
0.049529,0.007983
0.080552,0.009877
0.227383,0.019187
0.051427,0.016302
0.087904,0.018189
0.067847,0.030038
0.126767,0.019439
0.055478,0.006006
0.135107,0.005923
0.068845,0.009526
0.126660,0.007198
0.131604,0.070218
0.190907,0.022130
0.086608,0.006724
0.092778,0.037134
0.214908,0.025881
0.156894,0.008325
0.204698,0.009978
0.170256,0.010988
0.092779,0.037864
0.082326,0.016480
0.113461,0.024886
0.066207,0.005290
0.072050,0.024329
0.149897,0.016866
0.109372,0.022961
0.109915,0.005806
0.163618,0.010463
0.082409,0.025079
0.111323,0.004991
0.183530,0.030005
0.211187,0.107511
0.115172,0.032684
0.086800,0.025345
0.178256,0.049202
0.066281,0.023620
0.051492,0.010221
0.114321,0.056378
0.056822,0.012466
0.061576,0.007081
0.103364,0.013156
0.082970,0.012319
0.051825,0.007658
0.142099,0.011635
0.173044,0.015602
0.119426,0.004608
0.109876,0.009588
0.186800,0.010890
0.113161,0.015950
0.116293,0.004580
0.265294,0.008574
0.107848,0.054654
0.104541,0.016729
0.055097,0.013642
0.064422,0.008149
0.121260,0.003938
0.170212,0.004721
0.084614,0.005908
0.155573,0.051333
0.093083,0.007210
0.112878,0.057283
0.146869,0.030651
0.493716,0.014297
0.163384,0.004492
0.133574,0.012680
0.194879,0.010008
0.209493,0.006324
0.157290,0.017370
0.060202,0.008792
0.082406,0.038739
0.101774,0.012763
0.159153,0.009587
0.299168,0.006728
0.157015,0.006632
0.412984,0.018814
0.223831,0.006522
0.094145,0.025261
0.189069,0.010795
0.243782,0.020363
0.113421,0.029021
0.057849,0.007259
0.106978,0.039552
0.123903,0.051739
0.212330,0.006435
0.138946,0.020678
0.070091,0.028664
0.111908,0.038353
0.085218,0.005242
0.306681,0.012782
0.282991,0.022880
0.056916,0.008250
0.478071,0.014989
0.134834,0.008460
0.189564,0.015607
0.132883,0.049276
0.092539,0.045565
0.171713,0.038750
0.194702,0.004620
0.132186,0.031483
0.112906,0.021767
0.083395,0.030372
0.150620,0.013433
0.194307,0.006703
0.192622,0.032268
0.049642,0.006952
0.068729,0.003947
0.054113,0.014448
0.058463,0.006460
0.133282,0.007950
0.103592,0.004970
0.071357,0.004647
0.122191,0.005150
0.266161,0.016164
0.261134,0.022004
0.114465,0.009473
0.096131,0.022666
0.195882,0.030666
0.376397,0.009960
0.091345,0.004136
0.089500,0.010321
0.057561,0.008485
0.141724,0.008822
0.125469,0.038361
0.091324,0.037028
0.090653,0.033647
0.093057,0.015724
0.110803,0.003972
0.091643,0.014429
0.173583,0.013980
0.155179,0.064304
0.061198,0.007283
0.086115,0.007587
0.121937,0.061372
0.050106,0.009812
0.170516,0.030540
0.078541,0.006810
0.081727,0.011026
0.114116,0.047902
0.143016,0.035887
0.058762,0.012969
0.248965,0.004919
0.183044,0.004279
0.178714,0.016218
0.102847,0.004651
0.060526,0.008024
0.276173,0.011198
0.238366,0.004645
0.056263,0.005483
0.123406,0.035666
0.369851,0.004826
0.136677,0.023093
0.376560,0.007547
0.153382,0.036393
0.109963,0.036445
0.116092,0.033798
0.073923,0.004755
0.165806,0.069386
0.103675,0.008759
0.075277,0.008795
0.144892,0.015976
0.270920,0.004457
0.129428,0.010093
0.046973,0.006595
0.141071,0.008977
0.141206,0.003964
0.148943,0.075924
0.117776,0.006963
0.128957,0.011321
0.149662,0.032539
0.136654,0.031996
0.247536,0.016164
0.113694,0.008810
0.316842,0.006351
0.199917,0.008090
0.130054,0.040008
0.051363,0.009407
0.101262,0.012238
0.100050,0.021789
0.113667,0.022088
0.171807,0.007255
0.086937,0.004673
0.047352,0.013260
0.056986,0.018836
0.062276,0.010229
0.053259,0.009730
0.201854,0.021917
0.178195,0.011679
0.090592,0.004760
0.293106,0.004081
0.085457,0.026008
0.139436,0.008443
0.380395,0.006061
0.119460,0.014059
0.073837,0.005229
0.149313,0.027597
0.173972,0.005182
0.146638,0.051391
0.140917,0.042315
0.152925,0.004896
0.214765,0.014162
0.143802,0.075368
0.182276,0.006369
0.132539,0.012792
0.367703,0.005873
0.120739,0.020840
0.207619,0.013215
0.181298,0.005876
0.218057,0.008386
0.150922,0.006266
0.244179,0.004964
0.185312,0.020597
0.057620,0.006169
0.083427,0.012611
0.255951,0.004042
0.138591,0.024541
0.085569,0.003881
0.183320,0.058082
0.100530,0.004695
0.275713,0.018162
0.080136,0.015008
0.182619,0.020625
0.065361,0.027955
0.175819,0.069853
0.140935,0.038895
0.209946,0.103481
0.110938,0.013007
0.213904,0.094897
0.108638,0.043542
0.108185,0.028392
0.203663,0.005570
0.162418,0.005718
0.051991,0.004885
0.132299,0.012319
0.075716,0.008248
0.076767,0.007168
0.169175,0.055428
0.098872,0.036855
0.162314,0.069115
0.289972,0.007587
0.069140,0.028891
0.096748,0.024325
0.118130,0.007773
0.162587,0.004364
0.068618,0.007600
0.309733,0.015365
0.080226,0.032461
0.160121,0.075669
0.147973,0.011311
0.323295,0.010115
0.094814,0.009999
0.128549,0.003796
0.106165,0.005067
0.169847,0.012358
0.157306,0.008973
0.145402,0.004198
0.135200,0.012789
0.291690,0.007216
0.209760,0.006918
0.072904,0.020681
0.148290,0.004916
0.087638,0.007745
0.095291,0.025319
0.151421,0.005040
0.317753,0.015489
0.172183,0.007281
0.124865,0.047611
0.124336,0.026483
0.107436,0.015444
0.104108,0.047026
0.119186,0.024440
0.413674,0.007524
0.179463,0.013166
0.081243,0.012521
0.052113,0.007834
0.098022,0.008290
0.057753,0.006490
0.111778,0.004234
0.129074,0.006035
0.078920,0.028155
0.080074,0.019758
0.286907,0.023299
0.070296,0.014856
0.107729,0.027301
0.183815,0.007797
0.088825,0.020257
0.112432,0.010919
0.147830,0.004791
0.099871,0.014252
0.109827,0.032114
0.279390,0.014697
0.056005,0.011425
0.049908,0.014185
0.102972,0.009546
0.196388,0.021639
0.108307,0.016982
0.100753,0.026050
0.291977,0.008467
0.144002,0.008684
0.372161,0.009868
0.196199,0.009147
0.638282,0.005386
0.059582,0.004569
0.052578,0.005593
0.119032,0.036572
0.095671,0.004380
0.146781,0.044173
0.207720,0.023022
0.059987,0.008646
0.175186,0.089753
0.061655,0.017556
0.122365,0.003866
0.194880,0.006752
0.391536,0.008664
0.080404,0.006324
0.244289,0.029239
0.162422,0.034803
0.092257,0.028439
0.141877,0.030385
0.150765,0.009739
0.076227,0.004754
0.088092,0.021267
0.092196,0.040227
0.264130,0.006613
0.074441,0.012350
0.143428,0.012029
0.109343,0.005055
0.057122,0.004529
0.268517,0.015295
0.191793,0.032085
0.133964,0.035337
0.236042,0.022363
0.082127,0.029271
0.092904,0.031226
0.100294,0.040314
0.115283,0.004419
0.098229,0.007253
0.175895,0.074187
0.165615,0.026839
0.072144,0.023176
0.224806,0.017998
0.105278,0.007714
0.059299,0.010249
0.216045,0.115105
0.132170,0.005705
0.170920,0.079708
0.057706,0.016425
0.063327,0.006407
0.102252,0.014530
0.600309,0.007998
0.178460,0.026059
0.188592,0.081339
0.125177,0.006307
0.090676,0.003568
0.120469,0.050161
0.156449,0.008673
0.087764,0.004668
0.162188,0.006037
0.275916,0.013698
0.224147,0.029119
0.125466,0.004628
0.104701,0.005047
0.073549,0.012005
0.217113,0.017109
0.181051,0.066631
0.092712,0.006727
0.118768,0.026098
0.063858,0.006300
0.068484,0.004450
0.084518,0.008189
0.119238,0.059405
0.182678,0.006553
0.264641,0.005986
0.156947,0.039303
0.442094,0.012528
0.082156,0.005818
0.050647,0.008302
0.083585,0.010218
0.108893,0.041793
0.266450,0.018212
0.149117,0.041570
0.114592,0.007200
0.152309,0.024793
0.193452,0.018659
0.087303,0.012734
0.139283,0.013739
0.101016,0.003682
0.057182,0.008738
0.134374,0.005563
0.088415,0.005645
0.091369,0.033291
0.654268,0.007023
0.188069,0.015228
0.129323,0.005858
0.094489,0.013120
0.044901,0.006877
0.076452,0.015452
0.055299,0.010970
0.138856,0.009450
0.055723,0.013931
0.106729,0.008814
0.200008,0.020856
0.084393,0.004306
0.103333,0.004323
0.221278,0.101089
0.047726,0.005652
0.069063,0.017019
0.092542,0.037004
0.097176,0.007952
0.136145,0.034775
0.046417,0.008188
0.352051,0.004785
0.048768,0.009019
0.065671,0.012518
0.178976,0.010222
0.128921,0.028754
0.086958,0.013903
0.096340,0.020064
0.138391,0.066848
0.142638,0.012627
0.122201,0.008029
0.230636,0.008966
0.061217,0.022612
0.049919,0.019214
0.058915,0.007619
0.302032,0.006891
0.079989,0.032661
0.042219,0.007729
0.166004,0.021643
0.057354,0.005899
0.147091,0.022751
0.135480,0.008186
0.068904,0.023049
0.206763,0.013414
0.126221,0.063303
0.101452,0.016868
0.157422,0.005079
0.093851,0.018660
0.097914,0.005982
0.114754,0.025337
0.129772,0.059829
0.178776,0.039558
0.111623,0.019832
0.192386,0.006240
0.108280,0.005619
0.107083,0.036519
0.106638,0.028755
0.089032,0.019971
0.084662,0.019665
0.234852,0.028126
0.123431,0.055908
0.148982,0.068435
0.072363,0.012697
0.099350,0.008468
0.216205,0.011033
0.068327,0.004716
0.154943,0.009072
0.435614,0.005828
0.129662,0.024324
0.176053,0.042801
0.102040,0.026662
0.099787,0.014777
0.119903,0.007675
0.060775,0.005517
0.076072,0.004614
0.106758,0.049595
0.230434,0.006401
0.193495,0.060630
0.171348,0.033236
0.170201,0.024044
0.094733,0.015735
0.144151,0.029754
0.209445,0.010610
0.282484,0.011189
0.490027,0.011689
0.126677,0.029759
0.164605,0.021627
0.311808,0.009354
0.147116,0.056341
0.060605,0.014846
0.099673,0.013642
0.191418,0.031544
0.078031,0.033972
0.107199,0.017495
0.152559,0.037305
0.113621,0.017926
0.160599,0.004580
0.081469,0.006368
0.134783,0.004134
0.129407,0.053197
0.101949,0.007679
0.052384,0.011213
0.079569,0.026524
0.091456,0.020918
0.077743,0.009343
0.078791,0.012152
0.201557,0.004090
0.065152,0.010038
0.300972,0.023978
0.146150,0.028730
0.094645,0.028838
0.217980,0.011162
0.200996,0.084233
0.046398,0.006104
0.091189,0.004735
0.075704,0.010423
0.146723,0.006658
0.101985,0.035366
0.319708,0.011374
0.190907,0.031182
0.183817,0.079353
0.094806,0.041364
0.138366,0.068750
0.139526,0.038368
0.070942,0.020843
0.212905,0.006562
0.296077,0.009417
0.071404,0.005086
0.109933,0.058307
0.115673,0.006301
0.143354,0.042993
0.125161,0.017346
0.085146,0.038052
0.216598,0.006334
0.123413,0.012981
0.131882,0.008995
0.171317,0.087134
0.068656,0.006523
0.272463,0.006446
0.052138,0.011120
0.174990,0.060671
0.124353,0.052609
0.111762,0.016983
0.246165,0.025078
