beta,gamma
0.196435,0.047497
0.191618,0.075052
0.350316,0.079081
0.089393,0.022470
0.309983,0.033606
0.253623,0.010176
0.272428,0.008274
0.195421,0.032333
0.735741,0.009539
0.349534,0.065581
0.411778,0.015217
0.326828,0.009693
0.690808,0.011393
0.096151,0.019828
0.361099,0.022880
0.142905,0.050049
0.613721,0.038483
0.332028,0.011118
0.161122,0.025859
0.338245,0.125717
0.158404,0.023021
0.653190,0.054951
0.119090,0.042487
0.207009,0.035216
0.321246,0.139448
0.135895,0.018022
0.286844,0.017499
0.240463,0.020700
0.112228,0.026266
0.196129,0.016219
0.357663,0.011380
0.332634,0.069920
0.168197,0.024756
0.121668,0.010254
0.137094,0.028341
0.200525,0.064212
0.464618,0.093403
0.089679,0.023866
0.407839,0.008537
0.496801,0.113275
0.912087,0.010608
0.356228,0.058563
0.083463,0.013399
0.241982,0.009658
0.136485,0.009391
0.333020,0.017816
0.410422,0.124531
0.135808,0.043209
0.226212,0.076025
0.149332,0.008795
0.222015,0.014158
0.089959,0.024130
0.239131,0.011422
0.395778,0.041155
0.210158,0.015304
0.201230,0.018533
0.120707,0.013266
0.310407,0.105141
0.331466,0.014489
0.170370,0.030206
0.151264,0.016310
0.117098,0.023554
0.336185,0.030359
0.856868,0.013148
0.425304,0.035933
0.318399,0.021124
0.280547,0.017400
0.167537,0.010835
0.176970,0.078627
0.149872,0.024200
0.108449,0.031817
0.466555,0.127272
0.541311,0.012059
0.286641,0.054386
0.257951,0.019394
0.448051,0.016262
0.467500,0.045521
0.230680,0.108450
0.284424,0.018139
0.198976,0.046821
0.565898,0.024695
0.182523,0.009124
0.256843,0.016101
0.137055,0.009948
0.340953,0.011582
0.331934,0.024029
0.241348,0.023141
0.100533,0.013150
0.533114,0.082239
0.372467,0.044170
0.169345,0.022958
0.254445,0.056921
0.157108,0.064864
0.259130,0.047505
0.158954,0.065131
0.206198,0.021544
0.169518,0.010771
0.205261,0.016758
0.894373,0.016284
0.354524,0.131258
0.096657,0.021853
0.308467,0.039023
0.108314,0.022963
0.193781,0.066957
0.206489,0.055707
0.088187,0.021860
0.153362,0.007742
0.087848,0.026222
0.268267,0.068101
0.423751,0.010293
0.446123,0.092476
0.188355,0.009864
0.295225,0.063574
0.234616,0.011411
0.188144,0.066816
0.247311,0.090831
0.172783,0.024179
0.936304,0.035000
0.143041,0.009162
0.327012,0.146615
0.461790,0.048238
0.273495,0.020108
0.306248,0.029198
0.976826,0.014593
0.248177,0.076681
0.288846,0.090252
0.228256,0.032364
0.279116,0.010854
0.485194,0.071505
0.334046,0.140237
0.523709,0.081875
0.116123,0.040720
0.338521,0.015213
0.347602,0.030503
0.411736,0.012662
0.270121,0.014917
0.367723,0.009988
0.127228,0.043820
0.137381,0.060748
0.414913,0.059865
0.090992,0.014871
0.119318,0.042110
0.302216,0.040262
0.314160,0.028052
0.119716,0.019676
0.118840,0.027720
0.158303,0.030251
0.681424,0.018969
0.229249,0.111442
0.241884,0.016026
0.341631,0.014807
0.215440,0.008108
0.255645,0.123640
0.144618,0.022828
0.362048,0.034480
0.452471,0.011801
0.444758,0.090563
0.355910,0.010740
0.388543,0.009468
0.236949,0.012641
0.135652,0.012182
0.279108,0.058596
0.362395,0.165947
0.300187,0.082157
0.146975,0.032258
0.350922,0.029887
0.294728,0.029415
0.161249,0.033584
0.239410,0.038553
0.107765,0.043520
0.254947,0.053614
0.807941,0.011861
0.270306,0.061030
0.211488,0.013529
0.077012,0.015333
0.085805,0.023130
0.503730,0.176727
0.124655,0.016685
0.384120,0.073500
0.140990,0.014040
0.130342,0.031925
0.197156,0.015222
0.151466,0.023011
0.494574,0.010370
0.153357,0.022907
0.176751,0.009260
0.127188,0.010290
0.364866,0.009925
0.274868,0.078971
0.169631,0.038638
0.318854,0.047841
0.301406,0.048570
0.165188,0.015680
0.343630,0.124807
0.183364,0.008271
0.252150,0.022134
0.228414,0.013523
0.178586,0.024228
0.069298,0.017032
0.217496,0.020750
0.151615,0.021294
0.165966,0.041524
0.117980,0.010503
0.584911,0.009073
0.206867,0.018164
0.191187,0.078148
0.315212,0.009144
0.232783,0.037118
0.866369,0.051370
0.212269,0.058738
0.223968,0.013396
0.470394,0.081608
0.243139,0.008790
0.168633,0.058326
0.126456,0.045309
0.609303,0.023154
0.697784,0.046293
0.104325,0.022794
0.372133,0.011873
0.401084,0.023634
0.273854,0.051242
0.194148,0.018174
0.365490,0.104988
0.206042,0.024420
0.284159,0.009208
0.297121,0.110998
0.231313,0.008214
0.132762,0.033219
0.206999,0.056013
0.713190,0.050202
0.779808,0.048341
0.098095,0.012039
0.155955,0.012222
0.205481,0.019371
0.248442,0.022003
0.122519,0.048714
0.374189,0.011976
0.307251,0.032295
0.124830,0.024395
0.187588,0.017787
0.194107,0.056746
0.478511,0.011161
0.223513,0.039599
0.385921,0.013787
0.129302,0.025222
0.243443,0.049698
0.509190,0.010970
0.090502,0.027858
0.309737,0.009190
0.181662,0.010241
0.099809,0.022449
0.414104,0.038890
0.158998,0.023812
0.353441,0.011967
0.163572,0.064400
0.432647,0.171160
0.095594,0.016803
0.312289,0.049348
0.826035,0.038329
0.089612,0.012346
0.882865,0.017448
0.148093,0.054887
0.430645,0.060000
0.160473,0.037172
0.244673,0.071541
0.702584,0.059073
0.273757,0.112004
0.284714,0.083147
0.557372,0.010309
0.213874,0.012436
0.364279,0.020688
0.117712,0.015079
0.139229,0.009124
0.413842,0.042399
0.352227,0.015044
0.528426,0.018327
0.191874,0.016961
0.187082,0.025368
0.103277,0.027246
0.196288,0.024824
0.180572,0.020062
0.280886,0.037199
0.315680,0.110947
0.085364,0.013631
0.408967,0.027464
0.344001,0.014510
0.586549,0.016237
0.171071,0.009519
0.261132,0.018220
0.125664,0.044599
0.138117,0.025654
0.340568,0.013525
0.339634,0.020461
0.196967,0.017610
0.285063,0.032676
0.102532,0.020819
0.344240,0.028090
0.080755,0.018621
0.368682,0.020859
0.782947,0.043718
0.268147,0.009020
0.234929,0.029652
0.158863,0.021126
0.268610,0.008923
0.336743,0.011191
0.119815,0.014364
0.438233,0.154482
0.192849,0.027788
0.401733,0.138553
0.425441,0.029500
0.143247,0.044226
0.435112,0.045304
0.477192,0.016551
0.251197,0.044745
0.314505,0.053773
0.456839,0.057353
0.401267,0.115616
0.431869,0.019914
0.179132,0.016314
0.195791,0.032442
0.124699,0.011568
0.146561,0.024461
0.104934,0.037840
0.334548,0.027341
0.309867,0.052847
0.843731,0.029656
0.304982,0.016686
0.141562,0.008006
0.417207,0.153251
0.289892,0.085297
0.392043,0.009620
0.186561,0.030355
0.331472,0.034515
0.112215,0.025089
0.137185,0.026723
0.159791,0.010234
0.326773,0.117984
0.160087,0.012391
0.154905,0.038385
0.187890,0.022465
0.205308,0.021394
0.469789,0.024080
0.177863,0.015733
0.516577,0.009810
0.119273,0.012214
0.392047,0.039543
0.287165,0.034070
0.190458,0.048455
0.286675,0.053471
0.332331,0.029809
0.479155,0.123721
0.243824,0.039994
0.329607,0.011663
0.219890,0.048677
0.715414,0.010419
0.357880,0.020498
0.127036,0.026060
0.273474,0.017870
0.145081,0.012010
0.127191,0.058864
0.257808,0.013750
0.099563,0.009866
0.244992,0.011660
0.160753,0.061090
0.143340,0.012291
0.549282,0.012408
0.129256,0.009008
0.292414,0.008393
0.134717,0.045032
0.167484,0.049329
0.122640,0.008675
0.142249,0.057757
0.213291,0.017004
0.138191,0.041672
0.378252,0.019460
0.383970,0.042165
0.774536,0.041415
0.440474,0.069669
0.178202,0.017958
0.561680,0.033537
0.181309,0.045299
0.112262,0.017402
0.145990,0.064974
0.339715,0.123021
0.102184,0.019607
0.529509,0.043692
0.179492,0.042268
0.240086,0.116620
0.113950,0.040531
0.358918,0.021567
0.385159,0.064772
0.447505,0.048390
0.598425,0.011996
0.255616,0.021690
0.104666,0.022381
0.121022,0.038035
0.352420,0.125380
0.297732,0.047903
0.098564,0.014311
0.812725,0.026291
0.454195,0.011975
0.291390,0.018624
0.374946,0.015432
0.288806,0.086927
0.154670,0.037115
0.204128,0.053819
0.153203,0.021907
0.304157,0.028141
0.115641,0.011516
0.113320,0.009136
0.222628,0.038078
0.211832,0.052435
0.314202,0.020309
0.445646,0.105103
0.427436,0.112245
0.100979,0.012088
0.220424,0.011974
0.135519,0.023951
0.292125,0.013290
0.120282,0.030138
0.497487,0.021478
0.303040,0.009726
0.164710,0.064669
0.234746,0.102882
0.136475,0.029910
0.343120,0.101775
0.169323,0.070719
0.744795,0.051071
0.220670,0.089512
0.148355,0.028491
0.311988,0.014316
0.135217,0.023693
0.172186,0.011793
0.075273,0.014512
0.109283,0.012760
0.545770,0.018373
0.338974,0.045553
0.142567,0.061326
0.267560,0.030695
0.252121,0.018142
0.511185,0.059202
0.126999,0.011916
0.290752,0.035464
0.575435,0.015137
0.527966,0.078618
0.271523,0.063687
0.085872,0.015875
0.424230,0.050171
0.105386,0.044167
0.306883,0.083636
0.624443,0.018888
0.385113,0.141450
0.163892,0.043791
0.089722,0.016708
0.333262,0.106466
0.176198,0.022235
0.186394,0.010282
0.272813,0.025901
0.555002,0.013433
0.494848,0.052643
0.363491,0.029937
0.446779,0.018621
0.231445,0.011156
0.314772,0.040541
0.197455,0.021208
0.113115,0.027897
0.142925,0.052583
0.396323,0.159244
0.224408,0.010081
0.188370,0.040180
0.444305,0.040019
0.203951,0.026341
0.156923,0.038562
0.209951,0.034719
0.250936,0.012313
1.051772,0.034930
0.444664,0.062829
0.120101,0.009446
0.274485,0.045230
0.275678,0.084008
0.369392,0.013809
0.156967,0.023887
0.244355,0.015044
0.770832,0.020338
0.114112,0.039150
0.375860,0.016088
0.228676,0.034889
0.542086,0.026536
0.460806,0.192814
0.092934,0.011272
0.195662,0.008456
0.196121,0.087726
0.284508,0.024041
0.218416,0.062545
0.087040,0.022234
0.154379,0.026505
0.286055,0.046984
0.535492,0.035895
0.188863,0.008714
0.124430,0.014296
0.554923,0.034486
0.190016,0.078784
0.122539,0.015116
0.075472,0.018585
0.075346,0.016355
0.284771,0.061218
0.765294,0.010181
0.160132,0.032484
0.234959,0.017407
0.345426,0.168229
0.089794,0.012766
0.614140,0.026647
0.139104,0.014139
0.295138,0.032399
0.388636,0.025494
0.163032,0.021144
0.204796,0.074830
0.330127,0.080237
0.341105,0.009669
0.253096,0.058590
0.333972,0.103167
0.165862,0.040887
0.261867,0.020392
0.095217,0.041144
0.140233,0.015833
0.262972,0.047301
0.337626,0.008537
0.301103,0.008369
0.102005,0.027008
0.225725,0.008955
0.272887,0.018537
0.261321,0.037520
0.143629,0.018105
0.648559,0.015816
0.123224,0.010114
0.121960,0.010554
0.160880,0.086635
0.277237,0.044921
0.368165,0.108364
0.438677,0.069373
0.437464,0.017019
0.344173,0.041265
0.086359,0.017334
0.231097,0.049225
0.288282,0.111742
0.079197,0.013649
0.295898,0.124788
0.247006,0.018205
0.167462,0.019745
0.360130,0.150536
0.166223,0.080782
0.390998,0.011493
0.514930,0.021047
0.203709,0.013977
0.156638,0.010568
0.164944,0.026380
0.414142,0.062689
0.379639,0.127113
0.294275,0.130138
0.427569,0.073561
0.232526,0.091827
0.198008,0.011194
0.261764,0.017948
0.388242,0.018033
0.475368,0.020369
0.564343,0.011422
0.172556,0.021627
0.300300,0.032372
0.207825,0.016663
0.214540,0.017342
0.225192,0.036107
0.386240,0.008748
0.177317,0.037900
0.455483,0.025300
0.147681,0.047389
0.503226,0.034919
0.139631,0.024817
0.341861,0.012853
0.176485,0.010528
0.227159,0.008751
0.154276,0.036490
0.275792,0.109236
0.308959,0.009632
0.354269,0.046973
0.234360,0.076543
0.492219,0.018877
0.622326,0.013414
0.531272,0.044483
0.311027,0.013492
0.111458,0.022949
0.144183,0.021318
0.666774,0.011642
0.340222,0.035631
0.483083,0.043256
0.400967,0.025854
0.545719,0.034032
0.377964,0.016685
0.269552,0.018592
0.401476,0.103266
0.189655,0.009361
0.430423,0.089899
0.486631,0.011467
0.437645,0.139489
0.186935,0.083437
0.169228,0.007959
0.293750,0.013584
0.217458,0.058660
0.725332,0.016733
0.471074,0.014734
0.187388,0.036693
0.696061,0.026938
0.255673,0.017442
0.208573,0.094721
0.378208,0.017780
0.196298,0.085734
0.182589,0.008537
0.132672,0.036165
0.264267,0.007869
0.300714,0.098388
0.084105,0.022805
0.281145,0.033553
0.425279,0.017965
0.191322,0.055936
0.311592,0.162491
0.080611,0.014919
0.462996,0.042586
0.411120,0.058487
0.129022,0.009041
0.497362,0.009654
0.391120,0.016268
0.243326,0.013007
0.121793,0.010106
0.736534,0.016367
0.109694,0.044540
0.368744,0.079427
0.165864,0.016799
0.122761,0.016103
0.117219,0.015625
0.838314,0.024755
0.093673,0.014133
0.125921,0.022764
0.762345,0.043972
0.112459,0.011805
0.363083,0.126137
0.409959,0.013724
0.324140,0.099658
0.446749,0.057090
0.610885,0.059293
0.107204,0.016886
0.233203,0.012511
0.191076,0.028778
0.150293,0.035721
0.280936,0.010027
0.159070,0.021726
0.181892,0.070409
0.086826,0.015555
0.505759,0.023668
0.293377,0.017726
0.297819,0.015418
0.780871,0.009161
0.310968,0.022367
0.077422,0.013327
0.337527,0.148524
0.161811,0.074475
0.092978,0.010149
0.105116,0.030730
0.172531,0.036744
0.357694,0.015557
0.566325,0.014317
0.105904,0.047129
0.403927,0.027451
0.179725,0.008058
0.154560,0.013177
0.088544,0.034838
0.200753,0.027801
0.147916,0.033464
0.137066,0.013223
0.118180,0.009064
0.232453,0.009453
0.342243,0.067768
0.479999,0.109090
0.331538,0.081848
0.688029,0.022576
0.325535,0.017919
0.182792,0.063554
0.197715,0.019134
0.384655,0.119386
0.493140,0.011201
0.165300,0.021925
0.135038,0.027808
0.264181,0.040715
0.185321,0.016974
0.338444,0.021650
0.297173,0.024681
0.236185,0.014087
0.173158,0.008289
0.241188,0.083992
0.715228,0.038846
0.321866,0.060861
0.526769,0.020394
0.314913,0.040203
0.239136,0.015877
0.323950,0.012737
0.094043,0.028642
0.181920,0.058531
0.225677,0.017671
0.515717,0.074219
0.224904,0.012900
0.338151,0.162398
0.191225,0.028875
0.572510,0.044282
0.180908,0.018971
0.387351,0.193650
0.144462,0.049554
0.444843,0.017837
0.275048,0.095635
0.097841,0.022497
0.351558,0.033825
0.235438,0.091639
0.173448,0.045668
0.372471,0.066379
0.205470,0.007955
0.155977,0.008583
0.266932,0.019571
0.371769,0.104713
0.165620,0.065014
0.597986,0.028578
0.304602,0.131967
0.200861,0.010308
0.270818,0.125165
0.136770,0.010777
0.627691,0.048456
0.187905,0.013971
0.191915,0.055324
0.108823,0.010528
0.189816,0.050720
0.220348,0.087500
0.225847,0.027227
0.252734,0.090787
0.213359,0.065417
0.270678,0.120089
0.132305,0.026521
0.155953,0.030138
0.433052,0.077183
0.477958,0.038828
0.154433,0.018003
0.322368,0.012642
0.241087,0.119027
0.348250,0.015168
0.354721,0.011268
0.125395,0.024859
0.350537,0.131108
0.354326,0.010045
0.160208,0.036466
0.235655,0.026401
0.213229,0.029043
0.214914,0.013404
0.084267,0.010687
0.373291,0.025537
0.162056,0.037641
0.464548,0.066525
0.270982,0.029047
0.184260,0.018560
0.089088,0.018175
0.205483,0.025488
0.315757,0.016051
0.199314,0.030868
0.271325,0.021387
0.112366,0.043821
0.285672,0.116079
0.291449,0.022444
0.517107,0.134116
0.234780,0.013089
0.947063,0.020611
0.352199,0.015351
0.642492,0.032564
0.184804,0.042510
0.135915,0.027107
0.321269,0.058171
0.263973,0.016364
0.330167,0.015015
0.438681,0.137675
0.352774,0.021111
0.272639,0.015160
0.452219,0.107247
0.311195,0.017028
0.428483,0.083930
0.101626,0.028471
0.488635,0.013230
0.287968,0.054600
0.157537,0.011730
0.332122,0.009067
0.443262,0.106785
0.332107,0.106207
0.353330,0.023047
0.371725,0.041207
0.556984,0.027812
0.553766,0.022633
0.472631,0.146074
0.117857,0.010368
0.085311,0.014915
0.312361,0.024954
0.343014,0.008975
0.130766,0.043858
0.300953,0.008715
0.353481,0.113360
0.283450,0.008659
0.323694,0.053251
0.295725,0.035151
0.695678,0.029475
0.250071,0.017174
0.149970,0.033296
0.168027,0.045238
0.333458,0.022480
0.134141,0.009751
0.849776,0.035543
0.298576,0.010559
0.194504,0.028074
0.106939,0.015325
0.181919,0.078810
0.333590,0.025201
0.156143,0.052198
0.210937,0.027866
0.427616,0.064165
0.137915,0.013032
0.104952,0.037047
0.238109,0.031507
0.257349,0.042419
0.109113,0.010166
0.123311,0.049010
0.167236,0.068627
0.333234,0.111691
0.316745,0.022418
0.390091,0.011243
0.662069,0.052654
0.284003,0.046519
0.152067,0.042507
0.200750,0.017787
0.172575,0.031676
0.246490,0.027862
0.148087,0.052213
0.100450,0.010255
0.108473,0.018396
0.598353,0.009620
0.096297,0.009485
0.109027,0.011589
0.278193,0.071548
0.384413,0.089113
0.286225,0.134487
0.168768,0.011529
0.442522,0.020072
0.135943,0.027895
0.098648,0.026885
0.203705,0.020385
0.462528,0.123001
0.283780,0.049749
0.103699,0.021762
0.218207,0.082448
0.380958,0.133552
0.490719,0.045654
0.237852,0.082508
0.420497,0.094826
0.574746,0.025028
0.094478,0.016622
0.103545,0.040292
0.572546,0.012964
0.218135,0.073625
0.124352,0.016953
0.146193,0.044453
0.263997,0.050986
0.433072,0.087276
0.139963,0.049799
0.207452,0.058061
0.396057,0.040793
0.129443,0.040905
0.081436,0.013440
0.346749,0.034593
0.121360,0.037326
0.196078,0.023873
0.146030,0.048440
0.472187,0.149322
0.322338,0.047116
0.313692,0.088102
0.202239,0.018041
0.098131,0.023700
0.089406,0.013104
0.252210,0.104804
0.476756,0.040991
0.065344,0.019142
0.145334,0.010654
0.503592,0.009734
0.507207,0.055818
0.453441,0.177517
0.185899,0.008754
0.156781,0.044669
0.227443,0.008641
0.825255,0.063108
0.286195,0.014026
0.114239,0.041664
0.251472,0.075556
0.275260,0.080776
0.080050,0.017350
0.090201,0.019157
0.147549,0.034951
0.260486,0.024089
0.368721,0.008770
0.134705,0.024543
0.228514,0.044101
0.258195,0.018561
0.215392,0.010775
0.213130,0.010363
0.277663,0.007698
0.219415,0.097650
0.221532,0.027246
0.211980,0.094728
0.163599,0.020454
0.171671,0.072363
0.430285,0.009788
0.148495,0.052370
0.247994,0.066181
0.149852,0.052630
0.432323,0.027335
0.196179,0.042128
0.440716,0.064684
0.271773,0.052821
0.334420,0.010967
0.603913,0.022282
0.146551,0.007525
0.501781,0.016764
0.258655,0.076071
0.169618,0.024664
0.410123,0.014886
0.107125,0.015775
0.153379,0.073784
0.244571,0.016268
0.367519,0.056731
0.468362,0.064827
0.377255,0.095141
0.110305,0.010924
0.332543,0.036626
0.352775,0.109512
0.704537,0.048086
0.336859,0.010053
0.237675,0.020292
0.513765,0.013764
0.436498,0.170863
0.222257,0.038669
0.161029,0.048844
0.198984,0.010441
0.394390,0.010587
0.455821,0.018771
0.116037,0.025240
0.191262,0.011085
0.136365,0.025130
0.451071,0.024537
0.299331,0.047974
0.224723,0.101582
0.561812,0.040242
0.168145,0.016765
0.296458,0.011433
0.263444,0.026145
0.197436,0.098614
0.298519,0.029176
0.289608,0.013019
0.118349,0.023674
0.103115,0.016708
0.270800,0.052180
0.335711,0.052005
0.394967,0.085435
0.256848,0.039391
0.101738,0.010026
0.479322,0.015819
0.101794,0.022005
0.112707,0.011577
0.138749,0.016020
0.083561,0.010071
0.366418,0.160174
0.112964,0.017995
0.140341,0.010752
0.323913,0.036310
0.360563,0.053994
0.365830,0.021204
0.169296,0.033253
0.171537,0.028438
0.174997,0.076151
0.621551,0.051715
0.120595,0.009070
0.426507,0.138236
0.110779,0.013090
0.146050,0.057710
0.451705,0.169726
0.182997,0.009896
0.562870,0.013868
0.177897,0.029678
0.109041,0.009131
0.377200,0.035346
0.349314,0.011051
0.108367,0.021458
0.310673,0.012715
0.312194,0.010803
0.319509,0.124370
0.116563,0.025934
0.222405,0.014724
0.137620,0.013465
0.366542,0.059721
0.073260,0.015195
0.458226,0.178402
0.238298,0.011094
0.388023,0.095956
0.268131,0.047289
0.411758,0.174140
0.239767,0.114982
0.176956,0.051622
0.349586,0.075547
0.889684,0.025714
0.453579,0.140572
0.177843,0.024037
0.451381,0.055549
0.144432,0.050515
0.219003,0.022737
0.142619,0.009189
0.257179,0.026450
1.050983,0.053689
0.464299,0.034617
0.177828,0.009898
0.334709,0.035966
0.301675,0.024463
0.271673,0.124233
0.136026,0.051455
0.090825,0.017180
0.425852,0.067342
0.359282,0.021945
0.368351,0.066821
0.280619,0.029025
0.684205,0.009263
0.176780,0.010489
0.463337,0.162311
0.569864,0.018213
0.170372,0.070890
0.116359,0.011993
0.263753,0.065084
0.213077,0.084149
0.098725,0.017743
0.468676,0.092757
0.082590,0.013497
0.412254,0.170788
0.305025,0.089229
0.344837,0.044358
0.186909,0.028396
0.404211,0.086243
0.180670,0.084670
0.279518,0.050750
0.121108,0.029066
0.595164,0.063476
0.214693,0.071128
0.299028,0.103992
0.748428,0.010252
0.340812,0.018893
0.326934,0.031976
0.597425,0.013464
0.546205,0.011695
0.192906,0.021294
0.405537,0.039716
0.204390,0.008133
0.085989,0.022689
0.119108,0.022191
0.117747,0.017608
0.125448,0.011468
0.442616,0.162088
0.449758,0.068436
0.583067,0.038575
0.630145,0.015132
0.182347,0.015803
0.951905,0.034951
0.399050,0.101248
0.170625,0.016907
0.200860,0.009291
0.220651,0.092970
0.290120,0.026718
0.169909,0.016747
0.268620,0.071766
0.171160,0.059922
0.226561,0.071961
0.094415,0.012087
0.117490,0.011944
0.119754,0.012051
0.369798,0.010453
0.109854,0.012326
0.093128,0.037074
0.220020,0.033141
0.432744,0.049574
0.507652,0.047965
0.244042,0.090653
0.082214,0.023703
0.093404,0.014604
0.438467,0.056284
0.188419,0.089591
0.512099,0.159292
0.122007,0.028506
0.154902,0.020744
0.313503,0.110021
