beta,gamma,epsilon
0.421366,0.008400,10.851138
0.097535,0.004943,10.072960
0.090076,0.029901,9.353894
0.142106,0.026167,9.725989
0.067856,0.009774,6.699281
0.082255,0.021511,7.159686
0.190031,0.025637,11.435111
0.122771,0.024984,8.972675
0.062424,0.011282,9.626014
0.174172,0.037205,12.251040
0.130285,0.032831,8.900457
0.070104,0.027668,12.016824
0.065221,0.021899,11.603613
0.077806,0.015735,6.210800
0.169751,0.014598,7.970669
0.084371,0.032361,10.351744
0.138005,0.037578,9.776581
0.166185,0.009052,6.647594
0.070290,0.026247,10.057986
0.096388,0.006115,5.828503
0.080809,0.012846,4.371052
0.119403,0.025617,7.297050
0.079207,0.005720,8.815189
0.140997,0.009882,3.520374
0.124511,0.044211,10.405296
0.169629,0.031108,11.426270
0.123116,0.024490,6.889249
0.288434,0.006757,9.361617
0.107940,0.029466,7.968535
0.070888,0.014282,6.529982
0.112487,0.028904,8.139653
0.188372,0.024210,12.269177
0.208537,0.014191,9.610437
0.103476,0.009380,1.568490
0.150046,0.051597,11.256888
0.118889,0.027690,8.024422
0.069254,0.008595,8.259817
0.162998,0.010594,5.538197
0.152185,0.012031,6.462634
0.083796,0.013400,7.030282
0.101879,0.004443,10.221052
0.124221,0.006668,4.068078
0.109072,0.023884,6.858562
0.148056,0.010146,4.009138
0.169849,0.041050,12.311022
0.129733,0.037970,9.578594
0.098405,0.021803,6.909349
0.176945,0.027401,11.547243
0.159329,0.034085,11.530341
0.096967,0.023080,7.441056
0.182007,0.010893,8.289657
0.161470,0.007251,6.083579
0.059208,0.011277,10.476259
0.064769,0.013522,9.295793
0.124197,0.014143,5.545782
0.067547,0.017245,7.913028
0.084039,0.018098,6.212110
0.163665,0.025779,11.813264
0.165245,0.027496,10.697255
0.128666,0.025618,9.788678
0.137963,0.014266,5.644308
0.067333,0.016080,8.582802
0.155399,0.056154,11.800282
0.083909,0.017152,5.264739
0.167615,0.012602,8.303046
0.204152,0.023711,11.889182
0.204760,0.009672,8.099719
0.189519,0.030258,12.303505
0.096199,0.026000,7.714153
0.129160,0.005651,7.133517
0.105285,0.008254,1.987502
0.071321,0.014591,9.457622
0.169134,0.027188,10.990274
0.281805,0.011574,10.418987
0.094239,0.004215,10.312961
0.116163,0.008522,2.170354
0.196797,0.006504,7.943012
0.077340,0.011895,3.206604
0.117176,0.030295,8.430815
0.121384,0.008149,2.649893
0.073717,0.016802,7.087962
0.103018,0.018964,5.647741
0.096175,0.011736,1.415881
0.072384,0.025370,10.534461
0.072041,0.006550,8.567720
0.174845,0.014255,10.069722
0.137101,0.004846,9.754292
0.091475,0.016379,5.181585
0.061582,0.013109,9.155826
0.082542,0.015560,4.910877
0.223180,0.017956,11.966991
0.110831,0.020447,6.076078
0.054330,0.012157,11.949832
0.174102,0.012576,7.098401
0.098683,0.011592,2.163481
0.228207,0.015514,10.535346
0.097978,0.010366,2.427710
0.086790,0.011049,2.765709
0.083346,0.027615,9.223893
0.123517,0.006567,5.372746
0.120792,0.027508,7.739170
0.170701,0.042873,11.374066
0.114490,0.024979,6.902971
0.088245,0.036010,11.811717
0.086657,0.034337,10.523313
0.096980,0.013082,3.067939
0.087819,0.037254,11.720770
0.093060,0.014589,4.736702
0.114260,0.034248,9.339446
0.237012,0.013570,10.432446
0.079669,0.012078,5.594170
0.154317,0.017379,9.174853
0.075542,0.010241,5.872065
0.062534,0.018933,10.780765
0.127145,0.021577,8.062366
0.129147,0.030012,9.479959
0.141108,0.010566,5.138434
0.085377,0.006828,7.884292
0.124760,0.016778,5.508186
0.087935,0.021086,7.108855
0.133916,0.016965,6.850292
0.097653,0.022182,6.299045
0.102285,0.026550,7.440096
0.110418,0.027787,7.749616
0.154463,0.021597,8.553051
0.132055,0.020345,7.506256
0.096193,0.010084,0.974611
0.117283,0.013849,3.473574
0.067895,0.020073,9.509639
0.083749,0.005475,10.037160
0.277697,0.006178,9.556734
0.169011,0.016812,10.514434
0.105451,0.030996,8.798924
0.128080,0.047067,10.362030
0.267708,0.007555,9.189257
0.183082,0.007172,6.875386
0.189280,0.033499,12.123663
0.094836,0.016297,4.828033
0.065100,0.012710,9.437950
0.218179,0.017709,10.785528
0.117079,0.005815,5.920707
0.324950,0.009954,11.186834
0.169619,0.017799,8.431450
0.066278,0.020704,9.393028
0.078370,0.008107,5.382494
0.115964,0.035326,9.322922
0.094510,0.028709,8.169358
0.071201,0.026049,11.318582
0.182786,0.008954,6.382002
0.223003,0.008489,8.549041
0.280039,0.011956,11.165611
0.116201,0.017908,5.311826
0.082065,0.019911,6.362533
0.184838,0.009853,7.701477
0.166745,0.008745,5.684450
0.085555,0.025948,8.075534
0.087359,0.029249,8.947359
0.101742,0.017326,5.399744
0.069290,0.010178,6.289774
0.104954,0.018443,5.486138
0.114380,0.016535,5.578665
0.053644,0.015765,12.382565
0.096285,0.008387,1.601757
0.091540,0.036006,9.925011
0.219135,0.014408,11.406241
0.081302,0.034030,11.166248
0.108271,0.014755,3.191118
0.107503,0.020848,6.157976
0.111742,0.012118,3.413925
0.136917,0.009983,4.444928
0.077742,0.005332,12.077305
0.073981,0.012981,7.343051
0.133316,0.020515,8.316790
0.086908,0.037091,11.108524
0.064809,0.019045,9.974663
0.090593,0.022162,6.855528
0.181096,0.013396,9.117940
0.087731,0.018968,6.064516
0.142849,0.025172,10.376323
0.163765,0.016994,9.283094
0.075074,0.034271,11.846805
0.066681,0.022891,10.100093
0.091128,0.019956,6.203581
0.239229,0.012580,9.965949
0.083433,0.031970,9.517719
0.105103,0.004359,10.176597
0.114873,0.021039,6.062355
0.114499,0.008752,1.989673
0.146341,0.019309,8.885095
0.112680,0.025198,7.190935
0.095689,0.026347,8.066509
0.082286,0.012397,3.828725
0.145527,0.042516,10.084392
0.151884,0.008815,5.341327
0.223409,0.020442,12.036382
0.137944,0.011773,5.648096
0.168052,0.019167,10.012022
0.113751,0.016009,4.719989
0.089444,0.021483,8.496428
0.131440,0.025871,7.328104
0.079589,0.014532,6.078921
0.073121,0.028608,12.100259
0.059811,0.006156,11.542954
0.120042,0.004710,9.729589
0.117695,0.033332,9.028038
0.131806,0.035697,9.060381
0.080221,0.018444,6.296010
0.244251,0.007076,9.237840
0.070814,0.014048,4.996681
0.304321,0.009688,9.945045
0.226759,0.008912,7.369150
0.080176,0.037098,12.067216
0.127944,0.017051,6.654126
0.136399,0.022243,9.348647
0.138966,0.006911,5.861889
0.194053,0.026275,12.241252
0.103701,0.034457,9.249788
0.075130,0.018084,5.739733
0.142783,0.027540,10.563456
0.118086,0.011069,2.589076
0.084788,0.022052,7.751523
0.081762,0.020985,6.634590
0.115049,0.011780,2.268519
0.109112,0.011631,1.940814
0.175898,0.009437,5.698178
0.104146,0.025180,7.740746
0.110182,0.013141,2.937945
0.069082,0.022609,10.379396
0.121537,0.038262,9.034920
0.131974,0.021022,7.254055
0.141927,0.023197,9.145043
0.146900,0.017034,7.078082
0.152831,0.044537,11.921988
0.064549,0.018625,11.199188
0.162541,0.008872,6.154789
0.154157,0.026601,11.415896
0.128759,0.031275,10.120659
0.089809,0.005449,8.473868
0.141225,0.041636,10.092964
0.081608,0.008126,5.901283
0.112382,0.010394,1.592666
0.076326,0.021395,7.166414
0.124808,0.020357,6.967331
0.099925,0.013536,2.487775
0.156804,0.014460,7.720825
0.179415,0.023166,11.543022
0.168653,0.022731,9.790428
0.089258,0.015864,5.738125
0.138247,0.022480,7.972176
0.199128,0.015440,11.001713
0.092833,0.011676,2.173782
0.220384,0.017929,11.483129
0.064943,0.022719,11.256609
0.208101,0.012084,8.192554
0.074673,0.012863,7.397892
0.158679,0.013456,7.193525
0.154878,0.042016,10.813412
0.163665,0.011708,7.480189
0.173680,0.027398,11.247058
0.130057,0.042547,10.465424
0.085433,0.012490,3.619525
0.141713,0.007313,4.671013
0.102407,0.004999,9.203600
0.128164,0.018769,6.372640
0.117850,0.014402,3.805571
0.101039,0.009237,5.473351
0.125047,0.011457,3.160647
0.069081,0.018592,6.337056
0.084508,0.029981,8.990880
0.164860,0.015853,7.662253
0.117381,0.033461,9.260441
0.107030,0.007693,2.480714
0.102160,0.016615,4.971321
0.117468,0.028744,8.133951
0.104287,0.024965,7.367239
0.216959,0.020911,11.913961
0.093108,0.030505,9.084730
0.174024,0.015798,9.434401
0.084179,0.031645,9.684417
0.112716,0.016987,4.888649
0.134181,0.023931,6.920201
0.087399,0.005119,7.735665
0.222494,0.018461,12.262376
0.068655,0.018081,8.640632
0.138016,0.025999,10.274664
0.073684,0.028246,10.646420
0.117320,0.027336,7.682455
0.129765,0.033201,9.155896
0.086220,0.026564,8.160527
0.093555,0.019974,6.191108
0.166021,0.006831,6.465875
0.161878,0.021482,9.986457
0.089936,0.030816,9.199140
0.262666,0.011247,10.820730
0.106966,0.031234,8.532998
0.118421,0.021348,6.732782
0.078407,0.028328,9.284400
0.085218,0.018401,6.150495
0.170535,0.004422,10.962853
0.156851,0.004527,10.666705
0.061156,0.022780,11.290956
0.077935,0.026265,10.551450
0.114349,0.029122,8.061949
0.228357,0.008632,8.623106
0.099231,0.042289,11.123512
0.150166,0.048883,10.845149
0.113582,0.012981,3.320756
0.074493,0.021014,8.543039
0.170131,0.007006,6.931425
0.226523,0.012748,9.563165
0.071183,0.009665,4.773404
0.149608,0.014552,6.625220
0.086833,0.033518,10.775484
0.146025,0.010046,2.487707
0.165341,0.011791,5.925746
0.131414,0.006656,5.713755
0.180593,0.015069,9.049892
0.136967,0.019275,8.429214
0.152467,0.016190,8.252266
0.103024,0.018216,5.367638
0.132541,0.016817,7.753357
0.072270,0.005383,8.297149
0.077732,0.023130,7.949402
0.162496,0.021249,10.168112
0.161009,0.007097,5.879751
0.050573,0.007382,12.305802
0.072222,0.009981,4.634317
0.070913,0.018589,9.097194
0.082283,0.018902,6.555227
0.071053,0.011286,4.833489
0.163690,0.021512,10.802162
0.125447,0.018126,5.936575
0.250418,0.010164,9.355612
0.163325,0.004804,10.706948
0.070559,0.024068,8.556368
0.191078,0.013154,8.018721
0.117630,0.031834,8.622978
0.189510,0.013726,8.721176
0.062124,0.009914,9.029642
0.121808,0.013280,3.173024
0.097260,0.010320,2.478574
0.083387,0.013272,4.899166
0.091385,0.040662,10.802252
0.137669,0.005752,7.533929
0.158743,0.025223,11.110580
0.152369,0.014252,6.933649
0.107569,0.013168,3.306326
0.123627,0.010440,2.907157
0.141128,0.041233,10.145098
0.115621,0.010135,1.439906
0.276273,0.010029,9.277536
0.101719,0.019324,5.455151
0.106823,0.028797,8.104965
0.394665,0.007003,10.745619
0.126294,0.009403,3.466477
0.125946,0.013455,4.436436
0.131532,0.026468,7.564541
0.053857,0.010510,11.023089
0.106211,0.023862,7.418777
0.104717,0.018621,5.400795
0.106232,0.020554,6.213888
0.193890,0.015222,10.207195
0.092159,0.023965,7.553175
0.113466,0.022702,6.518457
0.173495,0.028482,11.670323
0.137444,0.017097,6.803323
0.096190,0.019138,5.926741
0.088646,0.018200,5.934580
0.231652,0.009173,8.321675
0.112197,0.015605,4.563069
0.147090,0.024413,10.197943
0.113262,0.015841,4.111351
0.179445,0.034374,12.035640
0.092694,0.015380,4.389262
0.372391,0.011435,11.864461
0.072096,0.019953,7.416875
0.242408,0.009422,8.768676
0.084363,0.030204,9.354992
0.080639,0.007795,5.117311
0.083356,0.019454,6.628641
0.097531,0.017460,5.368880
0.211744,0.016638,11.072666
0.296465,0.015271,12.133852
0.149555,0.004271,11.980289
0.074758,0.006070,11.092906
0.071348,0.021140,7.874071
0.102120,0.029393,8.353032
0.116805,0.021063,6.289527
0.094467,0.035637,9.360311
0.101160,0.014345,3.314893
0.066280,0.007476,12.144893
0.099509,0.020562,6.464010
0.100832,0.027355,7.630733
0.195014,0.020041,11.093089
0.067363,0.019058,11.194486
0.401712,0.006700,10.809012
0.077641,0.010290,6.527979
0.105038,0.029587,8.185277
0.138308,0.027599,9.343770
0.071424,0.022094,8.055354
0.078458,0.016198,4.664627
0.065384,0.008806,6.650190
0.146622,0.013946,6.092835
0.124804,0.042639,10.029156
0.064353,0.022906,10.110091
0.153422,0.013164,6.689788
0.113691,0.018168,5.114848
0.095549,0.006899,4.044824
0.141376,0.012429,5.937246
0.102256,0.013150,3.402601
0.151828,0.007603,5.570604
0.089426,0.028951,8.433093
0.126835,0.043732,10.393504
0.093422,0.040394,11.925468
0.231407,0.012437,8.929005
0.079686,0.008732,6.014235
0.082798,0.028250,9.595040
0.114758,0.026369,7.451204
0.091260,0.006766,5.643243
0.133335,0.027455,9.281996
0.090483,0.023323,8.398524
0.089871,0.039092,11.640833
0.132192,0.036693,10.061074
0.101683,0.028103,8.321760
0.138626,0.038382,9.554274
0.105113,0.016635,4.529555
0.146017,0.009014,4.181947
0.114825,0.028078,8.003624
0.108868,0.031883,8.661938
0.070361,0.027289,10.995117
0.213223,0.004856,11.091198
0.087401,0.032449,9.209768
0.068540,0.013731,6.778753
0.308326,0.007284,9.764780
0.144610,0.043970,11.361367
0.142620,0.021777,9.128676
0.071005,0.016698,8.847517
0.081412,0.027042,8.740906
0.167676,0.032133,11.053277
0.089109,0.014465,4.139380
0.220203,0.014425,10.844129
0.209513,0.013097,8.891568
0.156249,0.006194,8.270685
0.086900,0.023630,8.846820
0.085619,0.019791,7.414731
0.141136,0.028839,9.131749
0.096557,0.023275,7.787913
0.216595,0.010810,8.261334
0.102921,0.016688,4.955651
0.207441,0.016234,11.081461
0.118176,0.010093,2.355822
0.198765,0.025709,12.197305
0.059968,0.010357,9.455577
0.144037,0.037460,11.175105
0.079263,0.028518,10.081351
0.084635,0.012007,4.558694
0.081538,0.013015,3.721384
0.086308,0.022788,7.948362
0.133711,0.028283,10.222325
0.244551,0.006549,9.508248
0.185537,0.035170,12.000805
0.097525,0.028190,8.411138
0.122366,0.013590,3.168276
0.199955,0.013559,9.191715
0.085337,0.019437,5.827598
0.228022,0.015739,10.762145
0.657042,0.008644,12.108860
0.077885,0.008962,4.571522
0.165203,0.016510,8.809187
0.092328,0.016067,4.136900
0.050857,0.010247,11.290787
0.131887,0.005112,8.728082
0.135195,0.019217,7.193112
0.094307,0.028694,8.567458
0.100972,0.015305,4.225856
0.081619,0.016782,5.218813
0.101139,0.018467,5.521081
0.149041,0.027681,9.681195
0.157123,0.006808,6.383244
0.084945,0.006486,6.909931
0.089389,0.022964,8.232534
0.107867,0.031113,8.699148
0.057536,0.015214,11.264854
0.191891,0.014678,10.295292
0.228724,0.007261,7.956535
0.162088,0.015242,8.020924
0.156040,0.029051,9.745228
0.084524,0.015105,4.983733
0.166476,0.017764,9.968080
0.068430,0.006449,11.565179
0.183520,0.043950,12.017332
0.135265,0.036440,9.227979
0.059473,0.015394,8.364856
0.139442,0.012542,6.360946
0.175297,0.033254,11.941427
0.100703,0.025904,7.808077
0.100894,0.020577,5.915524
0.196378,0.022455,12.314141
0.297659,0.009975,10.434400
0.175037,0.033206,11.856903
0.102580,0.029622,8.273602
0.087191,0.027943,8.732997
0.122635,0.042114,9.574299
0.092428,0.028844,8.659457
0.212399,0.020020,11.504191
0.165983,0.037596,10.391871
0.113741,0.010842,1.918882
0.139874,0.013789,6.728768
0.062571,0.019745,10.242083
0.143784,0.016134,8.068971
0.161356,0.032549,11.385231
0.094810,0.029999,8.611968
0.139967,0.020786,7.063874
0.118157,0.016466,5.116988
0.077642,0.010469,3.598186
0.089835,0.014171,5.108622
0.157358,0.040836,10.534353
0.112718,0.033285,8.794946
0.078220,0.027433,9.766395
0.136989,0.021709,6.552882
0.114815,0.020907,6.641214
0.074927,0.022368,8.605572
0.096763,0.010967,4.775335
0.169434,0.010172,7.159553
0.118261,0.025037,7.047002
0.096668,0.023928,7.329376
0.099801,0.016928,4.967039
0.163560,0.015707,8.114833
0.100834,0.005176,8.060044
0.115050,0.007394,3.541317
0.077377,0.022433,9.796484
0.080865,0.019239,8.311539
0.130364,0.036410,9.248067
0.172371,0.027275,11.572640
0.163657,0.023776,10.724557
0.089061,0.024491,7.282204
0.241701,0.015580,11.298645
0.100385,0.024389,7.402495
0.146129,0.020600,8.221863
0.089041,0.029504,8.745130
0.105597,0.020308,5.913805
0.168653,0.019220,9.867615
0.132127,0.017823,7.002771
0.064686,0.018167,10.578191
0.126997,0.012403,4.903917
0.064673,0.006349,11.438869
0.216621,0.008009,8.230720
0.093639,0.032993,9.200529
0.225605,0.011363,9.807156
0.125401,0.013750,4.967699
0.103502,0.005694,6.550088
0.094061,0.025952,8.094775
0.110939,0.015471,4.624437
0.353796,0.010694,11.462168
0.070270,0.013497,8.234015
0.127864,0.018443,6.040581
0.130440,0.017966,6.143019
0.066675,0.018290,6.331024
0.123880,0.023732,7.341726
0.200490,0.017013,10.637036
0.080305,0.007439,8.097033
0.162430,0.011996,6.371374
0.141175,0.013292,6.616242
0.143824,0.021204,9.141442
0.194538,0.006790,8.380048
0.057583,0.019008,10.922920
0.067939,0.007892,10.030962
0.190362,0.026154,11.566272
0.057242,0.017248,11.183638
0.101047,0.020530,6.672407
0.145974,0.046279,11.497880
0.078712,0.010123,5.840635
0.173515,0.018197,9.506128
0.072392,0.015146,6.361867
0.078027,0.027048,11.676460
0.156816,0.033496,11.070041
0.158507,0.038199,10.942665
0.133524,0.008476,2.636045
0.121031,0.020398,5.980991
0.186740,0.023389,11.345261
0.139321,0.019101,7.919339
0.098338,0.028555,8.546748
0.065801,0.006399,12.147118
0.114275,0.024479,7.089975
0.309692,0.014265,12.188916
0.168713,0.036164,11.228392
0.146568,0.007541,5.842257
0.139831,0.045526,10.371886
0.072060,0.027560,10.966293
0.106206,0.035610,9.484095
0.100456,0.025647,7.658078
0.147008,0.012983,5.228937
0.066672,0.014365,5.126707
0.077629,0.033528,10.402198
0.156025,0.038073,10.163669
0.056917,0.015456,10.796465
0.155061,0.031863,10.854295
0.170552,0.026988,10.809046
0.496388,0.007142,11.030915
0.151666,0.023187,8.229747
0.111010,0.012368,2.241639
0.083581,0.014688,4.467752
0.122906,0.010844,1.558175
0.120460,0.017154,4.978004
0.090318,0.026780,7.589181
0.058092,0.018483,10.014972
0.146275,0.016155,7.321011
0.173712,0.007192,6.565280
0.108435,0.010794,2.061304
0.115157,0.025074,7.668792
0.153219,0.038328,12.115465
0.193879,0.012691,9.090128
0.110419,0.004094,10.498138
0.099273,0.007029,5.958473
0.203249,0.011652,9.451045
0.172041,0.038061,10.519442
0.166878,0.032823,11.516402
0.245168,0.010749,9.104706
0.310301,0.006730,10.455473
0.062728,0.012286,6.844968
0.109706,0.036232,9.482039
0.185867,0.012592,7.250990
0.065374,0.021130,9.478869
0.063446,0.012604,9.823285
0.091515,0.014113,3.735240
0.098431,0.031230,9.308166
0.134268,0.023764,7.317872
0.206643,0.029928,12.368552
0.178031,0.028539,11.788279
0.088831,0.012843,3.017072
0.090103,0.023352,7.316018
0.102753,0.043487,10.906116
0.145039,0.006020,7.661893
0.180680,0.014055,8.627142
0.111791,0.036638,9.485211
0.136215,0.040406,9.745997
0.116602,0.014876,5.091980
0.109491,0.041957,10.681986
0.145516,0.011221,4.033130
0.171826,0.016888,9.299819
0.118000,0.033345,9.559597
0.170333,0.019138,9.733727
0.101568,0.018323,5.612902
0.099747,0.014454,3.355606
0.146156,0.030188,10.540772
0.087027,0.033044,9.893717
0.094270,0.032432,10.304183
0.087419,0.032164,10.038362
0.100243,0.033533,9.555842
0.086102,0.036589,11.862233
0.114342,0.048530,12.275639
0.108691,0.021496,6.289928
0.082054,0.021750,7.778138
0.066963,0.024317,10.444749
0.109408,0.027226,8.010814
0.148604,0.029564,9.007958
0.069718,0.007650,8.901824
0.164572,0.020222,10.394163
0.100474,0.043469,12.007749
0.098842,0.029956,8.276036
0.177492,0.021574,10.610139
0.157809,0.062230,11.252121
0.268468,0.011478,10.319426
0.115994,0.016017,4.876123
0.072003,0.029291,12.027727
0.193397,0.024541,11.980894
0.089439,0.021496,8.466347
0.084391,0.025750,8.267043
0.073298,0.024304,9.388460
0.182846,0.008729,6.855309
0.199115,0.018510,11.458062
0.124881,0.041013,9.887358
0.103862,0.015707,4.394494
0.091679,0.010260,2.173007
0.092776,0.009317,1.236296
0.175109,0.023794,11.083505
0.099442,0.010409,1.461661
0.144802,0.011077,5.693290
0.097677,0.012246,2.308422
0.096610,0.033552,9.307418
0.094452,0.025455,7.412031
0.237106,0.008941,8.904148
0.187390,0.019184,11.330449
0.195704,0.009422,7.916342
0.194941,0.012768,9.228705
0.321301,0.013375,12.236553
0.125658,0.007484,4.448539
0.075769,0.028809,11.204603
0.074401,0.020830,7.248306
0.065516,0.020287,8.588937
0.102795,0.031121,8.680877
0.095102,0.012987,3.794066
0.176493,0.036302,12.287899
0.074970,0.011087,4.261684
0.069721,0.018333,9.852837
0.118949,0.007094,4.876849
0.130251,0.042276,9.865160
0.170830,0.006058,7.676585
0.168307,0.023695,11.322744
0.197344,0.006344,7.819602
0.121563,0.017530,5.333531
0.125180,0.015680,7.358145
0.131535,0.045559,10.094563
0.081026,0.014234,6.580181
0.105308,0.043770,11.301127
0.089817,0.010412,1.742923
0.082482,0.011850,4.321811
0.177768,0.025523,11.132952
0.070096,0.010133,5.217843
0.105035,0.026675,7.478635
0.068009,0.021284,10.036241
0.115773,0.038333,9.317218
0.200166,0.020400,11.622856
0.120178,0.029297,7.925739
0.102813,0.042787,11.321323
0.210020,0.007269,7.914713
0.113242,0.011773,3.389418
0.107751,0.018954,5.344585
